ID	PSI	count	GeneID	geneSymbol
chr9:91261983-91262137|-|91261835|91262575	1.0	8	ENSG00000228189.5_7	AL592486.1
chr5:140071100-140071191|+|140071037|140071341	0.920913884007	569	ENSG00000112855.17_6	HARS2
chr19:1440252-1440347|+|1440017|1440493	0.00232182650352	74941	ENSG00000115268.9_4	RPS15
chr19:17449064-17449173|+|17448816|17449260	0.03819661866	3194	ENSG00000130299.17_5	GTPBP3
chr12:50317660-50317922|+|50317564|50318296	nan	0	ENSG00000257771.6_7	LINC02395
chr1:247616385-247618254|-|247612419|247618366	1.0	6	ENSG00000177535.8_4	OR2B11
chr17:40725605-40726116|-|40725495|40726228	0.916666666667	252	ENSG00000131470.14_2	PSMC3IP
chr1:27099987-27100070|+|27099836|27100208	0.00404858299595	1235	ENSG00000117713.20_6	ARID1A
chr16:49321900-49323448|+|49321630|49323566	0.0	9	ENSG00000279249.3_6	AC007614.1
chr5:20936821-20936919|+|20936259|20937482	1.0	1	ENSG00000251629.7_7	LINC02241
chr1:95088456-95089434|-|95088274|95090165	1.0	14	ENSG00000224081.9_5	SLC44A3-AS1
chr16:58293772-58293773|+|58293757|58293838	1.0	154	ENSG00000103021.9_3	CCDC113
chr2:201721708-201722440|-|201721613|201722607	0.117768595041	968	ENSG00000013441.16_4	CLK1
chr19:49839039-49840165|+|49838970|49840290	1.0	47	ENSG00000104894.12_4	CD37
chr17:79649179-79649520|-|79649063|79649705	0.872791519435	283	ENSG00000214087.8_5	ARL16
chr7:142961769-142962084|+|142961640|142962185	0.0927480916031	2620	ENSG00000197448.14_3	GSTK1
chr2:239102972-239103422|-|239102915|239103511	0.369863013699	73	ENSG00000132323.9_3	ILKAP
chr3:180326598-180327417|+|180326488|180327791	0.169570267131	861	ENSG00000163728.11_6	TTC14
chr16:84215469-84215547|-|84215351|84215664	0.474867724868	756	ENSG00000103168.16_7	TAF1C
chr8:67955552-67958046|-|67955316|67958195	0.0205533596838	2530	ENSG00000121022.14_5	COPS5
chr3:131102116-131102187|+|131102005|131107674	0.97619047619	546	ENSG00000198585.11_2	NUDT16
chr19:1011611-1011739|-|1011578|1011797	0.0712719298246	912	ENSG00000182087.14_6	TMEM259
chr11:57094363-57094899|-|57094176|57094988	0.00729253207791	10833	ENSG00000149136.9_4	SSRP1
chr19:54598622-54599136|-|54597934|54599418	0.333333333333	6	ENSG00000170909.13_2	OSCAR
chr4:39459929-39460013|-|39459813|39460060	0.00207788398074	40907	ENSG00000163682.16_4	RPL9
chr8:144462155-144462231|+|144461998|144462345	0.394285714286	175	ENSG00000158106.14_4	RHPN1
chr16:2141907-2142047|-|2141781|2142189	0.0573770491803	366	ENSG00000008710.19_4	PKD1
chr15:43478077-43478351|+|43478017|43478431	0.0686567164179	335	ENSG00000166946.14_4	CCNDBP1
chr15:58476639-58476685|+|58476159|58478110	nan	0	ENSG00000103569.9_3	AQP9
chr6:31947330-31948227|+|31947190|31948325	0.210526315789	456	ENSG00000204344.14_3	STK19
chr19:42396194-42396401|+|42396095|42396444	0.114877589454	531	ENSG00000076928.17_3	ARHGEF1
chr22:50942880-50942987|-|50942768|50943156	0.202224469161	989	ENSG00000100258.18_5	LMF2
chr15:83349507-83349588|-|83349483|83349771	0.0	53	ENSG00000103723.14_6	AP3B2
chr17:29095885-29096018|+|29095851|29096082	0.889361702128	470	ENSG00000264538.6_4	SUZ12P1
chr20:40126141-40126807|-|40125448|40126866	0.0435897435897	390	ENSG00000124177.15_4	CHD6
chr16:716598-716672|+|716454|716792	0.254746835443	632	ENSG00000161996.19_4	WDR90
chrX:153046600-153046737|+|153046570|153046801	1.0	97	ENSG00000184343.11_4	SRPK3
chr8:37602214-37603086|+|37602088|37604068	0.727272727273	22	ENSG00000147475.16_5	ERLIN2
chr2:225368389-225368391|-|225368368|225368539	1.0	2114	ENSG00000036257.13_4	CUL3
chr19:1438891-1440024|+|1438805|1440252	0.495978552279	373	ENSG00000115268.9_4	RPS15
chr22:19165378-19165454|-|19165239|19165554	0.0265399737877	3052	ENSG00000100075.10_3	SLC25A1
chr2:114709422-114713199|+|114709296|114713283	0.0170598911071	2755	ENSG00000115091.11_3	ACTR3
chr22:31520892-31521818|+|31520830|31521996	0.982142857143	224	ENSG00000185133.14_5	INPP5J
chr2:74758538-74758723|+|74758465|74758829	0.916666666667	36	ENSG00000115317.11_2	HTRA2
chr21:28212380-28212594|-|28212193|28212881	0.120805369128	894	ENSG00000154734.15_6	ADAMTS1
chr1:1568499-1568566|+|1568359|1568734	0.4	5	ENSG00000189409.13_5	MMP23B
chr17:4843937-4844167|+|4843781|4844288	0.997078870497	2054	ENSG00000108523.15_3	RNF167
chr22:50658444-50659703|-|50658385|50660303	0.602678571429	448	ENSG00000128159.12_7	TUBGCP6
chr1:151746927-151746930|-|151746888|151746980	1.0	388	ENSG00000182134.16_4	TDRKH
chr14:24642250-24642334|+|24642107|24642407	0.480769230769	52	ENSG00000100918.13_6	REC8
chr7:99786152-99786434|+|99786075|99786639	0.625	8	ENSG00000066923.17_4	STAG3
chr4:2834776-2835423|+|2834716|2836016	0.0348837209302	516	ENSG00000087266.17_7	SH3BP2
chr9:131010214-131010861|+|131010202|131011032	0.110619469027	452	ENSG00000106976.20_2	DNM1
chr5:139941307-139941684|-|139941171|139941812	1.0	88	ENSG00000113108.19_3	APBB3
chr3:157177715-157177969|-|157177410|157178144	nan	0	ENSG00000197415.12_6	VEPH1
chr11:1977678-1977771|+|1977485|1977839	0.832348435106	4569	ENSG00000214026.11_3	MRPL23
chr19:32457788-32458226|-|32457609|32458539	nan	0	ENSG00000267489.5_7	LINC01837
chr8:145725774-145725869|+|145725649|145725995	0.166666666667	390	ENSG00000160972.9_3	PPP1R16A
chr17:26966660-26966918|-|26966592|26967043	0.0264677574591	2078	ENSG00000007202.15_5	KIAA0100
chr7:79088315-79088851|+|79088162|79088956	0.171957671958	378	ENSG00000234456.8_6	MAGI2-AS3
chr19:11618665-11618805|-|11618516|11618863	0.04828002414	1657	ENSG00000130159.14_7	ECSIT
chrX:71549926-71550665|-|71549417|71550726	0.793103448276	87	ENSG00000147099.21_4	HDAC8
chr15:25357041-25362556|+|25356911|25362662	1.0	1	ENSG00000224078.15_5	SNHG14
chr6:33543580-33543640|-|33543569|33543705	1.0	1564	ENSG00000030110.13_3	BAK1
chr6:42903360-42903361|+|42903311|42903408	1.0	1031	ENSG00000137161.16_2	CNPY3
chr9:130698934-130699712|-|130698831|130699802	0.255551069843	2477	ENSG00000136908.17_2	DPM2
chr19:36398482-36398631|-|36398347|36398664	nan	0	ENSG00000011600.11_2	TYROBP
chr1:207510288-207510291|+|207510037|207510754	1.0	97	ENSG00000196352.15_6	CD55
chr11:72407699-72408027|-|72407593|72408240	0.0436408977556	802	ENSG00000186635.14_4	ARAP1
chr20:35399377-35399517|-|35399275|35399596	1.0	998	ENSG00000149636.15_4	DSN1
chr3:38167372-38167652|-|38167316|38168191	0.154929577465	852	ENSG00000060971.18_4	ACAA1
chr22:50906119-50906214|-|50905960|50906352	0.00793650793651	882	ENSG00000100241.21_5	SBF1
chr22:24179149-24179250|-|24178920|24179341	0.825	40	ENSG00000099958.14_2	DERL3
chr6:86387593-86387671|-|86387141|86387750	0.0537231384308	8004	ENSG00000203875.12_5	SNHG5
chr14:89075747-89076055|+|89075610|89076147	0.0974955277281	1118	ENSG00000100722.20_6	ZC3H14
chr19:8386587-8386836|+|8386539|8386975	0.0136604176068	24377	ENSG00000233927.5_3	RPS28
chr6:26368836-26368948|+|26368792|26369140	1.0	215	ENSG00000186470.14_5	BTN3A2
chr19:7830817-7831541|+|7830523|7831693	1.0	2	ENSG00000104938.16_3	CLEC4M
chr11:72533588-72533892|+|72533522|72535887	0.364285714286	140	ENSG00000168010.11_4	ATG16L2
chr17:58013638-58013824|+|58013575|58013902	0.10348583878	918	ENSG00000108443.14_4	RPS6KB1
chr11:66333222-66333301|-|66333141|66333398	0.0279329608939	179	ENSG00000174080.11_4	CTSF
chr8:22885954-22886041|-|22885843|22886115	0.718209562564	983	ENSG00000120889.13_3	TNFRSF10B
chr14:21971720-21971806|-|21971315|21971972	0.0322291853178	2234	ENSG00000165819.12_4	METTL3
chr1:6155684-6156695|+|6155589|6156816	0.0555555555556	72	ENSG00000069424.15_3	KCNAB2
chr8:144800246-144800381|+|144800216|144800472	0.0	157	ENSG00000181085.15_3	MAPK15
chr2:219247825-219249869|+|219247682|219249989	1.0	11	ENSG00000018280.17_3	SLC11A1
chr15:75197572-75198618|-|75197004|75198706	0.155515370705	553	ENSG00000178761.15_4	FAM219B
chr20:23160884-23161047|+|23160790|23161165	0.0	3	ENSG00000230387.4_7	AL118508.1
chr14:20923932-20924072|+|20923736|20924260	0.84900990099	404	ENSG00000100823.12_4	APEX1
chrX:48957615-48957987|-|48957519|48958082	0.762345679012	324	ENSG00000196998.19_7	WDR45
chr16:31121820-31122411|+|31121721|31122540	0.695652173913	46	ENSG00000103507.14_6	BCKDK
chr4:155665374-155665477|+|155665151|155666018	0.909090909091	11	ENSG00000121207.12_4	LRAT
chr22:39708989-39709195|-|39708888|39709315	0.00278001188936	57194	ENSG00000100316.16_5	RPL3
chr1:32670221-32670794|+|32670198|32670988	0.171656686627	501	ENSG00000160050.14_3	CCDC28B
chr3:49135684-49135785|-|49135624|49135913	1.0	141	ENSG00000172053.18_3	QARS
chr17:7147270-7147507|-|7146909|7147564	0.987467747881	2713	ENSG00000175826.12_4	CTDNEP1
chrX:40489414-40489865|-|40486172|40490025	0.101307189542	306	ENSG00000185753.13_3	CXorf38
chr13:110862389-110862475|-|110862235|110862559	0.0	296	ENSG00000187498.16_5	COL4A1
chr3:48716402-48716487|-|48716309|48716616	0.0627973358706	1051	ENSG00000213672.8_6	NCKIPSD
chr1:223010408-223010560|+|223010337|223010726	0.757751937984	516	ENSG00000228106.6_8	AL392172.1
chr3:52561734-52561844|-|52561632|52561947	0.0343686354379	3928	ENSG00000168268.11_3	NT5DC2
chr11:800912-801001|-|800761|801120	0.582278481013	158	ENSG00000177595.18_4	PIDD1
chr16:2711382-2713084|-|2710362|2713408	0.72192513369	187	ENSG00000260565.7_6	ERVK13-1
chr1:249149834-249149923|-|249149756|249150145	0.596184419714	629	ENSG00000171163.15_3	ZNF692
chr19:8619455-8619537|-|8619360|8619627	0.478260869565	69	ENSG00000142347.18_6	MYO1F
chr14:24761536-24761857|-|24761389|24761990	0.386597938144	194	ENSG00000157379.14_3	DHRS1
chr7:102724277-102724476|+|102724128|102724509	0.706896551724	58	ENSG00000170632.14_4	ARMC10
chr1:43200805-43201548|-|43198763|43201701	1.0	3	ENSG00000164007.10_3	CLDN19
chr2:228130651-228133343|-|228130590|228133485	0.0298507462687	67	ENSG00000236432.8_6	AC097662.1
chr19:36235639-36236025|-|36235223|36236088	0.580357142857	112	ENSG00000161265.15_5	U2AF1L4
chr16:456397-456735|+|456345|456833	0.792207792208	77	ENSG00000242612.7_4	DECR2
chr17:1639011-1639332|+|1638865|1639512	0.116666666667	420	ENSG00000167716.18_3	WDR81
chr3:9984937-9985165|+|9984760|9985199	0.905660377358	53	ENSG00000163703.17_3	CRELD1
chr9:90584264-90585690|-|90584108|90585812	0.666666666667	117	ENSG00000156345.17_2	CDK20
chr8:144802457-144802872|+|144802399|144803010	0.787878787879	99	ENSG00000181085.15_3	MAPK15
chr12:56572318-56572593|-|56572187|56572631	0.101926163724	1246	ENSG00000139613.12_4	SMARCC2
chr17:19611866-19612028|-|19611614|19612073	1.0	6	ENSG00000180638.17_3	SLC47A2
chr1:203765735-203770702|+|203765578|203772144	0.522935779817	109	ENSG00000058673.16_5	ZC3H11A
chr4:189081486-189081654|+|189081369|189082307	nan	0	ENSG00000248370.2_7	LINC02434
chr3:195435384-195435617|+|195435024|195435712	0.957894736842	95	ENSG00000242086.8_6	MUC20-OT1
chr11:61722673-61723189|+|61722578|61723423	0.242424242424	33	ENSG00000167995.16_3	BEST1
chr19:18543414-18543509|+|18543368|18543545	0.0321811680572	839	ENSG00000130511.16_4	SSBP4
chr17:80014850-80014928|+|80014715|80015346	0.0225311601151	4172	ENSG00000169727.12_4	GPS1
chr14:101874345-101874549|-|101874079|101874595	nan	0	ENSG00000259023.3_5	LINC00524
chr15:89930728-89931047|+|89930661|89931112	1.0	3	ENSG00000255571.9_6	MIR9-3HG
chr12:31242085-31242819|+|31241977|31243028	0.724907063197	269	ENSG00000013573.17_5	DDX11
chr19:49255982-49256148|-|49255746|49256379	0.167741935484	155	ENSG00000174951.11_3	FUT1
chr8:144657263-144657399|-|144656954|144657515	1.0	160	ENSG00000147813.16_4	NAPRT
chr17:74381735-74382023|+|74381531|74382218	1.0	16	ENSG00000176170.13_5	SPHK1
chr19:39098551-39098629|-|39098503|39098673	0.0555555555556	36	ENSG00000104814.13_4	MAP4K1
chr16:448385-448989|+|448207|449123	0.913705583756	197	ENSG00000103202.13_6	NME4
chr19:10675710-10676392|-|10675604|10676466	0.0468497576737	1857	ENSG00000129347.20_3	KRI1
chr19:7761961-7762121|-|7761898|7762184	nan	0	ENSG00000104921.15_4	FCER2
chr20:2732633-2732731|+|2732567|2732909	0.093023255814	86	ENSG00000088881.20_4	EBF4
chr8:145625670-145625747|-|145625559|145625887	0.0249854735619	1721	ENSG00000071894.17_5	CPSF1
chr7:99711028-99711238|-|99710971|99711392	0.0417940876656	981	ENSG00000106290.15_6	TAF6
chr6:26444532-26445931|+|26444184|26446213	0.617647058824	34	ENSG00000111801.16_5	BTN3A3
chr2:10263024-10263109|+|10262865|10263184	0.00436173306194	3439	ENSG00000171848.15_5	RRM2
chr19:36496339-36497503|-|36496234|36497573	1.0	15	ENSG00000181392.17_7	SYNE4
chr15:41799488-41799711|-|41799292|41799855	0.333333333333	18	ENSG00000062524.16_3	LTK
chr8:145651446-145651562|-|145651408|145651591	0.0682628629648	1963	ENSG00000160948.14_4	VPS28
chr12:6623558-6623629|+|6623430|6623753	0.0261243386243	3024	ENSG00000010292.13_4	NCAPD2
chr15:25354246-25354344|+|25354144|25354550	nan	0	ENSG00000224078.15_5	SNHG14
chr3:181719250-181720561|+|181718905|181720910	nan	0	ENSG00000242512.9_7	LINC01206
chr14:97411487-97411574|+|97411385|97411731	0.594117647059	170	ENSG00000225163.4_6	LINC00618
chr17:79210871-79211186|-|79210779|79211259	0.218340611354	458	ENSG00000167302.10_8	TEPSIN
chr16:68344516-68344637|-|68344237|68344849	0.0261780104712	382	ENSG00000103061.13_4	SLC7A6OS
chr14:77745304-77746165|-|77745071|77746271	1.0	110	ENSG00000009830.11_7	POMT2
chr17:7490095-7490216|+|7490009|7490279	0.0389561270802	2644	ENSG00000129255.16_4	MPDU1
chr16:67861482-67861655|+|67861375|67861967	0.519230769231	52	ENSG00000102904.14_5	TSNAXIP1
chr11:63764120-63764325|+|63764001|63764413	0.868263473054	167	ENSG00000167770.11_3	OTUB1
chr6:158537314-158538758|-|158537216|158538853	0.0644329896907	388	ENSG00000122335.17_6	SERAC1
chr3:50387259-50387361|-|50387095|50387453	0.420195439739	307	ENSG00000114388.13_3	NPRL2
chr17:7216416-7216530|-|7216347|7216610	0.30612244898	49	ENSG00000132522.16_4	GPS2
chr2:20885417-20886666|-|20885306|20886854	0.923566878981	157	ENSG00000118961.15_4	LDAH
chr1:87599401-87599647|+|87599296|87602352	0.571428571429	7	ENSG00000267272.5_6	LINC01140
chr20:37055146-37055889|-|37055061|37056087	0.824503311258	302	ENSG00000196756.13_7	SNHG17
chr1:201184737-201185093|+|201184666|201185272	nan	0	ENSG00000163395.16_3	IGFN1
chr11:62371513-62371584|-|62371415|62371673	0.104166666667	288	ENSG00000149499.11_3	EML3
chr19:38798161-38798236|-|38798067|38798392	0.0625	1648	ENSG00000167645.17_4	YIF1B
chr9:98212222-98215759|-|98212122|98215902	0.05859375	256	ENSG00000185920.15_7	PTCH1
chr19:15794573-15795625|+|15794302|15795692	1.0	1	ENSG00000186204.14_4	CYP4F12
chr16:67866011-67866357|-|67865914|67866448	0.0189873417722	316	ENSG00000102901.13_4	CENPT
chr7:104730573-104730574|+|104730455|104730720	1.0	665	ENSG00000005483.21_6	KMT2E
chr16:29874041-29874135|-|29873906|29874190	0.0370828182942	2427	ENSG00000103502.14_3	CDIPT
chr9:134108888-134108949|+|134108840|134109091	0.99203187251	1004	ENSG00000126883.17_5	NUP214
chr19:49951165-49951257|-|49951083|49951267	0.0785837651123	2316	ENSG00000104872.11_4	PIH1D1
chr12:125267357-125270986|-|125267228|125271049	0.676712328767	365	ENSG00000073060.16_5	SCARB1
chr19:39880186-39880279|-|39880119|39880401	0.00695559122525	1869	ENSG00000006712.15_4	PAF1
chr3:49459704-49460414|-|49459536|49462307	0.944444444444	36	ENSG00000283189.2_5	AC104452.1
chr7:94217196-94218000|-|94217089|94218044	1.0	5	ENSG00000127990.18_6	SGCE
chrX:152719966-152720999|-|152719851|152721224	0.0409068506654	2029	ENSG00000213397.10_5	HAUS7
chr6:10410371-10410514|-|10410133|10410568	0.795620437956	1096	ENSG00000137203.12_4	TFAP2A
chr15:74753759-74754223|+|74753605|74754372	0.96875	192	ENSG00000247240.8_6	UBL7-AS1
chr17:18148974-18149057|-|18148868|18149376	0.035457348407	1946	ENSG00000177731.16_5	FLII
chr22:31493046-31493254|+|31492983|31493324	0.116847826087	368	ENSG00000183963.18_6	SMTN
chr16:89352594-89354935|-|89352446|89355078	0.0253333333333	1500	ENSG00000167522.16_7	ANKRD11
chr14:24709137-24709269|-|24708848|24709361	0.729433272395	547	ENSG00000092330.18_6	AL096870.1
chr11:118982339-118983037|+|118982230|118983102	0.104100946372	317	ENSG00000172375.13_3	C2CD2L
chr1:154246074-154246249|+|154245811|154246437	0.0411958568738	4248	ENSG00000143575.14_6	HAX1
chr10:101945394-101945660|-|101945270|101945786	0.788461538462	780	ENSG00000107566.14_4	ERLIN1
chr16:28847443-28848068|+|28847253|28848558	0.976338729763	803	ENSG00000168488.18_5	ATXN2L
chr12:93966812-93968497|+|93966460|93969982	0.0466321243523	193	ENSG00000120833.14_7	SOCS2
chr1:24996764-24996766|+|24996610|24996806	0.997143537253	4201	ENSG00000133226.17_6	SRRM1
chr5:180664042-180664608|-|180663928|180664719	0.0123917020469	57942	ENSG00000204628.11_5	RACK1
chr3:107572806-107573976|-|107572719|107574076	nan	0	ENSG00000241469.9_7	LINC00635
chr3:39141945-39142237|-|39141795|39142368	0.483606557377	366	ENSG00000114745.13_2	GORASP1
chr19:15807035-15807239|+|15806970|15807322	1.0	1	ENSG00000186204.14_4	CYP4F12
chr7:44180673-44180901|-|44180559|44180931	nan	0	ENSG00000106631.8_5	MYL7
chr5:150276531-150277619|-|150273960|150277746	1.0	95	ENSG00000145908.12_2	ZNF300
chr9:34648453-34648758|+|34648330|34648891	0.18609406953	489	ENSG00000213930.11_5	GALT
chr15:75134459-75134620|-|75134415|75134761	0.748091603053	131	ENSG00000140474.14_4	ULK3
chr16:23504779-23505623|-|23504680|23505699	0.101367279585	2121	ENSG00000103365.15_5	GGA2
chr9:35808680-35808751|+|35808505|35808850	1.0	3	ENSG00000159899.14_2	NPR2
chr19:12918143-12918232|+|12918019|12918320	0.0397838899804	2036	ENSG00000104889.6_5	RNASEH2A
chr17:27064532-27064692|+|27064323|27064754	0.271739130435	92	ENSG00000160602.14_6	AC010761.1
chr9:18906910-18908439|+|18906689|18910945	0.0	1	ENSG00000178031.17_4	ADAMTSL1
chr15:42805194-42805596|+|42805152|42805645	0.0394877267876	937	ENSG00000092531.10_4	SNAP23
chr2:132019404-132019406|+|132019298|132019419	1.0	1	ENSG00000188219.14_3	POTEE
chr19:36235322-36235526|-|36235223|36235639	0.401129943503	177	ENSG00000161265.15_5	U2AF1L4
chr19:38896275-38897549|+|38896158|38897717	0.294736842105	190	ENSG00000130244.12_5	FAM98C
chr17:61905569-61906853|+|61905497|61906923	0.00427849085959	5142	ENSG00000087191.13_4	PSMC5
chr4:157689028-157689113|-|157688924|157689142	0.942760942761	297	ENSG00000145431.11_4	PDGFC
chr9:72000863-72003073|+|72000710|72003366	0.0384615384615	26	ENSG00000135063.19_6	FAM189A2
chr8:56986718-56986939|-|56986618|56987065	0.00241889966942	37207	ENSG00000008988.9_2	RPS20
chr12:56743974-56744195|-|56743880|56744216	0.431211498973	487	ENSG00000170581.14_4	STAT2
chr1:38941927-38942058|+|38941864|38942156	nan	0	ENSG00000238063.3_5	LINC01685
chr1:145532265-145532456|+|145532114|145532622	0.166666666667	18	ENSG00000143127.13_3	ITGA10
chr11:65633365-65633456|+|65633281|65633910	0.165714285714	700	ENSG00000172732.12_4	MUS81
chr19:11547017-11547209|+|11546861|11547326	0.00557595539236	7353	ENSG00000130175.9_4	PRKCSH
chr11:118071327-118074142|-|118071188|118074380	nan	0	ENSG00000160593.18_7	JAML
chr17:8133286-8133611|-|8133208|8133786	0.131067961165	206	ENSG00000178971.16_6	CTC1
chr19:35613743-35613821|+|35613668|35613858	nan	0	ENSG00000089356.18_5	FXYD3
chr6:31696069-31696422|-|31695949|31696522	0.772727272727	22	ENSG00000213722.9_5	DDAH2
chr4:83821376-83821486|-|83821229|83821719	0.0353697749196	1866	ENSG00000251022.6_7	THAP9-AS1
chr17:79661883-79661953|+|79661844|79662097	0.170610211706	1606	ENSG00000185359.13_5	HGS
chr21:44473757-44473971|-|44473300|44474093	0.98383063844	5999	ENSG00000274276.4_4	CBSL
chr17:80441655-80442688|+|80441591|80442826	0.135885885886	1332	ENSG00000141562.18_6	NARF
chr15:40582873-40582961|-|40582777|40583038	0.151515151515	33	ENSG00000137841.12_6	PLCB2
chr2:37468934-37469777|+|37468720|37469836	0.23677581864	397	ENSG00000003509.16_4	NDUFAF7
chr11:499185-499828|-|499014|499999	0.0349980338183	2543	ENSG00000023191.17_3	RNH1
chr8:145533582-145534859|+|145533457|145534935	0.030888030888	1813	ENSG00000185122.11_4	HSF1
chr10:135271079-135271863|+|135270782|135272160	1.0	28	ENSG00000214279.13_3	SCART1
chr15:28881847-28882120|+|28881632|28882253	0.268817204301	186	ENSG00000206149.10_3	HERC2P9
chr4:114900248-114900611|-|114899592|114900803	0.727272727273	33	ENSG00000180801.14_4	ARSJ
chr7:25695314-25695707|-|25694825|25695851	1.0	1	ENSG00000223561.7_8	AC005165.1
chr1:46654652-46654913|-|46654354|46655029	0.990794979079	1195	ENSG00000085998.14_3	POMGNT1
chr17:7673957-7674070|+|7673874|7674251	1.0	3	ENSG00000183914.14_3	DNAH2
chr8:38005845-38006158|-|38005717|38006272	0.7	10	ENSG00000147465.11_2	STAR
chr20:62202221-62203460|-|62202037|62204574	0.34	100	ENSG00000130589.16_2	HELZ2
chr3:133317306-133317399|-|133317018|133317474	0.730158730159	63	ENSG00000163781.13_5	TOPBP1
chr19:35760395-35760483|+|35760348|35760602	0.00805452292441	1614	ENSG00000105698.16_4	USF2
chr4:70921319-70924296|+|70921214|70924562	1.0	24	ENSG00000126550.8_2	HTN1
chr19:10794646-10795534|+|10794592|10796441	0.450471698113	424	ENSG00000129351.17_3	ILF3
