ID	PSI	count	GeneID	geneSymbol
chr12:110293423-110293574|-|110295330|110295387	0.97380952381	840	ENSG00000139433.10_4	GLTP
chr21:17966659-17966774|+|17961787|17961860	nan	0	ENSG00000215386.13_6	MIR99AHG
chr17:26687757-26687870|+|26687594|26687599	1.0	398	ENSG00000244045.13_4	TMEM199
chr8:145580649-145580781|-|145581098|145581116	0.707692307692	130	ENSG00000182325.11_4	FBXL6
chr14:102816255-102816385|-|102822104|102822108	0.991282689913	1606	ENSG00000100865.15_4	CINP
chrX:148626913-148627046|+|148623611|148623630	1.0	712	ENSG00000197620.11_6	CXorf40A
chr22:22330011-22330179|-|22330276|22330352	0.089219330855	269	ENSG00000100038.19_4	TOP3B
chr17:43908245-43908306|+|43907580|43907936	nan	0	ENSG00000120088.14_3	CRHR1
chr1:96457958-96458065|+|96457678|96457794	nan	0	ENSG00000237435.10_7	AC099566.1
chr16:87788799-87788898|-|87790004|87790027	0.918367346939	588	ENSG00000104731.14_5	KLHDC4
chr17:6920228-6920333|+|6919844|6920004	1.0	34	ENSG00000258315.5_4	C17orf49
chr16:82185028-82185119|-|82197686|82197719	0.988223246288	1953	ENSG00000135698.10_3	MPHOSPH6
chr16:72164431-72164621|-|72166631|72166646	0.264150943396	53	ENSG00000118557.15_5	PMFBP1
chr16:18462114-18462243|-|18466434|18466579	0.0556038227628	1151	ENSG00000233024.3	RP11-1212A22.4
chr21:40636385-40636611|-|40636816|40636911	1.0	470	ENSG00000185658.13_4	BRWD1
chr17:27944259-27944358|-|27944495|27945065	1.0	5	ENSG00000167549.18_4	CORO6
chr6:31124799-31124866|-|31125134|31125161	1.0	85	ENSG00000204536.14_5	CCHCR1
chr2:71561630-71561726|+|71558995|71559005	nan	0	ENSG00000075292.19_4	ZNF638
chr17:56603580-56603674|-|56604127|56604292	1.0	4	ENSG00000108387.14_4	SEPT4
chr7:44070379-44070500|-|44073531|44073610	0.0	22	ENSG00000228903.7_5	RASA4CP
chr19:49248470-49248545|-|49248881|49248948	0.65	20	ENSG00000182264.8_3	IZUMO1
chr10:124580433-124580609|+|124579911|124580066	nan	0	ENSG00000176584.18_5	DMBT1P1
chr8:108315467-108315595|-|108334123|108334126	0.0	4	ENSG00000154188.10_4	ANGPT1
chr14:96848583-96848842|+|96846092|96846125	1.0	206	ENSG00000100744.15_6	GSKIP
chr12:49719283-49719441|+|49717729|49717820	1.0	25	ENSG00000135451.13_6	TROAP
chr2:200761227-200761328|-|200773585|200773619	nan	0	ENSG00000232732.11_8	AC097717.1
chr11:57561481-57561553|+|57529518|57529540	1.0	201	ENSG00000198561.13_5	CTNND1
chr1:40557000-40557071|-|40557716|40558069	0.99730861244	3344	ENSG00000131238.17_5	PPT1
chr12:1042140-1042242|-|1058767|1058771	0.905487804878	328	ENSG00000002016.17_4	RAD52
chr8:86022349-86022415|+|86019634|86019953	1.0	48	ENSG00000133739.16_3	LRRCC1
chr8:9056433-9056501|+|9047096|9047107	1.0	6	ENSG00000248538.8_6	AC022784.1
chr7:73100965-73101061|+|73098134|73098231	1.0	3374	ENSG00000071462.11_6	BUD23
chr12:9086460-9086608|+|9085427|9085946	1.0	3	ENSG00000111752.11_4	PHC1
chr1:146747016-146747131|+|146743942|146744291	1.0	2091	ENSG00000131778.19_4	CHD1L
chr1:26759381-26759499|+|26759085|26759132	1.0	5	ENSG00000117682.17_4	DHDDS
chr2:40332048-40332102|+|40150029|40150158	nan	0	ENSG00000227028.6_7	SLC8A1-AS1
chr10:123263303-123263455|-|123274630|123274636	0.685598377282	493	ENSG00000066468.22_5	FGFR2
chr22:23712544-23712649|-|23715781|23715816	nan	0	ENSG00000215478.8_4	CES5AP1
chr2:32688261-32688449|+|32679010|32679022	1.0	585	ENSG00000115760.14_4	BIRC6
chr8:86129614-86129731|-|86131464|86131551	0.0	936	ENSG00000176731.12_4	RBIS
chr19:7600394-7600463|+|7600088|7600099	1.0	48	ENSG00000032444.16_5	PNPLA6
chr5:122722211-122722361|-|122723997|122724125	0.0960960960961	333	ENSG00000168944.15_6	CEP120
chr11:64669731-64669858|-|64669981|64669987	0.298765432099	405	ENSG00000110046.13_3	ATG2A
chr3:48964894-48965246|+|48962272|48962404	1.0	749	ENSG00000177479.19_2	ARIH2
chr11:118243800-118244003|+|118243381|118243402	1.0	932	ENSG00000110344.9_3	UBE4A
chr14:27343985-27344112|+|27342694|27342748	nan	0	ENSG00000257612.2_6	MIR4307HG
chr11:764287-764433|+|763940|763944	1.0	615	ENSG00000177156.11_3	TALDO1
chr2:131981442-131981616|+|131981283|131981313	1.0	1	ENSG00000188219.14_3	POTEE
chrX:130917914-130918067|-|130928324|130928351	0.324074074074	108	ENSG00000213468.7_7	FIRRE
chr19:11019778-11019883|+|11019344|11019423	1.0	22	ENSG00000142453.11_7	CARM1
chr11:47317447-47317606|+|47317127|47317130	1.0	154	ENSG00000110514.19_4	MADD
chr10:70760179-70760278|+|70749498|70749615	1.0	21	ENSG00000198954.8_5	KIF1BP
chr10:76861624-76861719|-|76863651|76863750	1.0	1	ENSG00000079393.20_6	DUSP13
chrX:101091705-101091803|-|101092369|101092463	nan	0	ENSG00000126952.16_2	NXF5
chr11:126276837-126276918|+|126276440|126276452	1.0	183	ENSG00000110080.18_5	ST3GAL4
chr3:193770148-193770231|-|193775421|193775425	0.0	1	ENSG00000230102.8_7	LINC02028
chr18:3348130-3348248|-|3358399|3358436	nan	0	ENSG00000259256.2_5	LINC01895
chr9:133993142-133993305|+|133989981|133990005	nan	0	ENSG00000126878.13_3	AIF1L
chr17:73898100-73898235|-|73900306|73900620	0.00841750841751	2376	ENSG00000204316.12_3	MRPL38
chr9:131387381-131387458|+|131386766|131387103	1.0	1883	ENSG00000197694.15_6	SPTAN1
chr4:114372187-114375671|-|114378446|114378490	0.409972299169	361	ENSG00000145349.17_6	CAMK2D
chr12:58139527-58139695|+|58139000|58139014	1.0	294	ENSG00000135452.10_5	TSPAN31
chr5:179225512-179225576|-|179225927|179226064	0.333333333333	183	ENSG00000161013.17_5	MGAT4B
chr12:88542064-88542281|+|88536173|88536264	1.0	22	ENSG00000139324.12_4	TMTC3
chr11:64853886-64854080|+|64852698|64852786	1.0	685	ENSG00000162300.13_5	ZFPL1
chr3:105397274-105397415|-|105400136|105400322	0.0	120	ENSG00000114423.22_7	CBLB
chr11:18029487-18029623|-|18031617|18031621	0.86690647482	278	ENSG00000129158.11_4	SERGEF
chr6:26426469-26426751|+|26423505|26423987	1.0	56	ENSG00000124549.14_4	BTN2A3P
chr20:31620789-31620889|+|31619550|31619553	nan	0	ENSG00000167104.11_2	BPIFB6
chr15:75185001-75185143|+|75183830|75183920	1.0	21	ENSG00000178802.18_5	MPI
chr3:98237728-98237839|-|98239976|98240173	0.986354775828	2052	ENSG00000080822.17_6	CLDND1
chr1:36019950-36020120|-|36020389|36020500	1.0	12	ENSG00000142687.18_4	KIAA0319L
chr17:5436141-5436304|-|5436611|5436623	0.0	5	ENSG00000091592.16_5	NLRP1
chr15:45709466-45709597|+|45707977|45708007	1.0	178	ENSG00000171763.19_3	SPATA5L1
chr17:78078353-78078931|+|78075689|78075724	1.0	988	ENSG00000171298.13_4	GAA
chr8:39782239-39782291|+|39781105|39781109	1.0	7	ENSG00000131203.13_6	IDO1
chr19:49245465-49245566|-|49246664|49246701	0.6	20	ENSG00000182264.8_3	IZUMO1
chr2:70312947-70313035|-|70313186|70313255	nan	0	ENSG00000179818.14_4	PCBP1-AS1
chr6:158053865-158053914|+|158049406|158049518	1.0	16	ENSG00000175048.17_5	ZDHHC14
chr15:63916356-63916526|-|63918140|63918183	0.0365853658537	328	ENSG00000103657.14_5	HERC1
chr8:17434644-17434816|+|17434265|17434269	1.0	41	ENSG00000104213.12_2	PDGFRL
chr5:137622857-137622956|-|137625168|137625189	0.0916030534351	524	ENSG00000158402.20_7	CDC25C
chr3:181718905-181719155|+|181718233|181718294	nan	0	ENSG00000242512.9_7	LINC01206
chr3:181718905-181719155|+|181718233|181718296	nan	0	ENSG00000242512.9_7	LINC01206
chr2:97353552-97353691|+|97352000|97352072	1.0	8	ENSG00000249715.12_5	FER1L5
chr1:209935859-209936007|+|209933669|209933729	nan	0	ENSG00000009790.15_6	TRAF3IP3
chr4:48834636-48834699|+|48833266|48833450	1.0	1969	ENSG00000109180.14_6	OCIAD1
chr16:90288651-90288700|+|90281964|90282606	nan	0	ENSG00000260923.7_6	LINC02193
chr22:34128241-34129671|+|34123574|34123618	1.0	17	ENSG00000224973.6_5	LARGE-AS1
chr20:34220716-34220845|-|34252681|34252800	0.951986754967	1208	ENSG00000214078.12_6	CPNE1
chr14:74946644-74946991|-|74947404|74947413	1.0	1309	ENSG00000119655.10_4	NPC2
chr2:201597209-201597262|+|201595828|201595898	nan	0	ENSG00000244301.6_3	AOX3P
chr7:44089823-44089879|+|44084419|44084465	1.0	1479	ENSG00000136279.20_5	DBNL
chr17:39991454-39991524|-|39991839|39992110	0.0389645049373	3747	ENSG00000141698.16_2	NT5C3B
chr19:16506154-16506278|-|16513125|16513131	0.0381909547739	995	ENSG00000127527.14_4	EPS15L1
chr17:40469199-40469242|-|40474299|40474302	0.879951980792	833	ENSG00000168610.14_4	STAT3
chr3:138192377-138192476|+|138191701|138191935	1.0	2	ENSG00000158220.14_3	ESYT3
chr15:20645726-20645895|-|20648591|20648623	0.139072847682	151	ENSG00000180229.12_3	HERC2P3
chr16:69752272-69752437|-|69760335|69760403	0.569444444444	144	ENSG00000181019.13_3	NQO1
chr4:43983614-43983664|-|43994609|43995029	nan	0	ENSG00000250863.2_6	AC114757.1
chr1:112699-112804|-|120720|120774	0.0	55	ENSG00000238009.6_8	AL627309.1
chr7:124025651-124025703|+|124016443|124016450	nan	0	ENSG00000242593.7_7	AC006148.1
chr2:70280862-70280924|-|70282787|70282845	0.283582089552	67	ENSG00000179818.14_4	PCBP1-AS1
chr7:75608768-75608897|+|75601779|75602082	1.0	1434	ENSG00000127948.16_5	POR
chr1:29064770-29064850|+|29064309|29064341	1.0	73	ENSG00000198492.16_6	YTHDF2
chr2:152717224-152717334|-|152725690|152728930	1.0	89	ENSG00000182389.19_7	CACNB4
chr6:43749692-43749824|+|43748540|43748591	1.0	60	ENSG00000112715.21_8	VEGFA
chr3:186162694-186163675|+|186158910|186159870	nan	0	ENSG00000234548.7_6	LINC02020
chr13:19500449-19500878|+|19480798|19480832	nan	0	ENSG00000226250.2_5	LINC00408
chr1:6158544-6161240|+|6157417|6157615	1.0	69	ENSG00000069424.15_3	KCNAB2
chr4:128808550-128808651|+|128807781|128807883	1.0	36	ENSG00000142731.11_3	PLK4
chr2:102035312-102035426|-|102038161|102038185	nan	0	ENSG00000196460.14_4	RFX8
chr22:21829499-21829589|-|21830280|21830290	0.118421052632	228	ENSG00000183506.17_4	PI4KAP2
chr16:55905536-55905675|-|55907734|55907744	nan	0	ENSG00000159398.15_2	CES5A
chr12:118455799-118455858|+|118455620|118455657	nan	0	ENSG00000111445.14_3	RFC5
chr2:242098627-242098758|+|242097946|242097964	1.0	204	ENSG00000115685.15_4	PPP1R7
chr1:201386243-201386247|-|201386874|201386910	0.0	1	ENSG00000159173.19_4	TNNI1
chr6:160899539-160899720|-|160903693|160903719	0.4	10	ENSG00000213071.11_4	LPAL2
chr17:41375578-41375637|-|41376134|41376256	nan	0	ENSG00000236383.3	LINC00854
chr17:7011780-7011876|-|7012075|7012090	0.0	3	ENSG00000161944.16_4	ASGR2
chr22:30090740-30090800|+|30079053|30079068	1.0	698	ENSG00000186575.17_3	NF2
chr3:9784627-9784937|+|9783837|9783855	1.0	509	ENSG00000156983.15_4	BRPF1
chr14:39304434-39304602|-|39304745|39308044	1.0	20	ENSG00000259070.7_6	LINC00639
chr12:111908361-111908546|-|111923068|111923074	0.611764705882	935	ENSG00000204842.16_7	ATXN2
chr3:52562198-52562327|-|52562461|52562527	0.961447492904	4228	ENSG00000168268.11_3	NT5DC2
chr19:1091790-1091906|-|1093902|1095257	0.619756587499	8463	ENSG00000099817.12_3	POLR2E
chr1:2129445-2129581|-|2130192|2132488	0.6	25	ENSG00000162585.17_4	FAAP20
chr9:32989756-32989893|-|33001513|33001564	0.0497835497835	924	ENSG00000137074.18_4	APTX
chr22:38641940-38642106|-|38642790|38642811	nan	0	ENSG00000198792.13_5	TMEM184B
chr6:105607585-105607694|-|105609299|105609670	0.178403755869	426	ENSG00000132429.10_3	POPDC3
chr6:88102442-88102560|+|88101553|88101595	1.0	25	ENSG00000111850.11_4	SMIM8
chr19:30101315-30101539|+|30099616|30099651	1.0	669	ENSG00000105171.10_4	POP4
chr3:120449542-120449634|-|120457373|120457396	0.947368421053	76	ENSG00000144840.9_4	RABL3
chr16:74239803-74240064|-|74249732|74249864	0.0588235294118	34	ENSG00000261404.7_7	AC138627.1
chr10:130712636-130712669|+|130711181|130711246	nan	0	ENSG00000224190.2_7	LINC02667
chr2:70280862-70280947|-|70282787|70282845	0.263157894737	19	ENSG00000179818.14_4	PCBP1-AS1
chr19:18367907-18368916|-|18375172|18375733	0.75	4	ENSG00000130518.17_5	IQCN
chr1:71867405-71867562|+|71702878|71703069	1.0	2	ENSG00000229956.11_7	ZRANB2-AS2
chr5:175782573-175782752|-|175786464|175786483	0.128308658591	2229	ENSG00000122203.15_4	KIAA1191
chr12:57926354-57926426|-|57926515|57926566	0.992967180174	2986	ENSG00000175203.15_4	DCTN2
chr2:37459248-37459409|+|37458978|37459022	nan	0	ENSG00000003509.16_4	NDUFAF7
chr12:58176892-58177066|+|58176641|58176660	1.0	1593	ENSG00000123297.19_6	TSFM
chr6:49785149-49785204|+|49770770|49770786	nan	0	ENSG00000235122.4_6	AL121974.1
chr10:70098896-70098983|+|70098399|70098444	1.0	3300	ENSG00000096746.17_2	HNRNPH3
chr3:121547707-121547819|-|121553095|121553237	0.0245441795231	1426	ENSG00000173226.17_6	IQCB1
chr1:38184332-38184488|-|38185085|38185179	0.871794871795	39	ENSG00000183317.17_5	EPHA10
chr19:40957270-40957399|-|40964061|40964080	0.928657799274	827	ENSG00000090013.10_3	BLVRB
chr16:89164998-89165171|+|89160400|89160404	1.0	10	ENSG00000176715.16_6	ACSF3
chr5:104098980-104099084|-|104109313|104109433	1.0	1	ENSG00000251574.8_8	AC099520.1
chr11:33566312-33566924|+|33565882|33565900	1.0	56	ENSG00000110427.16_5	KIAA1549L
chr11:62564789-62564858|-|62566010|62567848	0.996117581808	1803	ENSG00000162231.14_4	NXF1
chr14:75180187-75180255|+|75179903|75179962	1.0	1614	ENSG00000119616.11_2	FCF1
chr14:105836177-105836237|+|105834852|105834876	1.0	39	ENSG00000179364.13_6	PACS2
chr20:32661368-32661441|+|32660011|32660136	nan	0	ENSG00000125970.12_5	RALY
chr4:2916610-2916767|+|2910331|2911158	1.0	1582	ENSG00000087274.17_6	ADD1
chr9:132396332-132396585|+|132395080|132395144	1.0	156	ENSG00000148335.14_2	NTMT1
chr9:35810879-35811054|-|35811753|35811920	0.416666666667	12	ENSG00000137098.13_4	SPAG8
chr1:106148556-106148711|-|106161396|106161480	nan	0	ENSG00000230768.9_5	LINC01676
chr12:56553758-56553932|+|56553406|56553514	1.0	313	ENSG00000092841.18_5	MYL6
chr17:12909237-12909296|-|12913929|12913934	0.988552437223	2708	ENSG00000006744.19_5	ELAC2
chrX:52514077-52514204|+|52513550|52513566	nan	0	ENSG00000183461.12	XAGE1C
chr7:154738388-154738523|-|154739541|154739612	0.0778947368421	950	ENSG00000157212.18_2	PAXIP1
chr2:242447420-242447550|-|242447857|242447919	0.157580283794	1339	ENSG00000115694.15_4	STK25
chr6:131996219-131996329|+|131995421|131995550	1.0	5	ENSG00000154269.15_3	ENPP3
chr1:182529413-182529728|+|182523828|182525357	nan	0	ENSG00000121446.20_5	RGSL1
chr11:124972027-124972213|-|124972532|124972629	0.495867768595	242	ENSG00000150433.9_4	TMEM218
chr3:195435617-195435672|+|195435139|195435306	1.0	253	ENSG00000242086.8_6	MUC20-OT1
chr6:114314506-114314651|+|114313182|114313284	1.0	14	ENSG00000228624.7_6	HDAC2-AS2
chr12:132625375-132625565|-|132625647|132625819	0.336349924585	663	ENSG00000185163.10_3	DDX51
chr19:3613461-3613584|-|3614383|3614394	0.0392156862745	612	ENSG00000105298.14_4	CACTIN
chrX:55117764-55117890|+|55116992|55117043	nan	0	ENSG00000234068.6_4	PAGE2
chr10:75264607-75264748|-|75265065|75265080	0.791878172589	394	ENSG00000166348.18_3	USP54
chr1:156215913-156216041|-|156216471|156216480	0.755952380952	168	ENSG00000160781.17_4	PAQR6
chr8:41834525-41834845|-|41836138|41836159	0.0340798442064	1027	ENSG00000083168.11_6	KAT6A
chr3:163021025-163021198|-|163022403|163022449	0.0	17	ENSG00000241369.6_5	LINC01192
chr21:40193509-40193628|+|40191690|40191795	1.0	540	ENSG00000157557.13_5	ETS2
chr19:11460329-11460363|+|11457303|11457310	1.0	30	ENSG00000183401.12_6	CCDC159
chr19:17394897-17395075|+|17394693|17394771	1.0	8	ENSG00000160117.15_5	ANKLE1
chr2:242440154-242440211|-|242440892|242440942	0.990955682846	3317	ENSG00000115694.15_4	STK25
chr4:20706088-20706156|+|20702240|20702410	1.0	35	ENSG00000163138.19_4	PACRGL
chr7:100853812-100853954|-|100854821|100854871	0.00511770726714	977	ENSG00000106397.12_6	PLOD3
chr9:100566532-100566672|-|100567643|100567769	0.133333333333	30	ENSG00000236130.2_5	PTCSC2
chr7:142964709-142964826|+|142962185|142962389	1.0	164	ENSG00000197448.14_3	GSTK1
chr3:182602540-182602686|+|182598735|182598769	1.0	17	ENSG00000058063.16_5	ATP11B
chr1:182781290-182781348|+|182775367|182775666	1.0	177	ENSG00000135838.13_2	NPL
chrX:101856391-101856437|+|101854775|101854787	1.0	107	ENSG00000271147.8_6	ARMCX5-GPRASP2
chr20:57234678-57234690|+|57227143|57227194	1.0	677	ENSG00000124222.22_5	STX16
chr12:57501945-57502082|-|57503723|57503825	0.4	20	ENSG00000166888.12_5	STAT6
chr4:38452795-38452860|-|38454193|38454197	nan	0	ENSG00000249534.2_5	LINC01258
chr19:50430950-50431072|-|50432582|50432673	1.0	7	ENSG00000104951.16_4	IL4I1
chr8:82630416-82630459|-|82633461|82633483	0.915456874466	1171	ENSG00000104231.11_6	ZFAND1
chr16:2787480-2787611|-|2793442|2793552	0.509345794393	214	ENSG00000205913.7_6	SRRM2-AS1
chr11:1775223-1775368|-|1776135|1776153	1.0	2576	ENSG00000117984.14_5	CTSD
chr1:53678935-53679842|+|53676991|53677041	1.0	380	ENSG00000157184.7_4	CPT2
chr6:146007257-146007432|-|146056333|146056380	0.945054945055	91	ENSG00000112425.15_3	EPM2A
chr22:24985788-24985917|-|24988183|24988829	0.235294117647	136	ENSG00000178026.13_3	LRRC75B
chr4:15835839-15835925|+|15826621|15826639	nan	0	ENSG00000004468.13_4	CD38
chr11:17417398-17417477|-|17418424|17418462	0.0	26	ENSG00000006071.14_6	ABCC8
chrX:101717765-101717947|-|101718045|101718140	nan	0	ENSG00000215029.9_4	TCP11X2
chr6:21979173-21979291|+|21978156|21978182	nan	0	ENSG00000272168.8_7	CASC15
chr1:21805841-21805893|+|21804689|21804720	1.0	25	ENSG00000142794.18_3	NBPF3
chr7:12391198-12391339|-|12393440|12393975	1.0	43	ENSG00000146530.14_6	VWDE
chr11:117280333-117280681|+|117279720|117279744	1.0	115	ENSG00000110274.16_6	CEP164
chr18:5241697-5241888|+|5238892|5239195	1.0	2	ENSG00000263753.8_5	LINC00667
chr14:21492188-21492255|-|21492374|21492394	0.0	9	ENSG00000165795.23_4	NDRG2
chr19:51359495-51359655|+|51358257|51358680	nan	0	ENSG00000142515.15_4	KLK3
chr13:97642011-97642063|-|97644675|97644761	0.717948717949	39	ENSG00000165621.8_3	OXGR1
chr11:900935-900980|-|902147|902197	0.0408584399505	2423	ENSG00000177830.17_5	CHID1
chr7:99158155-99158318|+|99156630|99156644	1.0	5	ENSG00000197343.11_8	ZNF655
chr11:60482493-60482607|+|60476201|60476254	nan	0	ENSG00000166959.8_6	MS4A8
chr4:76903085-76903190|-|76911848|76911904	0.0532703978422	1483	ENSG00000198301.12_4	SDAD1
chr16:89613065-89613168|+|89612403|89612438	1.0	2	ENSG00000197912.15_6	SPG7
chr14:24679859-24679974|-|24680616|24680620	0.0849220103986	1731	ENSG00000254505.10_7	CHMP4A
chr11:64950171-64950439|+|64950012|64950033	nan	0	ENSG00000014216.15_6	CAPN1
chr7:73630276-73630399|+|73629270|73629429	1.0	15	ENSG00000086730.17_6	LAT2
chr6:146202714-146202784|+|146149556|146149592	nan	0	ENSG00000235652.8_6	AL356599.1
chr19:1036128-1036245|+|1032662|1032695	1.0	23	ENSG00000064666.15_6	CNN2
chr1:151318680-151318809|-|151318957|151318960	1.0	792	ENSG00000143390.17_4	RFX5
chr1:151318680-151318809|-|151318957|151318964	0.47453565009	1669	ENSG00000143390.17_4	RFX5
chr10:81112072-81112148|+|81111339|81111470	1.0	4256	ENSG00000108179.14_3	PPIF
chr12:57624585-57624783|+|57624245|57624443	nan	0	ENSG00000182199.11_6	SHMT2
chr17:40821447-40821639|-|40821935|40821960	0.907949790795	239	ENSG00000068137.15_3	PLEKHH3
chr10:102752946-102754158|+|102750767|102750811	1.0	1101	ENSG00000107815.10_6	TWNK
chr22:48030928-48031102|+|48027635|48027835	1.0	69	ENSG00000224271.7_7	AL117329.1
chr7:5997537-5997658|-|6000321|6000338	0.4	5	ENSG00000155026.16_2	RSPH10B
chr6:42268375-42268487|-|42330684|42330734	0.3	80	ENSG00000124496.12_3	TRERF1
chr3:93619647-93619773|-|93624627|93624672	1.0	160	ENSG00000184500.15_5	PROS1
chr12:57624585-57624783|+|57624245|57624449	nan	0	ENSG00000182199.11_6	SHMT2
chrX:48935699-48935771|-|48937409|48937448	0.98504027618	869	ENSG00000196998.19_7	WDR45
chr2:105123689-105123864|+|105122396|105122644	nan	0	ENSG00000235597.2_6	LINC01102
chr2:200747163-200747319|-|200759165|200759305	1.0	15	ENSG00000232732.11_8	AC097717.1
chr20:5414434-5414608|-|5414760|5414817	nan	0	ENSG00000226995.9_6	LINC00658
chr13:45957225-45957370|+|45953470|45954136	1.0	5	ENSG00000170919.16_5	TPT1-AS1
chr2:111907620-111907724|+|111881446|111881716	1.0	204	ENSG00000153094.23_5	BCL2L11
chr19:19680257-19680393|-|19680907|19680917	0.0860215053763	93	ENSG00000105717.14_4	PBX4
chr4:76587114-76587233|-|76587396|76587565	1.0	30	ENSG00000138757.14_2	G3BP2
chr3:3189133-3189387|+|3188247|3188307	nan	0	ENSG00000072756.17_3	TRNT1
chr17:61513048-61513152|-|61513367|61513414	0.0483870967742	372	ENSG00000008283.16_4	CYB561
chr1:34336472-34336609|+|34336025|34336095	nan	0	ENSG00000231163.6_7	CSMD2-AS1
chr13:47040743-47040844|-|47041807|47041873	0.0	4	ENSG00000231817.9_6	LINC01198
chr2:131102948-131103058|+|131102285|131102298	1.0	2847	ENSG00000136718.9_5	IMP4
chr6:30708966-30709110|-|30709390|30709438	1.0	1564	ENSG00000137312.15_4	FLOT1
chr12:23998916-23999127|-|24048726|24048831	0.584745762712	118	ENSG00000134532.18_5	SOX5
chr22:32194567-32194642|+|32193685|32193689	1.0	11	ENSG00000100150.19_7	DEPDC5
chr1:43885823-43885994|+|43885615|43885632	1.0	167	ENSG00000198198.16_7	SZT2
chr19:55401014-55401229|+|55399587|55399661	nan	0	ENSG00000186431.19_5	FCAR
chr4:146258352-146258465|-|146259927|146260116	0.0	5	ENSG00000272727.2_6	LINC02266
chr6:155054928-155055064|+|155054637|155054684	nan	0	ENSG00000213079.9_4	SCAF8
chr17:80008537-80008640|-|80008887|80009169	0.0	980	ENSG00000169733.12_4	RFNG
chr12:30887901-30888140|-|30893949|30893953	0.202054794521	292	ENSG00000110888.17_5	CAPRIN2
chr15:99768737-99768937|-|99789375|99789826	0.813953488372	43	ENSG00000103852.13_6	TTC23
chr8:74162502-74162558|-|74169207|74169275	nan	0	ENSG00000274443.4_4	C8orf89
chr2:171204461-171204635|-|171206827|171206971	0.0	27	ENSG00000231898.9_6	MYO3B-AS1
chr1:100459092-100459297|+|100435718|100435856	1.0	431	ENSG00000117620.15_5	SLC35A3
