ID	PSI	count	GeneID	geneSymbol
chr12:133584022-133584118|+|133583754|133586721	1.0	217	ENSG00000198393.8_3	ZNF26
chr10:102267181-102267324|-|102266177|102267664	0.797619047619	168	ENSG00000075826.17_4	SEC31B
chr16:68415947-68416104|-|68406290|68420500	0.0	24	ENSG00000103056.12_4	SMPD3
chr4:151169456-151169537|+|151168851|151170719	0.601307189542	153	ENSG00000170390.16_5	DCLK2
chr22:42180611-42180787|+|42180424|42189832	1.0	13	ENSG00000167077.13_5	MEI1
chr9:20353522-20353594|-|20346572|20354805	0.690118577075	1265	ENSG00000171843.16_3	MLLT3
chr15:65313851-65313954|-|65312610|65316009	0.974117647059	425	ENSG00000103707.10_4	MTFMT
chr17:19871231-19871347|-|19866335|19871726	0.0570071258907	421	ENSG00000108599.15_4	AKAP10
chr7:92058683-92058762|-|92057380|92062468	0.0	3	ENSG00000230927.3_5	TMBIM7P
chr1:32167721-32167828|-|32165716|32169437	1.0	3	ENSG00000084636.18_5	COL16A1
chr1:67855711-67855811|+|67852352|67861229	0.993377483444	151	ENSG00000081985.11_5	IL12RB2
chr11:65602976-65603144|+|65601572|65616948	0.0	27	ENSG00000172803.18_3	SNX32
chr2:179477938-179478038|+|179472993|179478761	0.16	50	ENSG00000237298.10_7	TTN-AS1
chr19:9645863-9645955|-|9644642|9646883	0.807692307692	260	ENSG00000130818.12_4	ZNF426
chr4:187150024-187150143|+|187149407|187153280	0.0	4	ENSG00000164344.16_4	KLKB1
chr10:43020987-43021108|-|43019186|43046004	0.235294117647	663	ENSG00000234420.7_4	ZNF37BP
chr8:39182731-39182797|+|39181858|39192918	nan	0	ENSG00000196115.13_3	ADAM5
chr2:65238445-65238679|+|65237897|65243573	0.27147766323	291	ENSG00000115902.11_3	SLC1A4
chr15:28769088-28769180|-|28768514|28769617	nan	0	ENSG00000183629.13_3	GOLGA8G
chr12:4689989-4690143|+|4682522|4698102	0.0689655172414	29	ENSG00000010219.13_5	DYRK4
chr3:32027739-32027901|+|32023394|32030151	0.0	1	ENSG00000197385.5_2	ZNF860
chr11:88258476-88258572|-|88242672|88300220	nan	0	ENSG00000168959.14_3	GRM5
chr17:4541875-4541979|-|4541672|4542144	1.0	6	ENSG00000161905.12_3	ALOX15
chr12:80817476-80817613|+|80816928|80818217	nan	0	ENSG00000139304.8	PTPRQ
chr20:10021272-10021318|+|10019295|10023769	0.0	97	ENSG00000132623.16_4	ANKEF1
chr3:49444144-49444239|-|49413024|49449252	0.00619282195637	14210	ENSG00000067560.12_5	RHOA
chr20:56185588-56185751|-|56185423|56186782	0.916666666667	12	ENSG00000124256.15_3	ZBP1
chr19:35765984-35766328|+|35762044|35766685	1.0	126	ENSG00000105698.16_4	USF2
chr6:35745627-35745706|+|35745358|35747131	1.0	4	ENSG00000196748.10_5	CLPSL2
chr16:11581117-11581242|-|11578929|11582564	0.4	25	ENSG00000188897.9_8	AC099489.1
chr11:129993506-129993674|+|129992408|129996594	0.521202882483	7216	ENSG00000084234.17_5	APLP2
chrX:38177063-38177146|-|38176718|38178081	0.0	327	ENSG00000156313.14_5	RPGR
chr3:125223466-125223588|-|125217038|125238875	1.0	1031	ENSG00000114520.11_6	SNX4
chr4:103517987-103518029|+|103517489|103518676	0.0222929936306	628	ENSG00000109320.13_7	NFKB1
chr6:7240670-7240835|+|7232140|7246656	0.729074889868	454	ENSG00000124782.20_6	RREB1
chr1:155174645-155174748|-|155173330|155174850	0.617647058824	68	ENSG00000169231.13_3	THBS3
chr17:34202564-34202646|-|34199468|34205531	0.41935483871	31	ENSG00000271503.6_3	CCL5
chr11:88061096-88061184|-|88059611|88061279	0.232673267327	202	ENSG00000109861.16_3	CTSC
chr2:219445717-219445837|+|219445463|219447693	0.0781409601634	1958	ENSG00000144580.13_7	CNOT9
chr16:67432475-67432634|-|67432227|67432722	0.8125	144	ENSG00000159714.11_4	ZDHHC1
chr1:163297687-163297720|+|163297352|163298017	0.0182031708749	1703	ENSG00000143228.13_5	NUF2
chr2:80832285-80832432|-|80831296|80832726	nan	0	ENSG00000237031.7_6	AC008067.1
chrX:49111889-49111970|-|49110528|49112175	0.636363636364	33	ENSG00000049768.15_4	FOXP3
chr4:88758790-88758926|+|88755920|88759783	nan	0	ENSG00000152595.16_3	MEPE
chr10:76865418-76865626|-|76863855|76867749	nan	0	ENSG00000079393.20_6	DUSP13
chrX:11790739-11790824|+|11790374|11793098	1.0	610	ENSG00000005302.18_5	MSL3
chr6:26855742-26855830|-|26853222|26856788	0.239130434783	92	ENSG00000241549.8_2	GUSBP2
chr16:89902622-89902841|+|89895202|89911729	0.232876712329	292	ENSG00000204991.11_6	SPIRE2
chr12:133196264-133196336|+|133196160|133196429	0.909090909091	22	ENSG00000187848.14_5	P2RX2
chr15:62176326-62176468|-|62174935|62182363	0.986807387863	379	ENSG00000129003.18_6	VPS13C
chr4:71067170-71067218|+|71066318|71067974	nan	0	ENSG00000109205.16_2	ODAM
chr8:8092004-8092106|+|8090396|8093337	0.30985915493	71	ENSG00000173295.7_4	FAM86B3P
chr12:97075919-97076114|+|97073530|97078425	0.0	1	ENSG00000188596.11_6	CFAP54
chr7:149519600-149519768|+|149519286|149520440	0.75	4	ENSG00000197558.11_3	SSPO
chr10:114919678-114919751|+|114918476|114920377	0.1015625	128	ENSG00000148737.17_5	TCF7L2
chr4:5018562-5018691|-|5016961|5018861	nan	0	ENSG00000170891.11_4	CYTL1
chr3:124576078-124576160|-|124567405|124578088	0.0298507462687	402	ENSG00000082781.12_4	ITGB5
chr20:1226853-1226949|+|1224814|1229269	nan	0	ENSG00000244588.5_3	RAD21L1
chr9:4617402-4617523|-|4605440|4617922	0.117647058824	17	ENSG00000106686.16_4	SPATA6L
chr1:160213749-160213824|-|160210160|160231074	0.900689655172	1450	ENSG00000132716.18_5	DCAF8
chr6:39314251-39314302|-|39313565|39325052	0.92	25	ENSG00000164627.18_3	KIF6
chr22:31942846-31942957|+|31927115|31946239	0.922535211268	284	ENSG00000198089.15_5	SFI1
chr20:37163027-37163036|+|37161502|37163716	0.0539291217257	649	ENSG00000170471.15_5	RALGAPB
chr7:104766694-104766787|-|104766321|104767439	0.747126436782	174	ENSG00000135250.17_6	SRPK2
chr17:73742344-73742456|+|73739942|73744921	0.0	10	ENSG00000132470.14_5	ITGB4
chr4:2260611-2260784|-|2259738|2263451	0.0376470588235	1275	ENSG00000123933.17_4	MXD4
chrX:2540730-2540775|+|2537538|2541425	0.615384615385	78	ENSG00000223773.7_4	CD99P1
chr1:99767279-99767453|+|99766522|99771240	1.0	7	ENSG00000117600.12_3	PLPPR4
chr4:44724100-44724259|-|44720427|44728490	0.913043478261	230	ENSG00000163281.11_4	GNPDA2
chr21:45756706-45756803|-|45755687|45757531	0.151583710407	442	ENSG00000160226.16_5	CFAP410
chr5:6631985-6632090|-|6625782|6632711	0.875603032391	2902	ENSG00000037474.15_3	NSUN2
chr15:60780722-60780790|+|60771597|60802606	0.8	40	ENSG00000245534.7_7	RORA-AS1
chr1:8029144-8029208|+|8025485|8029404	0.0613131227114	11743	ENSG00000116288.13_4	PARK7
chr11:111746421-111746828|-|111742213|111747204	0.0	4	ENSG00000258529.5_6	AP001781.2
chr5:1521461-1521595|-|1501718|1523824	0.00443037974684	1580	ENSG00000153395.10_3	LPCAT1
chr1:201773616-201773625|+|201772842|201777080	0.218085106383	188	ENSG00000134369.15_4	NAV1
chr8:92088819-92088959|+|92086139|92090583	0.137016574586	905	ENSG00000155100.10_3	OTUD6B
chr17:43161025-43161123|+|43159120|43163875	0.019801980198	3131	ENSG00000136448.12_6	NMT1
chr2:157352073-157352203|+|157332719|157352555	0.0322003577818	559	ENSG00000115159.16_3	GPD2
chr9:125006022-125006147|-|125004322|125007534	0.0536398467433	522	ENSG00000119446.14_3	RBM18
chr17:41036611-41036703|-|41031835|41046582	0.307692307692	13	ENSG00000213373.7_5	LINC00671
chr15:28918817-28918927|+|28917002|28919033	0.139344262295	610	ENSG00000206149.10_3	HERC2P9
chr11:73513125-73513222|+|73500535|73516071	0.335616438356	146	ENSG00000175581.13_3	MRPL48
chr15:101043914-101044053|-|101042055|101061871	0.0	5	ENSG00000154227.13_3	CERS3
chr10:47756971-47757067|+|47756732|47758845	1.0	6	ENSG00000186807.9	ANXA8L2
chr4:140277642-140277737|+|140275252|140278539	0.0265662172879	2522	ENSG00000164134.13_3	NAA15
chr16:32781007-32781200|+|32779783|32781907	0.0	23	ENSG00000260644.6_3	HERC2P5
chrX:44921891-44921993|+|44920664|44922666	0.682588597843	649	ENSG00000147050.14_3	KDM6A
chr19:1489591-1489694|-|1488279|1489791	0.0	42	ENSG00000115257.15_1	PCSK4
chr6:71195869-71195947|+|71191857|71200736	0.446096654275	538	ENSG00000082269.16_4	FAM135A
chr2:211302413-211302596|-|211301116|211305321	0.96656833825	1017	ENSG00000115365.11_3	LANCL1
chr7:136920890-136920989|-|136912822|136935976	1.0	1	ENSG00000105894.11_2	PTN
chr4:76649239-76649360|-|76620113|76649459	0.6875	112	ENSG00000138757.14_2	G3BP2
chr15:51291268-51291459|+|51290080|51293222	0.967426710098	307	ENSG00000081014.11_4	AP4E1
chr22:19048078-19048468|-|19044675|19050714	0.0691515448749	2039	ENSG00000070413.20_5	DGCR2
chr5:179134132-179134191|+|179133332|179135239	0.919414575866	16740	ENSG00000127022.15_5	CANX
chr12:124278488-124278659|+|124274668|124281202	0.0	3	ENSG00000197653.15_6	DNAH10
chr5:178153075-178153228|-|178152472|178153999	0.0854271356784	398	ENSG00000169131.13_4	ZNF354A
chr14:72936293-72936509|+|72932530|72936714	0.0	5	ENSG00000182732.18_4	RGS6
chr2:128860652-128860719|+|128855138|128861505	0.053752535497	986	ENSG00000136731.12_2	UGGT1
chr15:21053821-21053892|-|21052418|21059385	nan	0	ENSG00000230031.10_2	POTEB2
chr3:50212528-50212621|+|50211783|50214200	0.43949044586	157	ENSG00000001617.12_4	SEMA3F
chr6:41011295-41011437|+|41010897|41011678	0.666666666667	30	ENSG00000112212.12_3	TSPO2
chr18:36870978-36871078|-|36855762|36873149	0.830769230769	65	ENSG00000267374.2_8	MIR924HG
chr4:158282689-158282804|+|158282276|158283950	1.0	1	ENSG00000120251.20_5	GRIA2
chr16:30213358-30213451|+|30212614|30214010	0.0357941834452	447	ENSG00000261052.5_5	SULT1A3
chr11:74638435-74638533|-|74632392|74641344	0.849462365591	186	ENSG00000166435.15_6	XRRA1
chr19:33665087-33665202|+|33663346|33666301	1.0	59	ENSG00000166359.10_2	WDR88
chr10:62645869-62645988|-|62637816|62647969	0.976744186047	215	ENSG00000072422.17_3	RHOBTB1
chr22:27733096-27733618|+|27732223|27753433	nan	0	ENSG00000230051.2_6	AL020994.2
chr9:114480463-114480568|-|114476903|114484688	1.0	20	ENSG00000165181.16_4	SHOC1
chr8:14181611-14181713|-|14095188|14412240	nan	0	ENSG00000185053.14_4	SGCZ
chr4:72618234-72618367|-|72611922|72620127	nan	0	ENSG00000145321.13_5	GC
chr5:78366915-78367038|+|78365638|78373302	0.0	12	ENSG00000132840.10_3	BHMT2
chrY:23709938-23710049|+|23709017|23710135	nan	0	ENSG00000234414.7_4	RBMY1A1
chr13:50575130-50575244|+|50571899|50586070	0.097972972973	592	ENSG00000204977.10_4	TRIM13
chr15:83133963-83134157|+|83133536|83135117	0.5	10	ENSG00000205271.2	CSPG4P10
chr7:50455042-50455168|+|50450405|50459426	nan	0	ENSG00000185811.19_6	IKZF1
chr22:39014400-39014548|-|39003481|39016216	0.105769230769	104	ENSG00000184949.16_5	FAM227A
chr18:74082482-74082550|-|74074512|74083421	0.655660377358	212	ENSG00000101493.11_4	ZNF516
chr2:38973285-38973321|-|38972329|38973835	0.917917722753	10258	ENSG00000115875.19_5	SRSF7
chr17:34401015-34401031|+|34400308|34401995	1.0	59	ENSG00000277089.4_6	AC243829.4
chr3:125878225-125878409|-|125877482|125879695	0.36	25	ENSG00000144908.13_3	ALDH1L1
chr9:116760538-116760634|+|116750860|116764275	0.0933333333333	525	ENSG00000157657.14_4	ZNF618
chr15:48510028-48510166|+|48500336|48512830	1.0	1	ENSG00000074803.19_5	SLC12A1
chr11:103270390-103270600|+|103229087|103306670	0.955613577023	766	ENSG00000187240.16_6	DYNC2H1
chr1:236995265-236995378|+|236992568|236998846	0.928115015974	1878	ENSG00000116984.13_5	MTR
chr15:27404094-27404194|-|27403543|27404955	nan	0	ENSG00000228740.3_6	GABRG3-AS1
chr13:113175976-113176178|-|113174335|113176633	0.0359281437126	501	ENSG00000126216.15_5	TUBGCP3
chr19:23425390-23425512|-|23415095|23433041	0.0979020979021	429	ENSG00000196081.9_7	ZNF724
chr2:241451277-241451418|-|241448872|241452218	1.0	23	ENSG00000144504.15_4	ANKMY1
chr4:120721283-120721435|-|120720391|120721791	nan	0	ENSG00000250772.6_5	LINC01365
chr21:32575223-32575328|-|32567621|32582360	0.992	625	ENSG00000156299.13_4	TIAM1
chr7:135861999-135862161|+|135801936|135926897	1.0	1	ENSG00000232053.7_8	AC078845.1
chr18:47906495-47906620|+|47902288|47908498	0.931693989071	732	ENSG00000154839.10_4	SKA1
chr10:70497601-70497646|+|70496805|70500385	0.692956832197	3081	ENSG00000060339.14_5	CCAR1
chr3:4751375-4751413|+|4748035|4752008	0.0	152	ENSG00000150995.19_6	ITPR1
chr17:80436446-80436543|+|80430574|80436675	0.0150240384615	1664	ENSG00000141562.18_6	NARF
chr15:72311379-72311436|-|72302788|72313258	0.742092457421	411	ENSG00000066933.16_5	MYO9A
chr21:43243673-43243805|-|43242393|43246315	0.927659574468	235	ENSG00000141956.13_3	PRDM15
chr15:63826001-63826117|+|63824906|63829223	0.0415430267062	337	ENSG00000140455.17_6	USP3
chr1:146387103-146387227|+|146386679|146395056	0.0	171	ENSG00000186275.7	NBPF12
chr16:70381777-70381893|+|70380951|70384459	0.0136596471258	1757	ENSG00000168872.17_4	DDX19A
chr1:21094076-21094157|-|21092024|21097422	0.991301322199	2874	ENSG00000127483.18_4	HP1BP3
chr2:97830133-97830206|+|97830048|97833313	0.963254593176	381	ENSG00000135976.19_6	ANKRD36
chr3:32761605-32761723|+|32758729|32766941	0.980152671756	1310	ENSG00000182973.18_4	CNOT10
chr11:116525751-116525907|+|116524092|116528658	nan	0	ENSG00000237937.6_3	AP000770.1
chr17:43239854-43240002|+|43239398|43240116	0.188679245283	106	ENSG00000168517.10_5	HEXIM2
chr20:26056969-26057141|+|26054505|26061799	0.0	8	ENSG00000125804.14_3	FAM182A
chr4:130826973-130827080|+|130821809|130829788	0.0	6	ENSG00000249618.6_8	LINC02465
chr12:53493050-53493108|+|53492742|53494495	0.692307692308	13	ENSG00000167779.9_4	IGFBP6
chr2:32396355-32396442|+|32390972|32399131	1.0	643	ENSG00000152683.14_4	SLC30A6
chr11:123885625-123885947|+|123883819|123886254	0.0	9	ENSG00000254737.2_6	OR10G4
chr2:175622673-175622748|-|175622403|175624058	nan	0	ENSG00000138435.15_3	CHRNA1
chr11:134183289-134183368|+|134182781|134183834	0.416666666667	96	ENSG00000166105.16_4	GLB1L3
chr19:19605102-19605192|+|19603521|19606562	0.791275797373	2132	ENSG00000167491.17_4	GATAD2A
chr22:21376964-21377040|+|21372349|21377230	1.0	1	ENSG00000099957.16_3	P2RX6
chr15:42852979-42853068|+|42851606|42853467	0.324888226528	671	ENSG00000137814.11_4	HAUS2
chr1:169581454-169581640|-|169580915|169582166	nan	0	ENSG00000174175.17_7	SELP
chr3:170732257-170732520|-|170727871|170736319	nan	0	ENSG00000163581.14_4	SLC2A2
chr20:18395970-18396093|-|18395156|18407710	0.872340425532	94	ENSG00000089091.16_4	DZANK1
chr12:41871666-41871722|+|41853872|41900257	nan	0	ENSG00000165966.15_3	PDZRN4
chr5:71489104-71489155|+|71482581|71489692	0.00670498084291	1044	ENSG00000131711.15_3	MAP1B
chr22:43466176-43466248|-|43465850|43471479	0.175824175824	91	ENSG00000100271.17_3	TTLL1
chr6:32334163-32334196|-|32334079|32335701	0.0	2	ENSG00000204296.11_5	TSBP1
chr4:114293688-114293781|+|114290961|114294245	0.521008403361	238	ENSG00000145362.18_6	ANK2
chr1:51862782-51862883|-|51860119|51864703	0.0277469478357	901	ENSG00000085832.17_6	EPS15
chr16:57068423-57068858|+|57068163|57070011	0.333333333333	6	ENSG00000140853.15_4	NLRC5
chr4:63021659-63021759|-|63002474|63023040	1.0	3	ENSG00000248692.5_7	ADGRL3-AS1
chr4:84231874-84232043|-|84231231|84234266	1.0	45	ENSG00000173083.15_3	HPSE
chr7:8181598-8181685|-|8181447|8183504	0.0	88	ENSG00000003147.19_5	ICA1
chr14:91710256-91710325|+|91709357|91710698	0.470588235294	17	ENSG00000258875.6_6	AL135818.1
chr4:128942291-128942393|+|128941324|128949629	0.759708737864	412	ENSG00000164074.15_4	ABHD18
chr2:44014319-44014389|+|44010693|44016771	0.981412639405	807	ENSG00000138036.18_3	DYNC2LI1
chr3:107508633-107508723|+|107497366|107510086	0.567877629063	1046	ENSG00000114439.19_6	BBX
chr2:72968432-72968598|-|72960247|73052926	0.980879541109	523	ENSG00000144036.15_4	EXOC6B
chr20:36668836-36668966|+|36662500|36676749	1.0	798	ENSG00000101413.11_2	RPRD1B
chr2:166176749-166176874|+|166172268|166179665	0.0	3	ENSG00000136531.16_6	SCN2A
chr10:50869299-50869459|+|50863494|50870690	0.0	6	ENSG00000070748.18_3	CHAT
chr4:113528971-113529093|-|113527247|113530534	0.176258992806	278	ENSG00000138658.15_5	ZGRF1
chr2:144714761-144714906|-|144710410|144728219	0.785714285714	84	ENSG00000121964.14_4	GTDC1
chr13:100756717-100756814|+|100755214|100764094	0.0273037542662	293	ENSG00000175198.17_5	PCCA
chr8:99974174-99974269|-|99972512|99980930	0.230769230769	13	ENSG00000253948.2_7	AC104986.2
chr20:15873571-15873655|+|15866456|15913920	0.0	5	ENSG00000172264.17_6	MACROD2
chr1:84345943-84345977|-|84345666|84348351	0.4	15	ENSG00000137941.17_4	TTLL7
chr8:82069848-82070038|+|82069621|82070816	nan	0	ENSG00000253214.2_6	AC079209.1
chr2:9558754-9558861|-|9554385|9560118	1.0	404	ENSG00000119185.12_4	ITGB1BP1
chr1:28374893-28374937|-|28369161|28384504	1.0	1116	ENSG00000158161.16_5	EYA3
chr11:77340807-77340944|-|77336863|77348634	0.98289507276	3917	ENSG00000074201.8_4	CLNS1A
chr12:2659709-2659822|+|2659199|2666116	0.0	24	ENSG00000151067.21_4	CACNA1C
chr6:32606688-32607682|+|32605317|32609086	0.04	25	ENSG00000196735.11_3	HLA-DQA1
chr10:87221352-87221454|+|87212827|87237767	nan	0	ENSG00000230962.2_5	LINC01520
chr5:82367181-82367249|-|82360936|82373139	0.0617042115573	1021	ENSG00000174695.10_3	TMEM167A
chr2:24384375-24384483|+|24369956|24387067	0.933333333333	75	ENSG00000219626.9_6	FAM228B
chrX:19619617-19619768|-|19613118|19626055	0.0363636363636	385	ENSG00000147010.18_4	SH3KBP1
chr18:21088618-21088740|+|21088005|21089156	0.0349563046192	801	ENSG00000141452.9_3	RMC1
chr20:1372246-1372365|-|1301079|1373477	0.947826086957	115	ENSG00000274322.1_6	AL136531.2
chr12:121661060-121661237|+|121660846|121666335	0.151394422311	251	ENSG00000135124.14_3	P2RX4
chr19:37922460-37922549|-|37917280|37935808	0.126721763085	363	ENSG00000196437.11_4	ZNF569
chr15:23689617-23689647|-|23689359|23690456	nan	0	ENSG00000174450.11_4	GOLGA6L2
chr15:83145927-83146023|-|83145848|83146118	nan	0	ENSG00000259472.1	RP13-996F3.3
chr17:35930735-35930984|-|35929026|35931889	0.992307692308	390	ENSG00000275066.5_7	SYNRG
chr10:134780848-134780989|+|134779411|134781602	0.0	3	ENSG00000240707.3_5	LINC01168
chr7:98543552-98543573|+|98543423|98545843	0.592592592593	540	ENSG00000196367.13_4	TRRAP
chr7:100154216-100154249|+|100153358|100159881	0.455938697318	261	ENSG00000106351.13_4	AGFG2
chr16:84528332-84528438|-|84523028|84529288	0.166197183099	355	ENSG00000140950.16_4	MEAK7
chr6:147183096-147183177|+|147180374|147183901	0.0	65	ENSG00000227748.2_6	AL138916.1
chr16:89390173-89390328|+|89389741|89390643	0.121212121212	33	ENSG00000261253.2_6	AC137932.2
chr22:18382213-18382314|-|18379747|18383607	0.903381642512	621	ENSG00000243156.8_5	MICAL3
chr9:8497241-8497268|-|8492979|8499646	0.56	50	ENSG00000153707.17_6	PTPRD
chr8:97252021-97252083|-|97251913|97256146	0.0874251497006	835	ENSG00000156469.8_4	MTERF3
chr20:60729336-60729521|+|60718945|60733727	0.227564102564	312	ENSG00000184402.15_3	SS18L1
chr2:189331201-189331295|+|189248616|189342385	0.0726072607261	303	ENSG00000144366.16_7	GULP1
chr3:112560093-112560191|-|112556857|112564525	0.333333333333	9	ENSG00000206531.10_3	CD200R1L
chr9:72517170-72517304|+|72501811|72520869	nan	0	ENSG00000204711.9_3	C9orf135
chr8:56656039-56656179|-|56652777|56657619	1.0	220	ENSG00000167904.15_6	TMEM68
chr19:47683402-47683560|+|47673180|47700489	0.0357142857143	4620	ENSG00000142230.12_4	SAE1
chr20:61907442-61907552|+|61906992|61907831	0.947854426942	1841	ENSG00000101199.13_6	ARFGAP1
chr17:44067243-44067441|+|44064461|44068825	0.0588235294118	289	ENSG00000186868.15_3	MAPT
chr15:56226890-56226952|-|56216897|56243573	0.0671641791045	134	ENSG00000069869.16_3	NEDD4
chr20:33734627-33734738|-|33732821|33734954	0.990310077519	516	ENSG00000088298.13_3	EDEM2
chr15:40549043-40549287|+|40545490|40555999	0.0	7	ENSG00000137843.12_4	PAK6
chr8:6500200-6500360|+|6479212|6500514	0.292517006803	147	ENSG00000147316.13_3	MCPH1
chr8:112766625-112766774|+|112757836|112768534	nan	0	ENSG00000253434.8_7	LINC02237
chr20:50832005-50832097|+|50827279|50851307	0.0	49	ENSG00000234948.2_7	LINC01524
chr16:4847938-4847988|-|4847841|4848071	0.961685823755	261	ENSG00000067836.12_6	ROGDI
chr4:175177177-175177296|-|175162369|175180849	0.080229226361	349	ENSG00000164117.13_3	FBXO8
chr9:34249776-34249959|+|34242106|34250655	1.0	1032	ENSG00000165006.14_4	UBAP1
chr12:100884593-100884760|+|100867837|100886280	1.0	3	ENSG00000012504.15_5	NR1H4
chr12:112570943-112571124|+|112568373|112572541	0.0331491712707	1267	ENSG00000135148.12_5	TRAFD1
chr2:18745110-18745385|-|18737074|18757449	nan	0	ENSG00000250741.6_4	NT5C1B-RDH14
chr2:10093035-10093189|+|10091982|10095043	0.078431372549	102	ENSG00000134317.18_3	GRHL1
chrX:47039082-47039180|+|47038894|47039278	0.0315	2000	ENSG00000182872.16_5	RBM10
chr11:113236200-113236297|+|113235782|113236946	0.0924092409241	303	ENSG00000149292.16_5	TTC12
chr10:88729956-88730019|+|88728362|88730232	nan	0	ENSG00000148671.13_3	ADIRF
chr17:42255551-42255731|-|42255184|42258990	0.370927318296	399	ENSG00000267080.6_6	ASB16-AS1
chr9:130253493-130253574|+|130251797|130255080	0.908163265306	392	ENSG00000148356.13_3	LRSAM1
chr22:42274662-42274762|+|42274127|42276719	0.0335899230231	1429	ENSG00000198911.12_5	SREBF2
chr10:115932899-115933024|-|115923088|115933773	0.40412979351	339	ENSG00000165813.20_6	CCDC186
