ID	PSI	count	GeneID	geneSymbol
chr19:11492367-11492525|-|11491885|11491989	1.0	98	ENSG00000187266.14_4	EPOR
chr11:72528800-72528900|+|72532243|72532592	0.857142857143	35	ENSG00000168010.11_4	ATG16L2
chr18:53745339-53745463|+|53745931|53745938	nan	0	ENSG00000267057.6_6	LINC01905
chr10:127439008-127439050|-|127438116|127438215	nan	0	ENSG00000236991.6_7	EDRF1-AS1
chr11:65303729-65303805|+|65304056|65304061	0.997254255903	1821	ENSG00000142186.17_5	SCYL1
chr4:57273815-57273882|-|57272784|57272867	1.0	153	ENSG00000128059.8_3	PPAT
chr12:53836478-53836517|+|53837324|53837462	0.235576923077	208	ENSG00000205352.11_7	PRR13
chr16:67572326-67572453|+|67572562|67572574	0.037037037037	567	ENSG00000039523.20_7	RIPOR1
chr8:51571151-51571223|+|51617159|51617164	1.0	8	ENSG00000147481.17_6	SNTG1
chr8:90993602-90993751|-|90993080|90993121	nan	0	ENSG00000104320.13_4	NBN
chr17:30615810-30616035|+|30621312|30621363	0.865853658537	164	ENSG00000141314.13_5	RHBDL3
chr11:8705552-8705628|+|8706264|8706369	0.974634823485	31697	ENSG00000166441.13_4	RPL27A
chr8:74205833-74205868|-|74205030|74205032	1.0	56	ENSG00000147604.14_3	RPL7
chr12:16109869-16109967|+|16111121|16111173	0.89378238342	386	ENSG00000023697.13_5	DERA
chr5:74014115-74014188|+|74014621|74014733	0.964106844741	1198	ENSG00000049860.14_4	HEXB
chr11:8158924-8159018|-|8148351|8148438	nan	0	ENSG00000166405.15_5	RIC3
chr3:127251227-127251286|-|127218573|127218585	nan	0	ENSG00000239921.4_4	LINC01471
chr17:43906580-43906687|+|43907459|43907544	1.0	21	ENSG00000120088.14_3	CRHR1
chr9:129974905-129974998|+|129975222|129975246	0.834355828221	326	ENSG00000136828.19_5	RALGPS1
chr19:38090526-38090653|+|38091907|38091910	0.0	45	ENSG00000171817.17_5	ZNF540
chr19:42128023-42128141|-|42126994|42127000	nan	0	ENSG00000105352.10_2	CEACAM4
chr12:56676203-56676392|-|56669927|56669979	1.0	78	ENSG00000062485.19_6	CS
chr16:31199645-31199678|+|31200440|31200443	0.109431498594	19912	ENSG00000089280.18_2	FUS
chr3:30567646-30567725|-|30566939|30566949	nan	0	ENSG00000227549.2_6	AC116035.1
chrX:131524874-131525111|-|131520734|131520839	1.0	25	ENSG00000076770.14_4	MBNL3
chr8:47760405-47760523|+|47760997|47761070	nan	0	ENSG00000253314.7_7	LINC00293
chr21:33057710-33057797|-|33057487|33057553	1.0	379	ENSG00000156304.14_3	SCAF4
chr22:16187164-16187302|-|16186946|16186953	1.0	845	ENSG00000206195.6	AP000525.9
chr16:87790027-87790083|-|87788860|87788898	nan	0	ENSG00000104731.14_5	KLHDC4
chr2:127658940-127658980|+|127659444|127659447	nan	0	ENSG00000237524.10_8	TEX51
chr22:42998775-42999166|-|42998062|42998113	1.0	1379	ENSG00000100227.18_4	POLDIP3
chr6:155575552-155575707|+|155577593|155577617	0.0111111111111	180	ENSG00000146426.18_7	TIAM2
chr6:158074556-158074659|+|158093755|158093800	0.714285714286	182	ENSG00000175048.17_5	ZDHHC14
chr6:109081504-109081606|+|109089593|109090115	1.0	2	ENSG00000203801.8_5	LINC00222
chr10:97098889-97099084|-|97096562|97097051	1.0	7	ENSG00000095637.22_7	SORBS1
chr22:29521250-29521404|+|29533329|29533489	1.0	438	ENSG00000183762.12_3	KREMEN1
chrY:2947324-2947382|+|2965035|2965038	1.0	3	ENSG00000231535.7_6	LINC00278
chr5:254507-254621|+|256448|256465	0.996632996633	2079	ENSG00000073578.17_5	SDHA
chr3:49153479-49153595|-|49153371|49153377	1.0	337	ENSG00000172046.19_5	USP19
chr2:35384612-35384694|+|35387841|35387854	1.0	32	ENSG00000226994.8_3	AC079352.1
chr17:7478436-7478576|+|7479841|7480373	0.998959226154	32668	ENSG00000161960.15_4	EIF4A1
chr4:174457998-174458121|+|174459213|174460296	nan	0	ENSG00000237125.10_6	HAND2-AS1
chr19:54641477-54641709|+|54646661|54646664	0.107853403141	1910	ENSG00000088038.19_5	CNOT3
chrX:118708525-118708718|+|118708863|118708870	0.977834612106	2346	ENSG00000077721.16_3	UBE2A
chr3:117409737-117409802|-|117408922|117408925	nan	0	ENSG00000241213.2_6	LINC02024
chr10:105107151-105107207|-|105107054|105107076	1.0	1172	ENSG00000156374.16_5	PCGF6
chr11:65305740-65305795|+|65305912|65305917	0.990196078431	1428	ENSG00000142186.17_5	SCYL1
chr3:127256487-127256613|-|127254247|127254306	nan	0	ENSG00000239921.4_4	LINC01471
chr2:240055940-240056139|-|240048375|240048390	1.0	46	ENSG00000068024.16_3	HDAC4
chr22:21322092-21322263|+|21327577|21327595	0.25	4	ENSG00000183773.15_4	AIFM3
chr2:220370179-220370277|+|220370416|220370436	0.00420168067227	952	ENSG00000144591.18_4	GMPPA
chr2:242036657-242036842|-|242033844|242033847	nan	0	ENSG00000122085.17_4	MTERF4
chr19:35757581-35757641|+|35757738|35757741	0.876755070203	641	ENSG00000105699.16_5	LSR
chr3:130714886-130714955|+|130715523|130715596	1.0	1122	ENSG00000017260.19_7	ATP2C1
chr2:806036-806257|-|795217|795220	nan	0	ENSG00000237667.7_5	LINC01115
chr17:72772405-72772462|-|72771846|72771991	1.0	1469	ENSG00000109065.11_5	NAT9
chr15:83358129-83358205|-|83357864|83357984	nan	0	ENSG00000103723.14_6	AP3B2
chr15:25477857-25477902|+|25478014|25478737	nan	0	ENSG00000224078.15_5	SNHG14
chr19:55147007-55147060|+|55147944|55147947	0.0	3	ENSG00000104972.15_2	LILRB1
chr4:74005247-74006000|-|74000979|74000982	1.0	510	ENSG00000132466.18_5	ANKRD17
chr16:80875194-80875217|-|80875026|80875049	nan	0	ENSG00000260896.6_6	ARLNC1
chr2:1946753-1947106|-|1927032|1927035	nan	0	ENSG00000186487.19_6	MYT1L
chr22:31479164-31479295|+|31483918|31483950	0.0	610	ENSG00000183963.18_6	SMTN
chr3:169694733-169694839|+|169700424|169700494	0.027512839325	2726	ENSG00000008952.17_3	SEC62
chr16:2155865-2156025|-|2155475|2155708	1.0	292	ENSG00000008710.19_4	PKD1
chr11:121030843-121031130|+|121032783|121032798	0.631578947368	19	ENSG00000109927.10_6	TECTA
chr22:50964674-50964905|-|50964570|50964585	1.0	34	ENSG00000025708.14_5	TYMP
chr22:37452359-37452451|+|37453407|37453437	0.0130841121495	1070	ENSG00000100379.17_5	KCTD17
chr22:36598038-36598101|-|36597887|36597934	nan	0	ENSG00000100336.17_3	APOL4
chr8:124214447-124214983|-|124213694|124214222	1.0	4	ENSG00000204949.9_6	FAM83A-AS1
chr6:30262247-30262741|-|30259759|30260376	1.0	17	ENSG00000231074.9_6	HCG18
chr5:154238213-154238376|+|154242766|154242771	0.972850678733	221	ENSG00000155508.13_5	CNOT8
chr11:111338281-111338368|+|111339922|111339924	nan	0	ENSG00000255093.2_6	AP002008.2
chr22:50877027-50877191|+|50878126|50878129	0.0698924731183	930	ENSG00000100239.16_5	PPP6R2
chr5:179247904-179248141|+|179249888|179249957	0.00443458980044	902	ENSG00000161011.20_5	SQSTM1
chr17:42400175-42400220|-|42399896|42399920	1.0	3960	ENSG00000013306.16_5	SLC25A39
chr9:127738392-127738465|-|127734041|127734123	1.0	15	ENSG00000173611.17_5	SCAI
chr7:141427791-141427945|-|141427178|141427442	nan	0	ENSG00000228775.8_6	WEE2-AS1
chr3:112993221-112993529|+|112996941|112996944	0.41	100	ENSG00000144857.14_5	BOC
chr17:73700835-73700894|+|73701690|73702087	0.0734223300971	1648	ENSG00000161526.15_6	SAP30BP
chr15:83331878-83332372|-|83331004|83331674	1.0	3	ENSG00000103723.14_6	AP3B2
chr19:7605515-7605596|+|7605808|7605817	1.0	433	ENSG00000032444.16_5	PNPLA6
chr1:24976461-24976577|+|24977899|24977989	0.903963094988	4769	ENSG00000133226.17_6	SRRM1
chr12:1025804-1025986|-|1025649|1025701	1.0	255	ENSG00000002016.17_4	RAD52
chr22:22049225-22049359|+|22049682|22049686	0.87925170068	1176	ENSG00000100023.19_4	PPIL2
chr2:206927874-206927968|-|206927678|206927769	1.0	44	ENSG00000114933.16_4	INO80D
chr7:25697579-25697713|-|25695314|25695508	nan	0	ENSG00000223561.7_8	AC005165.1
chr8:144102299-144102408|+|144102730|144102765	0.989583333333	2304	ENSG00000160932.11_5	LY6E
chr5:64857289-64857391|-|64850725|64850773	1.0	79	ENSG00000123219.13_5	CENPK
chr13:53282670-53282837|-|53277942|53277945	1.0	2	ENSG00000136110.13_3	CNMD
chr1:29213602-29213722|+|29313942|29313959	0.613955823293	1992	ENSG00000159023.21_6	EPB41
chr4:185985599-185985718|+|185991083|185991114	nan	0	ENSG00000250754.6_8	LINC02436
chr19:46196670-46196814|+|46198694|46198890	0.886896551724	725	ENSG00000011478.12_3	QPCTL
chr12:56742946-56743045|-|56742843|56742867	1.0	207	ENSG00000170581.14_4	STAT2
chr16:49321277-49321386|+|49321630|49321740	0.0	9	ENSG00000279249.3_6	AC007614.1
chr11:124615398-124615625|+|124615857|124615860	0.346308724832	745	ENSG00000154146.13_3	NRGN
chr20:31062403-31062545|-|31052920|31052937	1.0	17	ENSG00000197183.14_5	NOL4L
chr15:42447714-42447787|-|42446656|42446723	1.0	1	ENSG00000168907.13_2	PLA2G4F
chr5:125896774-125896816|-|125895026|125895044	1.0	1386	ENSG00000164904.18_5	ALDH7A1
chr22:17472762-17473066|-|17469006|17469057	nan	0	ENSG00000215568.9_6	GAB4
chr10:24816864-24817048|+|24820758|24820761	1.0	35	ENSG00000120549.18_6	KIAA1217
chr10:28903495-28903614|+|28905101|28905104	0.910331384016	2052	ENSG00000095787.22_6	WAC
chr15:45805895-45806161|+|45807966|45807970	0.550724637681	69	ENSG00000179362.14_4	HMGN2P46
chr12:8242790-8242895|+|8244364|8244435	1.0	900	ENSG00000089818.18_4	NECAP1
chr4:1705322-1705427|-|1701797|1701818	1.0	1967	ENSG00000163950.13_4	SLBP
chr8:95906250-95906347|-|95906172|95906200	1.0	399	ENSG00000175305.17_3	CCNE2
chr1:161479609-161479864|+|161480623|161480630	1.0	2	ENSG00000143226.13_4	FCGR2A
chr17:73515075-73515128|+|73517435|73517489	0.0612244897959	980	ENSG00000182173.13_4	TSEN54
chr6:64345740-64346055|+|64356431|64356523	0.967551622419	339	ENSG00000118482.11_2	PHF3
chr14:20241662-20241752|+|20248452|20248713	nan	0	ENSG00000176299.5_5	OR4M1
chr4:150071376-150071554|-|150070929|150070934	nan	0	ENSG00000250252.2_6	LINC02430
chr12:92382872-92382969|-|92381419|92381570	1.0	15	ENSG00000257242.8_6	LINC01619
chr10:75214169-75214247|-|75206331|75206334	1.0	552	ENSG00000107758.15_3	PPP3CB
chr16:81164063-81164249|-|81161582|81161671	1.0	4	ENSG00000166473.17_5	PKD1L2
chr6:8558817-8558876|+|8784412|8784423	0.25	8	ENSG00000285219.2_3	HULC
chr3:9955639-9955708|+|9956085|9956158	1.0	1	ENSG00000163701.19_4	IL17RE
chr4:185983610-185983970|+|185991083|185991114	nan	0	ENSG00000250754.6_8	LINC02436
chr2:166903279-166903486|-|166901834|166901837	nan	0	ENSG00000144285.20_7	SCN1A
chr2:157183229-157183432|-|157182719|157182840	1.0	7	ENSG00000153234.14_4	NR4A2
chr10:21959377-21959633|+|21962278|21962569	0.971181556196	694	ENSG00000078403.17_5	MLLT10
chr19:2810637-2810766|+|2811595|2811631	0.953669536695	2439	ENSG00000172009.15_5	AC006538.1
chr20:31958304-31958435|-|31954811|31954814	1.0	4	ENSG00000101391.21_5	CDK5RAP1
chr17:1675012-1675369|+|1678351|1678356	0.997720364742	1316	ENSG00000132386.11_3	SERPINF1
chr5:840609-840765|-|837593|837595	1.0	35	ENSG00000188818.12_3	ZDHHC11
chr1:38151944-38152124|-|38149109|38149113	1.0	848	ENSG00000116922.14_5	C1orf109
chr4:71465252-71465363|+|71467134|71467179	1.0	3	ENSG00000178522.14_3	AMBN
chr15:79082030-79082180|-|79080640|79080716	1.0	4	ENSG00000136378.15_3	ADAMTS7
chr6:109480227-109480305|+|109480471|109480543	0.985537190083	484	ENSG00000183137.14_6	CEP57L1
chr6:31922835-31922873|-|31922654|31922669	1.0	591	ENSG00000204356.14_5	NELFE
chr12:56114176-56114301|+|56115024|56115083	0.0	6	ENSG00000135437.9_3	RDH5
chr2:219618306-219618392|+|219618856|219618953	0.936153232243	1253	ENSG00000135912.11_6	TTLL4
chr16:21436299-21436457|-|21430896|21431087	1.0	10	ENSG00000169246.16_4	NPIPB3
chr6:73023208-73023375|+|73043302|73043329	1.0	6	ENSG00000079841.18_4	RIMS1
chr16:84150339-84150440|-|84144430|84144458	1.0	39	ENSG00000140943.17_4	MBTPS1
chr5:125819154-125819266|+|125820090|125820093	nan	0	ENSG00000155324.9_6	GRAMD2B
chr1:27622816-27622892|+|27623538|27623541	0.63355704698	745	ENSG00000142784.16_3	WDTC1
chr17:40148328-40148442|-|40146962|40147001	1.0	4560	ENSG00000168259.16_6	DNAJC7
chr17:19612028-19612073|-|19611712|19611820	1.0	14	ENSG00000180638.17_3	SLC47A2
chr18:11895183-11895276|-|11893565|11893575	1.0	13	ENSG00000154889.16_5	MPPE1
chr6:44193797-44193904|+|44194996|44194999	0.203084832905	389	ENSG00000112759.18_4	SLC29A1
chr1:40029285-40029413|-|40028052|40028088	1.0	628	ENSG00000090621.14_5	PABPC4
chr16:20814924-20814992|-|20814833|20814838	1.0	41	ENSG00000196678.14_4	ERI2
chr4:17824605-17824746|+|17825269|17825294	0.775923718713	1678	ENSG00000109805.10_3	NCAPG
chr18:61022436-61022532|-|61018310|61018312	1.0	46	ENSG00000119537.18_5	KDSR
chr20:42164476-42164576|+|42164721|42164736	0.010582010582	189	ENSG00000185513.16_6	L3MBTL1
chr5:149759094-149759295|+|149762624|149762627	0.701492537313	402	ENSG00000070814.20_6	TCOF1
chr2:100024490-100024593|-|100022893|100022952	1.0	26	ENSG00000135945.10_4	REV1
chr3:142652046-142652110|+|142655264|142655445	nan	0	ENSG00000243818.5_7	AC021074.3
chr8:93966633-93966792|-|93929235|93929238	1.0	45	ENSG00000205133.11_5	TRIQK
chr5:86705106-86705180|-|86703823|86704003	1.0	69	ENSG00000134480.15_4	CCNH
chr21:45668908-45668994|-|45666445|45666448	nan	0	ENSG00000142182.8_3	DNMT3L
chrX:40450485-40450617|+|40456500|40456504	0.994730679157	1708	ENSG00000182220.14_7	ATP6AP2
chr13:33848072-33848195|+|33849823|33849918	0.208333333333	24	ENSG00000236581.9_6	STARD13-AS
chr3:48225289-48225326|-|48224517|48224520	1.0	437	ENSG00000164045.11_4	CDC25A
chr12:133447309-133447369|-|133446261|133446420	nan	0	ENSG00000072609.17_4	CHFR
chr22:19841965-19842062|-|19834912|19840009	1.0	2	ENSG00000215012.9_7	RTL10
chr11:111952705-111952759|+|111953188|111953191	0.822834645669	1270	ENSG00000150776.18_7	NKAPD1
chr11:61547693-61547762|+|61548428|61548431	0.788461538462	52	ENSG00000124920.13_3	MYRF
chr14:73614502-73614584|+|73614650|73614674	0.0180995475113	884	ENSG00000080815.19_5	PSEN1
chr13:45953329-45953470|+|45957225|45957294	1.0	5	ENSG00000170919.16_5	TPT1-AS1
chr6:32151657-32151764|-|32151485|32151527	1.0	7	ENSG00000204305.14_4	AGER
chr19:11510715-11510784|-|11510627|11510645	1.0	1	ENSG00000205517.12_4	RGL3
chr2:74173845-74174033|+|74177711|74177753	0.944487881157	1279	ENSG00000114956.20_3	DGUOK
chrX:118145777-118145936|+|118146842|118147001	0.254364089776	401	ENSG00000175556.16_2	LONRF3
chr14:97059826-97060036|+|97061000|97061421	nan	0	ENSG00000258702.3_7	AL137786.1
chr12:56553370-56553406|+|56553758|56553808	1.0	313	ENSG00000092841.18_5	MYL6
chr7:56140689-56140804|+|56141806|56141866	0.00629260618773	1907	ENSG00000129103.18_4	SUMF2
chr17:16089867-16090001|-|16075309|16075334	1.0	1441	ENSG00000141027.21_6	NCOR1
chr3:195710982-195711147|-|195709181|195709223	1.0	173	ENSG00000185485.14_2	SDHAP1
chr19:56159598-56159643|+|56160123|56160311	0.402777777778	216	ENSG00000173581.7_4	CCDC106
chr12:123462527-123462638|+|123462906|123462988	0.666666666667	9	ENSG00000111325.16_5	OGFOD2
chr1:224505579-224505632|-|224505488|224505495	nan	0	ENSG00000143748.18_5	NVL
chr10:102140972-102141205|+|102142184|102142436	1.0	42	ENSG00000235823.3_5	OLMALINC
chr22:30757949-30758103|+|30761932|30761978	0.0825688073394	109	ENSG00000187860.10_4	CCDC157
chr19:43233929-43234208|-|43233368|43233529	nan	0	ENSG00000221826.10_3	PSG3
chr1:161069135-161069295|+|161069368|161069387	0.0	3	ENSG00000162755.14_4	KLHDC9
chr12:6484670-6484729|-|6483894|6484003	nan	0	ENSG00000111319.13_6	SCNN1A
chr11:17428900-17429000|-|17428676|17428722	1.0	40	ENSG00000006071.14_6	ABCC8
chr1:26153105-26153317|+|26155999|26156035	0.911447084233	926	ENSG00000117640.18_4	MTFR1L
chr17:43215126-43215197|+|43215279|43215289	0.894472361809	199	ENSG00000181513.14_5	ACBD4
chr19:49653336-49653408|+|49653492|49653513	0.734482758621	580	ENSG00000177380.14_5	PPFIA3
chr10:29095860-29095951|+|29096800|29096818	nan	0	ENSG00000232624.8_7	LINC01517
chrX:138845474-138845577|-|138844256|138844265	1.0	212	ENSG00000101974.14_4	ATP11C
chr7:114268594-114268732|+|114269919|114269922	0.625	16	ENSG00000128573.25_5	FOXP2
chr16:90094043-90094130|+|90097583|90097597	0.955414012739	157	ENSG00000141013.17_4	GAS8
chr17:7227713-7227799|-|7227585|7227589	1.0	26	ENSG00000215041.10_4	NEURL4
chr16:79747732-79748031|+|79748711|79748716	1.0	1	ENSG00000260876.6_5	LINC01229
chr4:185286978-185287089|-|185286796|185286799	nan	0	ENSG00000249096.7_6	LINC02362
chr3:160821214-160821305|-|160807850|160807854	nan	0	ENSG00000169255.15_5	B3GALNT1
chr19:49123658-49123810|+|49129147|49129324	1.0	167	ENSG00000063176.15_5	SPHK2
chr15:25213078-25213229|+|25219434|25219544	nan	0	ENSG00000128739.22_7	SNRPN
chr19:51920335-51920719|-|51920060|51920204	nan	0	ENSG00000142512.15_6	SIGLEC10
chr14:24626728-24626847|+|24627040|24627106	0.0524344569288	534	ENSG00000092098.17_5	RNF31
chr6:133081770-133081942|-|133078898|133079041	nan	0	ENSG00000112303.14_3	VNN2
chr15:25356911-25357041|+|25360412|25360445	0.0	25	ENSG00000224078.15_5	SNHG14
chr2:6790237-6790379|-|6789395|6789513	nan	0	ENSG00000236172.7_6	MIR7515HG
chr1:160275477-160275563|-|160275361|160275388	1.0	2089	ENSG00000122218.16_4	COPA
chr9:131038500-131038681|+|131038865|131038985	0.187074829932	1470	ENSG00000175854.12_5	SWI5
chr18:1278568-1278634|-|1276078|1276088	1.0	1	ENSG00000132204.14_5	LINC00470
chr7:101838786-101838883|+|101839913|101840219	0.896103896104	385	ENSG00000257923.11_6	CUX1
chr11:17417398-17417477|-|17417185|17417265	nan	0	ENSG00000006071.14_6	ABCC8
chr20:32260203-32260228|-|32258587|32258598	1.0	78	ENSG00000125967.16_3	NECAB3
chr1:212981077-212981190|+|212985568|212985592	0.319218241042	307	ENSG00000203705.11_5	TATDN3
chr16:66949967-66950106|-|66949281|66949304	1.0	2	ENSG00000166589.13_6	CDH16
chr17:25633807-25633908|+|25634769|25636125	0.268788682582	1131	ENSG00000109046.15_3	WSB1
chr12:116420921-116421345|-|116420400|116420408	nan	0	ENSG00000123066.8_6	MED13L
chr15:43440952-43441077|+|43441226|43441305	1.0	226	ENSG00000137842.7_4	TMEM62
chr13:80113816-80113910|+|80117692|80117752	0.978352941176	2125	ENSG00000102471.14_4	NDFIP2
chr19:4769589-4769769|+|4770096|4770166	0.0	11	ENSG00000176840.12_4	MIR7-3HG
chr9:135779037-135779204|-|135778170|135778174	1.0	11	ENSG00000165699.14_6	TSC1
chr20:26172768-26172868|-|26172497|26172532	1.0	127	ENSG00000227195.11_7	MIR663AHG
chr16:58528867-58528912|+|58533047|58534891	1.0	11	ENSG00000103034.14_6	NDRG4
chrX:101095987-101096076|-|101095803|101095867	nan	0	ENSG00000126952.16_2	NXF5
chr17:42194861-42195072|-|42188168|42188171	1.0	380	ENSG00000108840.15_4	HDAC5
chr1:116467396-116468603|+|116473922|116473935	nan	0	ENSG00000228127.3_6	LINC01649
chr15:99570793-99571018|+|99573326|99573449	0.0	3	ENSG00000278090.3_7	LUNAR1
chr5:168449137-168449233|+|168450630|168450688	nan	0	ENSG00000248222.5_6	AC011389.1
chr9:132342329-132342598|+|132342719|132342757	0.714285714286	7	ENSG00000227619.3_7	AL391056.1
chr7:112613659-112613727|-|112596757|112596766	nan	0	ENSG00000234520.6_6	AC018464.1
chr11:67173065-67173172|+|67173373|67173377	0.756097560976	41	ENSG00000175463.11_2	TBC1D10C
chr1:51776925-51776993|-|51774997|51775102	1.0	146	ENSG00000085831.15_6	TTC39A
chr12:30397267-30397338|-|30385785|30385793	nan	0	ENSG00000257756.6_6	LINC02386
chr5:117807757-117807884|-|117804843|117804881	nan	0	ENSG00000250891.2_6	LINC02208
chr20:33065576-33065665|+|33067434|33067499	1.0	816	ENSG00000078747.15_4	ITCH
chr19:19105174-19105295|-|19101958|19104549	1.0	335	ENSG00000064607.17_3	SUGP2
chr19:1119009-1119163|-|1117468|1117498	nan	0	ENSG00000064932.16_3	SBNO2
chr20:55910474-55910511|+|55910853|55910865	nan	0	ENSG00000054796.12_3	SPO11
chr1:151787049-151787171|-|151786096|151786178	nan	0	ENSG00000143365.19_5	RORC
chr21:32496839-32497012|-|32490988|32493155	nan	0	ENSG00000156299.13_4	TIAM1
chr2:120634898-120634941|+|120635018|120635039	0.044776119403	268	ENSG00000088179.9_6	PTPN4
chr19:12787921-12788025|-|12786892|12786956	1.0	5	ENSG00000095059.16_5	DHPS
chr17:74737038-74737146|+|74738050|74738100	1.0	489	ENSG00000092931.11_3	MFSD11
chr3:43756438-43756550|+|43759162|43759257	0.980392156863	255	ENSG00000011198.9_6	ABHD5
chr16:67335693-67335825|-|67333476|67335289	1.0	15	ENSG00000168676.11_4	KCTD19
chr17:42018831-42019022|-|42018582|42018612	1.0	8	ENSG00000108849.7_4	PPY
chr14:69697188-69697315|+|69701416|69701490	0.780316344464	569	ENSG00000081177.18_3	EXD2
chr15:32450612-32450807|+|32451769|32451778	1.0	268	ENSG00000175344.17_4	CHRNA7
chr22:50968332-50968441|-|50968148|50968183	1.0	48	ENSG00000025708.14_5	TYMP
chr7:100485323-100485480|+|100485662|100485674	0.806760713335	3757	ENSG00000087087.20_5	SRRT
chr20:62369173-62369255|+|62369325|62369360	0.0390625	128	ENSG00000203896.10_7	LIME1
chr19:15942064-15942166|+|15945420|15946027	0.0	3	ENSG00000214049.8_6	UCA1
chr14:22047919-22048210|-|22038212|22038892	1.0	135	ENSG00000169208.2_4	OR10G3
chr7:30608448-30608605|-|30603509|30603614	nan	0	ENSG00000196295.12_8	GARS-DT
chr8:66582107-66582253|+|66594562|66594587	0.0153005464481	915	ENSG00000066855.16_5	MTFR1
chr5:148743598-148743773|+|148745504|148745681	1.0	174	ENSG00000145882.11_3	PCYOX1L
chr1:214068005-214068086|-|214005965|214005991	1.0	53	ENSG00000230461.9_7	PROX1-AS1
chr11:58913299-58913329|+|58916176|58916269	0.620689655172	29	ENSG00000166801.15_4	FAM111A
chr11:134038811-134038949|-|134038423|134038497	1.0	124	ENSG00000151503.12_4	NCAPD3
chr7:149474697-149474942|+|149475034|149475040	0.666666666667	3	ENSG00000197558.11_3	SSPO
chr4:184577033-184577114|-|184572476|184572480	1.0	185	ENSG00000182552.15_4	RWDD4
chr10:99475077-99475162|+|99475485|99475616	0.373333333333	75	ENSG00000155254.13_3	MARVELD1
chr1:67779595-67779683|+|67786015|67786019	0.0208333333333	48	ENSG00000081985.11_5	IL12RB2
chr20:30137866-30137924|+|30142548|30142562	0.998808578237	5036	ENSG00000101294.17_5	HM13
