ID	PSI	count
chr16:3532501-3532598|+|3534690|3534761	0.62962962963	27
chr3:52018062-52018174|+|52019376|52019416	0.808823529412	68
chr10:99236439-99236501|-|99230618|99230591	1	1241
chrX:100079108-100079246|+|100081622|100081673	0.995508982036	2004
chr6:26384019-26384143|+|26385242|26385370	1	333
chr7:114268594-114268732|+|114269841|114269859	0.181347150259	193
chr7:103050831-103050996|-|103048450|103048398	1	5
chr7:128049809-128050036|-|128049420|128049406	1	13
chr9:15186941-15187033|-|15185526|15185404	1	6
chr11:47436327-47436460|+|47436589|47436610	0.0740740740741	297
chr4:2934326-2934485|-|2934239|2934136	1	1036
chr20:56083661-56083844|-|56082932|56082899	1	4
chr3:111849291-111849360|-|111847075|111846908	1	12
chr1:33361510-33361570|-|33361344|33361245	1	595
chr17:53040666-53040792|-|53040276|53038673	1	1416
chr8:22054752-22054933|+|22058630|22059315	0.546666666667	150
chr17:61776387-61776429|-|61776298|61776178	1	382
chr4:152640576-152640690|-|152638226|152638153	1	685
chr5:169021574-169021685|+|169023564|169023588	0.965517241379	2436
chr19:11527509-11527733|-|11527341|11527336	1	3
chr3:9959606-9959759|+|9960183|9960218	1	4
chr10:75214169-75214247|-|75206334|75206331	1	422
chr20:62130410-62130436|-|62129281|62129187	1	11
chr5:87966853-87966903|-|87963409|87963005	1	26
chr16:11017084-11017182|+|11017734|11028972	0.428571428571	70
chr18:34846495-34846561|-|34844720|34844717	1	10
chr11:125442353-125442465|+|125445200|125445204	0.748502994012	167
chr11:6423311-6423439|-|6423212|6422918	1	79
chr1:1328169-1328183|-|1326955|1326245	1	241
chr3:16344146-16344255|+|16344914|16344917	0.896284829721	646
chr16:49323314-49323566|+|49323648|49323806	0	2
chr8:17102544-17102756|-|17101131|17101054	1	57
chr17:56414808-56415040|+|56429095|56429104	1	25
chr19:11467477-11467652|+|11468294|11468335	0.101549053356	581
chr8:51571151-51571223|+|51617159|51617164	1	8
chr14:103933415-103933528|+|103934369|103934417	0.665382145151	1557
chrX:102940098-102940188|-|102933579|102933528	1	10244
chr3:39142237-39142368|-|39141994|39141945	1	340
chr2:87882776-87882865|+|87906111|87906188	0.975	40
chr2:219905240-219905286|-|219903666|219903664	1	2
chr19:55178147-55178200|+|55179085|55179088	1	11
chr11:76919474-76919562|+|76919741|76919767	1	7
chr1:110199836-110199901|+|110200154|110200211	0	100
chr2:111212427-111212577|-|111209595|111209591	1	9
chr2:219618306-219618392|+|219618856|219618953	0.936153232243	1253
chr11:118402489-118402586|+|118402811|118402864	0	250
chr17:7489263-7489396|+|7489973|7490009	0.0344436033308	2642
chr19:1438805-1438891|+|1439604|1439714	0.6	55
chr5:179050037-179050165|-|179048398|179048036	1	19556
chr1:38151944-38152124|-|38149148|38149113	1	16
chr6:4122182-4122280|+|4125193|4126145	1	12
chr1:36826821-36826941|-|36824438|36824423	1	95
chr16:23543977-23544086|-|23541238|23541218	1	66
chr7:101838786-101838883|+|101839913|101840219	0.896103896104	385
chr5:56226490-56226572|-|56224688|56224685	1	503
chr1:222757469-222757639|-|222753232|222753214	1	113
chr1:161193139-161193215|-|161192840|161192784	1	4
chr19:49245465-49245566|-|49245229|49245199	1	7
chr22:46742318-46742441|+|46746242|46746246	0.764940239044	251
chr19:4317178-4317277|+|4318342|4318380	0.977324263039	882
chr5:79462205-79462301|-|79454785|79454779	1	206
chr3:18568665-18568818|+|18569442|18569567	1	3
chr3:53274266-53274364|-|53271937|53271836	1	70
chr15:26376816-26376896|+|26377437|26377453	1	3
chr5:37213660-37213724|-|37206527|37206398	1	243
chr17:46127968-46128990|+|46133747|46133780	0.92983490566	1696
chr16:67201377-67201502|+|67201622|67201726	0.211180124224	161
chr15:70347387-70347637|-|70347024|70347019	1	1862
chr21:47929169-47929289|+|47931329|47931341	0.998233215548	566
chr12:56527564-56527657|+|56527863|56527893	0.180916976456	1614
chr19:47109083-47109114|+|47111453|47111455	0.986086956522	9775
chr19:41962265-41962392|-|41960632|41960606	1	13
chr7:149328-149466|-|148714|148618	1	9
chr5:176733098-176733177|+|176733422|176733455	0.992424242424	5808
chr22:48081948-48082061|+|48082297|48082323	0.36231884058	69
chr19:1611702-1611848|-|1611368|1610499	1	795
chr12:29502011-29502110|-|29498490|29498473	1	12
chr8:72233968-72234111|-|72229924|72229909	1	297
chr3:183855685-183855863|+|183855931|183855953	0.0264765784114	982
chr12:112610474-112610665|-|112609151|112609067	1	107
chr21:45649936-45649972|-|45648927|45642961	1	88
chr5:148632319-148632400|+|148637853|148639108	0.777777777778	9
chr19:42407456-42407557|+|42407807|42407858	0.0619596541787	694
chr10:61014107-61014203|-|61012758|61012755	1	17
chr19:10201925-10202029|+|10202151|10202259	0	3
chr14:78182114-78182222|+|78183838|78183844	0.971350037002	9459
chr2:136757982-136758049|+|136760814|136760839	1	124
chr6:31803187-31803228|+|31804075|31804200	0.0483870967742	558
chr7:150749502-150749561|+|150749640|150749733	0.0689655172414	58
chr2:113163873-113163961|-|113161752|113161607	1	247
chr12:129299319-129299615|-|129294656|129294598	1	332
chr14:89130836-89130968|-|89129463|89129458	1	145
chr1:714126-714472|+|739298|739330	1	38
chr5:138737603-138737734|-|138737514|138737505	1	471
chr18:19202685-19202762|+|19203708|19203835	0.688108108108	1850
chr1:104085917-104086069|+|104087562|104087598	0.980286738351	558
chr6:150092297-150092402|+|150093149|150093183	0.833333333333	96
chr20:34319862-34320057|-|34317473|34317449	1	120
chr11:14901681-14902314|-|14900989|14900753	1	219
chr16:67518012-67518231|+|67525927|67525933	0.844444444444	45
chr19:58443797-58444014|-|58441925|58441880	1	2
chr15:89867045-89867132|-|89866783|89866742	1	109
chr2:70442502-70442626|-|70441626|70441623	1	762
chr16:1555410-1555602|+|1556225|1556238	0.0224312590449	1382
chr7:44796023-44796138|+|44796545|44796641	0.878923766816	892
chr19:50363524-50363593|+|50363822|50363870	0.260364114937	4559
chr3:23958638-23958664|+|23959437|23959463	0.949332254148	12355
chr20:44058120-44058310|+|44075282|44076236	0.428571428571	7
chr1:40209495-40209596|+|40211046|40211085	0.935606060606	1848
chr12:31253568-31253641|+|31253932|31253960	0.194960212202	1508
chr22:38009030-38009198|+|38010196|38010200	1	423
chr19:49119982-49120081|-|49119477|49119459	1	102
chrX:118763280-118763471|-|118759359|118759342	1	59
chr2:211082688-211082826|-|211081235|211081215	1	23
chrX:53308745-53308841|-|53296246|53296066	1	48
chr5:72794958-72795027|+|72798312|72798740	0.999653912709	26005
chr8:129061654-129061687|+|129061830|129061833	1	11
chr16:29825006-29825254|+|29825653|29825664	1	23
chr9:131830051-131830150|+|131830273|131830476	0	524
chr21:45173463-45173600|+|45175357|45175578	0.0174621653085	1718
chr15:75648946-75649026|-|75648790|75648721	1	655
chr1:150048993-150049062|+|150049171|150049243	0.984231274639	761
chr20:1438844-1438919|-|1436515|1436364	1	14
chr6:31907007-31907097|+|31910691|31910735	0.047619047619	42
chr2:113955140-113955211|+|113955323|113955326	0.214285714286	14
chr5:157218710-157219003|-|157216575|157216521	1	877
chr16:2256358-2256410|+|2256479|2256555	1	29
chr17:56293448-56293604|-|56292259|56292199	1	50
chr14:64687154-64687355|+|64688251|64688293	0.114814814815	270
chr5:177649852-177649935|-|177649581|177649546	1	661
chr19:11618805-11618863|-|11618665|11618544	1	1577
chr15:37188828-37188887|-|37187462|37187441	1	219
chr19:41888676-41888826|+|41889465|41889790	0	10
chr16:843143-843274|+|844039|844053	0.0359435173299	779
chr1:225599038-225599142|-|225598520|225598118	1	431
chr16:75654163-75654232|-|75652596|75652538	1	258
chr10:78649208-78649327|-|78647273|78647135	1	3
chr12:57870938-57871052|-|57870746|57870434	1	2
chr18:12699828-12699899|-|12699202|12699164	1	183
chr5:33445429-33445510|+|33446712|33446749	0.372372372372	333
chr19:37825572-37825684|+|37826070|37826101	0.970731707317	205
chr7:148451067-148451242|+|148454059|148454074	0.0263075477607	3193
chr12:66539620-66539738|-|66532549|66532514	1	640
chr18:77710723-77711025|-|77709655|77709636	1	24
chr14:91943252-91943330|-|91942868|91942823	1	1951
chr4:77951935-77952123|+|77957922|77957925	1	13
chr11:126126461-126126747|+|126131319|126131322	0.665568369028	607
chr1:155581479-155581618|+|155581711|155581773	0.160444797458	1259
chr3:183861229-183861353|+|183861866|183861886	0.00439077936334	911
chr5:137513259-137513356|-|137508540|137508515	1	61
chr19:12779941-12780047|-|12779431|12779425	1	4708
chr18:72164743-72164830|+|72167116|72167171	0.275862068966	29
chr19:48657128-48657224|-|48654596|48654593	1	682
chr22:38525460-38525569|-|38522480|38522456	1	12
chr4:77102106-77102254|-|77100858|77100848	1	878
chr20:61917005-61917065|+|61917717|61917723	0.937219730942	1338
chr14:23378691-23378804|-|23377608|23377589	1	24
chr19:3618872-3618987|-|3614587|3614492	1	612
chr17:41234420-41234592|-|41228631|41228628	1	754
chr7:128356866-128357051|+|128358884|128358945	0	4
chr19:17830288-17830429|+|17831744|17831794	0.984149855908	694
chrX:133921501-133921563|-|133919980|133919977	1	1021
chr16:67200460-67200525|+|67201022|67201104	1	135
chr6:29691210-29691304|+|29691434|29691546	1	205
chrX:73164418-73164497|+|73214674|73214698	1	983
chr8:145065859-145065972|+|145066045|145066412	1	3571
chr7:4829462-4829560|+|4829844|4830019	0	6
chr8:42174227-42174422|+|42175174|42175227	0.957816377171	403
chr15:42805152-42805194|+|42805371|42805596	0	900
chr14:92409250-92409305|-|92408524|92408518	1	9
chr19:11151973-11152236|+|11168930|11168933	0.644385026738	3740
chr1:3659624-3659754|-|3659521|3659475	1	182
chr17:78188831-78188937|-|78188564|78188478	1	525
chr18:34901765-34901844|-|34855206|34855203	1	10
chr2:201725960-201726189|-|201724470|201724469	1	9
chr3:50095834-50095995|+|50097064|50097081	0.00129785853342	1541
chr11:118378243-118378324|+|118379850|118379873	0.943894389439	909
chr2:233164749-233164829|+|233194522|233194592	0.905604719764	339
chr2:233164749-233164829|+|233194522|233194595	0.748780487805	410
chr14:52468515-52468584|+|52470911|52470957	0.119311193112	3252
chrX:48767090-48767273|-|48763820|48763785	1	647
chr1:2317245-2317336|-|2316597|2316504	1	86
chr17:45032866-45033078|+|45041062|45041709	1	88
chr8:124121556-124121636|+|124121713|124121767	0.994722955145	379
chr16:15091609-15091683|+|15092196|15092199	0.987406532861	2541
chr3:52716107-52716249|-|52713742|52713739	1	186
chr3:15482995-15483176|-|15480895|15480884	1	8
chr17:80009772-80009840|+|80010134|80010253	1	34
chr14:23533563-23533694|-|23533466|23533430	1	4895
chr12:57005356-57005417|-|57004323|57004301	1	30
chr17:37239711-37239793|-|37235781|37235417	1	19
chr10:14987103-14987188|-|14984434|14984239	1	45
chr12:95689826-95690034|+|95692869|95693940	0.0649188514357	801
chr3:186501365-186501428|+|186502217|186502220	0.27109729859	4183
chr1:11805859-11805894|+|11806044|11806183	0.339285714286	168
chr20:35243627-35243777|-|35242840|35242790	1	39
chr12:121756303-121756411|-|121756227|121756154	1	3766
chr1:155984751-155984860|-|155982356|155981678	1	14
chr11:93472402-93472497|-|93471665|93471606	1	1632
chr12:10926550-10926583|+|10928463|10928490	1	10
chr7:30608448-30608605|-|30603614|30603509	1	111
chr1:24143164-24143260|-|24134813|24134705	1	39
chr14:73444844-73444942|-|73444752|73444710	1	138
chr12:6696549-6696725|-|6692544|6692279	1	5191
chr16:68386150-68386312|+|68387297|68387394	0.0878112712975	763
chr1:117064527-117064605|-|117061924|117061889	1	10
chr14:94547464-94547548|-|94546093|94545967	1	2656
chr11:13007586-13007691|-|13005885|13005872	1	5
chr12:7069506-7069598|+|7069825|7069968	0.166666666667	18
chr19:8002911-8003082|-|8000138|8000030	1	280
chr3:49135624-49135691|-|49135550|49135525	1	2144
chr12:24857470-24857690|+|24916794|24916798	0	16
chr19:46003713-46003819|+|46003938|46003947	1	4
chr1:156352538-156352660|+|156354204|156354317	0	3
chr12:53689622-53689725|+|53690213|53691633	0.897260273973	146
chr9:131591388-131591434|-|131591156|131591139	1	209
chr9:140243561-140243734|-|140242690|140242603	1	10
chr17:38210613-38210658|-|38209910|38209888	1	582
chr4:1806056-1806247|+|1806547|1806550	0.179604261796	657
chr10:104161804-104161916|+|104162008|104162011	0.301265822785	395
chr4:163662820-163662931|+|163667381|163667385	1	19
chr2:190528626-190528680|+|190530082|190530147	0.3359375	128
chr5:76394479-76394572|+|76396060|76396150	0.981481481481	108
chr3:27844254-27844341|+|27847944|27848022	0	15
chr1:155239278-155239504|-|155238586|155238583	1	690
chr19:13319569-13319823|-|13318867|13318862	1	3
chr15:79082030-79082180|-|79080716|79080640	1	35
chr1:205860283-205860437|+|205863295|205863594	0.768115942029	276
chr11:118920267-118920347|-|118920082|118919915	1	38
chr12:49168184-49168301|-|49167881|49167430	1	278
chrX:57010698-57010911|-|57005093|57005087	1	181
chr3:93783280-93783390|+|93802950|93803198	0.90332326284	331
chr9:130474477-130474628|+|130474883|130474987	0.77380952381	84
chr2:111304421-111304597|-|111304274|111304254	1	10
chr6:127637594-127637647|-|127637226|127637119	1	11
chr1:155988060-155988159|-|155984864|155984860	1	58
chr12:69083312-69083399|+|69084382|69084410	0.375350140056	3213
chr10:31749965-31750166|+|31784704|31784707	0.469728601253	479
chr12:42748962-42749024|+|42768664|42768757	0.970234688037	1747
chr7:138827001-138827051|+|138831729|138831890	0.0911424903723	779
chr15:70366871-70366946|-|70358557|70358554	1	1745
chr14:71064334-71064494|-|71063459|71063419	1	35
chr17:70321933-70322087|-|70321703|70321658	1	2
chr12:47604422-47604544|-|47603265|47603241	1	38
chr20:3210832-3210906|-|3210422|3210352	1	162
chr14:71064334-71064494|-|71063459|71063415	1	35
chr7:114269919-114270060|+|114271582|114271585	0.951690821256	207
chr1:11863461-11863583|-|11863186|11863183	1	134
chr2:74758465-74758498|+|74758693|74758723	0.264016309888	981
chr5:38981968-38982138|-|38978752|38978750	1	295
chr13:33851689-33851833|+|33853609|33853669	0	12
chr20:34057714-34057811|+|34059874|34059877	0.827160493827	486
chr1:161136889-161137024|+|161137128|161137144	0.923076923077	26
chr9:26886101-26886186|-|26884900|26884883	1	68
chr2:31147605-31147689|-|31147163|31147129	1	5
chr2:220094256-220094361|-|220093207|220093204	1	729
chr6:88362833-88362967|+|88366620|88366623	0.40886203424	993
chr13:47038809-47038954|-|47035305|47035220	1	32
chr9:131608958-131609138|-|131607796|131607690	1	49
chr4:187088121-187088250|+|187088334|187088337	0.792207792208	77
chr17:55074322-55074416|+|55075734|55075745	0.0252100840336	833
chr10:23297204-23297303|+|23297743|23297764	0.454545454545	11
chr11:61069728-61069831|-|61068408|61068404	1	16
chr19:19011189-19011258|-|19010815|19010756	1	28
chr19:53594889-53594973|-|53594806|53594750	1	3
chr22:20850046-20850082|-|20843531|20843499	1	460
chr20:44174277-44174409|-|44171506|44171396	1	30
chr10:105201582-105201732|+|105201966|105201969	0.205417607223	2215
chr1:161695610-161695877|+|161696596|161696637	1	1
chr16:3164968-3166520|-|3164888|3164883	1	16
chr21:22158353-22158406|-|22154764|22154760	1	26
chr15:68506627-68506726|-|68504079|68503981	1	15
chr19:11106888-11107056|+|11107169|11107172	0.793769829824	3467
chr1:181018187-181018448|+|181019146|181019281	1	175
chr7:73927159-73927301|+|73929674|73929770	0.0855855855856	444
chr5:131308416-131308551|-|131307357|131307338	1	2
chr3:184106680-184106783|+|184107154|184107157	0.96	25
chr15:77756581-77756729|+|77759436|77759524	0.960664335664	1144
chr6:105595150-105595255|+|105616605|105616613	1	16
chr9:139903182-139903320|-|139903074|139903047	1	496
chr11:66283331-66283404|+|66287087|66287091	0.990740740741	648
chr10:111635285-111635357|-|111633335|111633185	1	45
chr6:144290043-144290115|-|144287422|144287335	1	23
chr2:55764618-55764721|+|55771073|55771160	0.913102511881	1473
chr1:224619226-224619283|-|224612421|224612356	1	554
chr2:203084754-203084829|-|203079157|203079152	1	4726
chr19:4769641-4769769|+|4770099|4770166	0	11
chr19:12940624-12940799|-|12939767|12939749	1	22
chr1:22048142-22048257|-|22047659|22047656	1	1292
chr17:77811635-77811701|-|77809511|77809495	1	746
chr11:17452360-17452506|-|17452029|17450217	1	11
chr9:140508066-140508221|+|140508483|140508591	0.992628992629	407
chr17:40726116-40726228|-|40725641|40725605	1	607
chr17:16342640-16342728|+|16342845|16342894	0.00353356890459	1132
chr6:4122182-4122280|+|4125193|4125212	1	12
chr15:25345925-25346037|+|25346969|25349005	0	4
chr17:72862905-72862998|-|72862690|72862666	1	488
chr10:103535496-103535533|-|103534669|103534636	1	4
chr16:70076253-70076319|-|70073003|70072888	1	70
chr3:28383002-28383087|-|28382113|28382092	1	23
chr19:50881778-50882053|+|50882258|50882390	0.939393939394	528
chr1:22062938-22063118|-|22056325|22056322	1	788
chr17:76422537-76422681|-|76421672|76421652	1	13
chr1:71547046-71547096|+|71557335|71557346	0.0810810810811	74
chr11:119187744-119187840|-|119185973|119185750	1	673
chr17:7221106-7221251|-|7221003|7220892	1	61
chr3:33686248-33686395|-|33673866|33673863	1	255
chrX:48933524-48933604|-|48933412|48933322	1	1110
chr10:102951066-102951267|+|102953172|102953454	0.0666666666667	15
chrX:154300601-154300618|+|154301648|154301651	0.155895411939	2027
chr19:1599410-1599559|-|1598325|1598214	1	81
chr17:7286154-7286408|+|7286546|7286568	0	16
chr15:25513475-25513600|+|25514751|25514756	1	41
chr20:34300940-34301018|-|34297231|34297178	1	32
chr13:45915647-45915749|+|45918439|45918463	0.333333333333	12
chr12:104374670-104374740|+|104376576|104376597	0.997940691928	2428
chr17:18604669-18604758|+|18607931|18607970	1	136
chr17:16012099-16012226|-|16005119|16005071	1	852
chr1:161137784-161137917|+|161138202|161138221	0	252
chr16:28847253-28847443|+|28848048|28848068	0.979525862069	928
chr12:25263060-25263174|-|25261757|25261695	1	2
chr2:207610345-207610397|-|207606106|207605828	1	2
chr2:86398330-86398435|-|86397967|86397964	1	2220
chr10:48259473-48259564|+|48260620|48260734	0	1
chr20:3802748-3802940|+|3804517|3804521	0.841836734694	392
chr16:85834810-85834884|+|85838542|85838546	0.996075786376	16309
chr8:72234433-72234503|-|72234114|72234111	1	251
chr16:50355892-50355949|-|50354688|50354685	1	2066
