ID	PSI	count
chr19:40842226-40842314|-|40847692|40847745	0.662092624357	583
chr11:129780370-129780551|-|129781979|129782018	0.934497816594	229
chr7:48018285-48018413|-|48019017|48019064	0.103756708408	559
chr2:149260004-149260078|+|149248163|149247069	1	75
chr11:66571465-66571665|+|66568632|66568573	1	20
chr11:117101064-117101184|-|117102742|117103065	0.940789473684	456
chr3:51993592-51993667|-|51993910|51994204	0.842592592593	324
chr12:57926354-57926426|-|57926515|57926566	0.992967180174	2986
chrX:71406310-71406384|+|71401775|71401678	1	136
chr17:27042049-27042140|-|27042212|27042236	0.796052631579	912
chr6:133802600-133802737|+|133789887|133789869	1	139
chr7:100865884-100866055|+|100865077|100861766	1	113
chr6:87795967-87796152|-|87797811|87797830	0.108695652174	46
chr3:49899223-49899298|-|49899477|49899518	1	401
chr17:960237-960342|-|961083|961209	0.00597014925373	670
chr11:17453750-17453791|-|17464710|17464724	0	1
chr4:110638703-110638869|-|110639838|110639844	0.88285960379	1161
chr14:103988359-103988514|-|103988637|103988774	0.997611583818	26796
chr1:15834367-15834402|-|15844604|15844744	1	285
chr5:87498778-87498892|-|87501617|87501630	0.0705128205128	468
chr14:75140736-75140814|-|75142401|75142443	0.97537619699	731
chr8:132956991-132957119|+|132952891|132952822	1	6
chr8:25227071-25227157|+|25226241|25226203	1	125
chr6:41085036-41085121|+|41079095|41079060	1	61
chr15:78567839-78568070|+|78566766|78566750	1	7
chr15:65214119-65214218|+|65209713|65209683	1	11
chr16:2049496-2050257|-|2050391|2050409	0.631205673759	2256
chr20:33067434-33067594|+|33065711|33065665	1	62
chr6:34210488-34210572|+|34208692|34208659	1	4280
chr13:45963869-45963955|+|45957370|45957304	1	58
chr1:40026487-40026794|-|40027356|40027399	0.984165067179	4168
chr1:31501642-31501711|-|31532050|31532145	0.982432061488	3643
chr2:219292687-219292796|+|219290534|219290522	1	12
chr17:80159413-80159828|-|80165606|80165722	0.0529411764706	170
chr16:67208523-67208847|+|67208367|67208357	1	129
chr19:40331053-40331149|-|40331322|40331361	0.014056622451	5051
chr1:235605128-235605197|+|235602303|235602237	1	89
chr16:3706102-3706186|+|3705967|3705938	1	47
chr11:772426-772521|-|773427|773521	0.011214953271	1605
chr2:135981995-135982087|-|135985381|135985387	0.638059701493	268
chr11:118896676-118896790|-|118897280|118897312	0	1021
chr19:13002644-13002788|+|13002474|13002336	1	7
chr11:94223998-94224131|-|94225807|94225947	0.181746031746	1260
chr17:28960115-28960408|+|28958945|28958913	1	34
chr12:3753760-3753806|-|3757525|3757707	0.38202247191	178
chr16:837076-837179|-|837343|837353	0.024355971897	2135
chr18:47799046-47799108|-|47799193|47799217	0.99693877551	980
chr17:1411408-1411520|-|1412461|1412471	0.113350125945	397
chr6:37443901-37443970|+|37443692|37443188	1	177
chr12:57629531-57629592|-|57630106|57630375	0.0714285714286	42
chr17:46051765-46051814|+|46051401|46051397	1	51
chr3:169866873-169867032|-|169889160|169889177	0.876288659794	485
chr16:732019-732076|+|731903|731880	1	36
chr1:153587710-153587857|-|153588304|153588343	0.818181818182	11
chr8:54742003-54742093|-|54745543|54745620	0.869138495093	917
chr17:73847648-73847757|-|73851260|73851319	0.0102589154861	2047
chr9:128432096-128432186|-|128434594|128434678	0.994863013699	1752
chr16:88653007-88653092|+|88644134|88643783	1	1537
chr3:195435004-195435306|+|195426078|195426049	1	6
chr15:42927053-42927170|+|42877835|42877832	1	108
chr11:118243800-118244003|+|118243402|118243381	1	75
chr3:125032151-125032500|-|125042152|125042231	0.81	700
chr3:9982794-9982890|+|9982710|9982700	1	333
chr3:191275050-191275077|+|191263904|191263900	1	11
chr12:123466117-123466426|+|123465846|123465813	1	326
chr9:136338226-136338372|-|136338536|136339101	0.462962962963	270
chr1:245022576-245022676|-|245023654|245023659	0.0536471276129	6841
chr14:58060656-58060842|-|58062452|58063404	0.4	5
chr1:144881429-144881622|-|144882445|144882775	0.657142857143	35
chr15:25354344-25354550|+|25354250|25354246	1	28
chr14:93178181-93178300|-|93179067|93179149	0.0118543607113	1181
chr15:66785805-66786890|-|66787240|66787667	0.0764617691154	667
chr11:93480462-93480614|+|93475307|93475232	1	29
chr6:135516885-135517055|+|135515598|135515589	1	40
chr12:88512259-88512347|-|88512413|88512419	0.00601503759398	665
chr19:11688407-11688494|-|11689294|11689399	0.461538461538	13
chr8:54922989-54923052|-|54934622|54934825	0.989150090416	2765
chr7:151841797-151841966|-|151842237|151842249	0.65568544102	941
chr8:17920693-17920739|-|17921965|17924728	1	654
chr5:176516550-176516694|+|176514034|176514019	1	75
chr9:34648111-34648168|+|34647958|34647255	1	498
chr2:85828143-85828230|-|85828428|85828557	0.132701421801	211
chr5:85916484-85916583|+|85915695|85915259	1	37
chr14:20924072-20924260|+|20923932|20923862	1	61
chr3:112968568-112968746|+|112935267|112935125	1	111
chr3:112729891-112730253|-|112732795|112732799	0.333333333333	87
chr20:26172764-26172868|-|26174933|26175021	1	9
chr6:160109157-160109274|-|160113562|160113692	0.329721362229	3230
chr19:42798755-42798887|+|42798456|42798450	1	744
chr17:7133126-7133262|-|7133364|7133376	0.791178497588	1451
chr17:27075279-27075441|+|27075196|27075153	1	1349
chr17:4579330-4579457|-|4579651|4579795	0.970205479452	2920
chr3:9431973-9432181|-|9432568|9433110	0.210344827586	290
chr22:50695027-50695075|-|50695216|50695363	0.314112291351	659
chr3:69988248-69988332|+|69987200|69987032	1	133
chr14:24736865-24736982|-|24737071|24737075	0	771
chr16:10508430-10508469|+|10481351|10481341	1	9
chr3:33425480-33425693|+|33420326|33420233	1	18
chr9:86279944-86280060|-|86281264|86284099	0.901736111111	2880
chr11:117252416-117252584|+|117251430|117251421	1	90
chr11:3140776-3140861|-|3141650|3141773	1	111
chr14:24635055-24635171|+|24634164|24633343	1	46
chr19:53589514-53589574|-|53594665|53594889	0.782258064516	124
chr11:67163733-67163871|+|67163646|67163642	1	596
chr18:29206245-29206347|-|29206951|29206961	0.308823529412	680
chr3:52850899-52851074|-|52852067|52852272	0.775	40
chr9:129458117-129458261|+|129456124|129456091	1	64
chr19:39110976-39111075|+|39109967|39109957	1	8283
chr14:89647044-89647150|-|89656727|89656730	0.946478873239	355
chr22:39034750-39034827|-|39035619|39035659	0.333333333333	93
chr3:197566191-197566268|+|197562693|197562609	1	484
chr1:26800575-26800626|+|26800308|26800223	1	374
chr16:53534129-53534241|-|53536611|53537058	0.0678733031674	221
chr5:43161810-43162033|+|43161715|43161708	1	99
chr17:73126847-73126962|-|73127059|73127139	0.243611584327	1174
chr19:51411834-51412085|-|51412495|51412507	0	14
chr1:160252206-160252292|-|160252615|160252733	0.0104052573932	1826
chrX:110035315-110035443|-|110038913|110038971	0.518518518519	27
chr11:3382972-3383119|-|3392172|3392204	0.461279461279	297
chr17:58160926-58161127|-|58162415|58162463	0.541666666667	48
chr9:33401905-33402146|+|33401820|33401717	1	120
chr19:1452982-1453141|+|1450337|1450329	1	135
chr15:83790672-83790755|+|83788486|83788433	1	23
chrX:38135839-38136025|-|38146346|38147117	0.984848484848	198
chr3:165208983-165209054|+|165192029|165192025	1	91
chr11:64880962-64881066|+|64880886|64880337	1	325
chr3:50363787-50363908|-|50364458|50364468	0.949152542373	59
chr4:39643309-39643412|+|39640914|39640876	1	12
chr2:190732524-190732655|+|190728954|190728700	1	664
chr3:87299024-87299127|+|87295058|87294968	1	1913
chr3:191287388-191287613|+|191277758|191277543	1	3
chr4:146684241-146684274|-|146686130|146686139	0	94
chr16:11484135-11484320|-|11485522|11485640	1	10
chr14:105957958-105958037|+|105957469|105957463	1	78
chr2:207631367-207632194|+|207630486|207630471	1	422
chr1:231398468-231398598|+|231396429|231396399	1	1997
chr11:118899931-118900274|-|118900941|118901257	1	25
chr2:183799479-183799560|-|183799992|183800020	0.00748013090229	2139
chr7:86792810-86792933|+|86792648|86792602	1	367
chr10:6627519-6627674|+|6626157|6625880	1	52
chr1:1198725-1198766|-|1203112|1203241	0.144302090357	1483
chr15:63358094-63358292|+|63356389|63356341	1	16
chr11:5626566-5626797|+|5626027|5625859	1	14
chr11:124624109-124624236|-|124624525|124624536	0.408450704225	71
chr14:74358729-74358911|+|74353653|74353618	1	36
chr6:86370660-86370852|-|86373391|86373404	0.9955654102	451
chr15:91430190-91430287|+|91428815|91428488	1	22
chr4:1309184-1309388|+|1306026|1305949	1	23
chr8:145057099-145057233|-|145057334|145057479	1	8
chr9:139904434-139904576|-|139904644|139905071	0.888337468983	403
chr10:127439008-127439050|-|127440484|127440553	0.045197740113	177
chr1:67337052-67337192|-|67355865|67356836	1	18
chr19:57744827-57744976|+|57744053|57744048	1	7
chr10:76748776-76748870|+|76744999|76741686	1	504
chr17:27209590-27209709|-|27210125|27210194	0.978156996587	1465
chr4:23831085-23831208|-|23833118|23833179	0	19
chr14:21793390-21793542|+|21793229|21792884	1	22
chr20:39896102-39896252|-|39897618|39897629	0.333333333333	39
chr16:15098043-15098190|+|15095744|15095713	1	46
chr1:151340674-151340795|-|151341475|151341479	0	146
chr2:23895185-23895283|-|23895567|23895595	0.609375	64
chr2:166187839-166188078|+|166185048|166183494	1	1
chr2:207953181-207953305|-|207988497|207988699	0.836363636364	55
chr12:120636356-120636573|-|120636656|120636697	0.204724409449	254
chr15:35196536-35196706|-|35198719|35198745	0.358415841584	505
chr4:87080450-87080620|-|87115461|87115488	0.224489795918	49
chr20:44047934-44048035|+|44047619|44045294	1	1361
chr12:6972993-6973137|+|6972541|6972472	1	504
chr10:111667448-111667573|-|111674768|111674780	0.996249062266	1333
chr9:34405862-34405962|-|34458201|34458234	0.795488721805	665
chr12:44142252-44142412|-|44148138|44149019	0.918711656442	652
chr2:200808487-200808557|-|200813040|200813059	0.514403292181	243
chr9:66523960-66524057|-|66524900|66525013	0.275862068966	58
chr7:102912178-102912316|-|102914516|102915986	1	9
chr16:1413205-1416396|-|1417092|1417242	0.781578947368	760
chr16:960930-961079|-|984189|984243	0.356589147287	129
chr1:162769532-162769727|+|162768725|162767706	1	132
chr1:121251538-121251602|-|121252153|121252253	0.155844155844	77
chr13:25459743-25459808|-|25460371|25460372	1	236
chr7:100483483-100483562|+|100483395|100483383	1	29
chr2:71303733-71303831|+|71302772|71302740	1	506
chr14:68048785-68048927|+|68047755|68047718	1	377
chr7:140507759-140507862|-|140508682|140508691	0.0779569892473	372
chr6:126667350-126667464|+|126661590|126661545	1	1355
chr4:2160881-2160938|-|2172405|2172408	1	127
chr16:837076-837179|-|837353|837396	0.985335856197	2114
chr19:19638509-19638579|+|19638181|19638161	1	5
chr7:44611945-44612036|-|44612161|44612172	0.233163554046	3534
chr12:110429431-110429565|-|110433903|110433977	0.0125944584383	397
chr16:90020650-90020784|+|90016046|90015921	1	277
chr2:65301415-65301538|+|65300114|65299703	1	317
chr10:99238060-99238146|-|99240651|99240698	0.023773006135	1304
chr22:32194567-32194642|+|32193689|32193685	1	274
chr5:34796043-34796132|+|34757719|34757687	1	64
chr14:35576509-35576580|-|35577300|35577344	0	800
chr11:82917099-82917207|+|82909684|82909600	1	228
chr3:9879532-9879891|-|9880668|9880715	0.0680238331678	2014
chr16:23563469-23563625|-|23564327|23564364	0.446808510638	47
chr7:99700297-99700404|+|99700016|99699612	1	60
chr2:152717224-152717334|-|152725690|152727044	0.723577235772	123
chr3:12611569-12611751|+|12610502|12610496	1	1098
chr7:99952765-99952863|+|99951635|99951106	1	505
chr11:17483132-17483372|-|17484984|17485005	0.911764705882	34
chr11:71822202-71822332|-|71822457|71822487	0.855555555556	1170
chr7:102125485-102125606|-|102128666|102128909	0	63
chr7:100189289-100189525|+|100187980|100187938	1	39
chr8:17933049-17933096|-|17942095|17942184	0	142
chr17:27903880-27904014|-|27904153|27904201	1	960
chr2:70312678-70312756|-|70313353|70313383	0.684210526316	38
chr11:31822238-31822404|-|31823108|31823309	0.941085271318	645
chr12:50474884-50474964|+|50474510|50474372	1	44
chr4:139716212-139716368|+|139711764|139711616	1	2
chr17:58967055-58967132|+|58964572|58964487	1	182
chr5:60198268-60198335|-|60199393|60199474	0.0162866449511	614
chr11:117052522-117052687|+|117052253|117052230	1	308
chr22:35719020-35719170|+|35718030|35718012	1	552
chr1:109553537-109554340|-|109556441|109556462	0.0138888888889	288
chr11:57561481-57561553|+|57529540|57529518	1	14
chr1:40558069-40558179|-|40562782|40562786	0	1605
chr11:3846249-3846358|+|3845685|3845594	1	31
chr3:9784627-9784937|+|9783855|9783837	1	176
chr17:79894623-79894737|-|79895055|79895068	1	661
chr17:79993754-79993939|-|79994057|79994066	0.0191375968992	4128
chr16:2133695-2133817|+|2132501|2131799	1	1
chr18:5095544-5095812|+|5085961|5085227	1	1
chr5:133473749-133473855|+|133451777|133451724	1	5
chr16:685280-685340|-|685517|685611	0	243
chr4:2698089-2698320|+|2696869|2696856	1	5
chr13:45957225-45957370|+|45954136|45953470	1	161
chr14:21492188-21492255|-|21492374|21492394	0	9
chr1:150598954-150599002|-|150599787|150599942	0.0064874884152	1079
chr17:58203895-58204226|-|58205896|58205901	0	11
chr19:51561794-51561931|-|51563081|51563300	1	2
chr6:86253322-86253478|-|86256829|86256833	0.813121272366	503
chr2:242098627-242098758|+|242097964|242097946	1	2297
chr22:39772056-39772202|+|39770665|39770558	1	59
chr4:48834636-48834699|+|48833415|48833266	1	75
chr12:49498230-49498334|-|49498501|49498528	0.00904159132007	553
chr17:74732235-74732546|-|74732880|74732916	1	8442
chr17:35800605-35800763|+|35798023|35797930	1	17
chr1:95294048-95294142|+|95293199|95293103	1	31
chr1:113503098-113503197|+|113500344|113499578	1	266
chr19:2808240-2808442|+|2807806|2807771	1	1990
chr3:121547707-121547819|-|121553095|121553237	0.0245441795231	1426
chr15:41634583-41634652|+|41625248|41625193	1	3409
chr15:28999614-28999701|+|28996824|28996820	1	5
chrX:44966654-44966781|+|44950109|44950077	1	443
chr12:48258829-48258960|-|48272598|48272750	0.0924369747899	119
chr19:50163969-50164085|-|50164706|50165204	0.131655372701	1033
chr11:64889210-64889293|-|64889412|64889507	1	39
chr15:42564260-42564321|-|42565086|42565160	1	37
chr8:120633633-120633759|-|120638804|120638858	1	23
chr5:162940847-162941000|+|162940675|162939202	1	1683
chr19:49459454-49459590|+|49459090|49458856	1	4937
chr12:57929531-57929628|-|57932265|57932301	0.00312256049961	1281
chr4:83827476-83827780|+|83826094|83826084	1	33
chr19:38706992-38707043|-|38708099|38708437	0.935211267606	355
chr16:787185-787329|-|789539|789642	0	546
chr2:239102915-239102972|-|239103422|239103445	0.0351145038168	1310
chr6:52288743-52288965|+|52288626|52288612	1	7
chr1:211599552-211599625|+|211596012|211595981	1	23
chr15:41799292-41799488|-|41799711|41799759	0.352941176471	34
chrY:21869819-21869957|-|21870129|21870207	1	2
chr14:88883054-88883188|+|88862547|88862528	1	132
chr2:131103590-131103685|+|131103506|131103272	1	2995
chr5:10236589-10236727|-|10239153|10239178	0.0321428571429	560
chr6:86387141-86387210|-|86387512|86387853	0.985716140761	7701
chr4:186611715-186611765|-|186696380|186696384	1	2
chr20:402770-402882|+|401675|401650	1	191
chr7:76916756-76916894|+|76916243|76916172	1	48
chr17:30801781-30801842|+|30801099|30800963	1	106
chr12:49460401-49460484|-|49460738|49460750	0.111111111111	54
chr1:33797875-33798005|-|33799690|33799785	0.914602003163	1897
chr2:113325543-113325714|+|113322076|113321981	1	1594
chr2:220033750-220033824|-|220034006|220034030	0.125	24
chr9:140006141-140006206|-|140006324|140006392	0.956310679612	206
chr12:92382872-92382969|-|92384059|92384063	0.655737704918	61
chrX:69255207-69259319|+|69253378|69253372	1	60
chr1:788050-788146|+|787490|787474	1	362
chr6:31749623-31749729|-|31749817|31749863	0.0305147058824	2720
chr11:33773068-33773153|-|33774656|33776000	0.0164293537788	913
chr1:201337289-201337355|-|201341154|201341272	1	4
chr15:31200320-31200461|+|31197556|31196793	1	13
chr19:13226810-13226866|-|13226959|13227000	0.979915927137	2141
chr17:59118152-59118253|+|59115415|59115410	1	473
chr12:48360465-48360515|+|48360012|48359955	1	3377
chr13:36886455-36886614|-|36888358|36888363	0.0111183780249	1529
chr22:42076247-42076368|-|42083725|42084155	0.567901234568	81
chr7:102939014-102939155|+|102938400|102938005	1	46
chr2:38973835-38973889|-|38975188|38975197	0.503815240615	9829
chr14:53175026-53175106|+|53174247|53174022	1	65
chr17:45006885-45006950|+|45000998|45000753	1	25
chr19:9449169-9449258|+|9448541|9448534	1	96
chr7:80001442-80001610|-|80003127|80003131	1	6
chr14:39954220-39954461|+|39939793|39939604	1	32
chr5:1075485-1075605|-|1076005|1076252	0.127586206897	290
chr15:72557421-72557512|-|72557610|72557753	0.10538373425	873
chr4:4546464-4546634|+|4544352|4544153	1	239
chr13:33849918-33849987|+|33848195|33848113	1	19
chr11:33566312-33566924|+|33565900|33565882	1	25
chr8:26196405-26196503|+|26151376|26151256	1	109
chr11:16068059-16068247|-|16071258|16071300	0.402777777778	72
chr2:203782599-203782766|+|203777837|203777825	1	13
chr4:155467274-155467365|-|155468162|155468189	0.624931656643	1829
chr8:9056433-9056501|+|9047107|9047096	1	6
chr2:113590238-113590403|-|113590693|113590950	0	23
chr4:186339594-186339661|-|186339740|186339765	0.971929824561	285
chr12:111066601-111066723|+|111064297|111064239	1	18
chr16:1735439-1735588|+|1733621|1733593	1	69
chr18:52612618-52612708|-|52626413|52626566	0.2	5
chr15:34519893-34520047|+|34517859|34517851	1	50
chr7:92147454-92147569|-|92148273|92148308	0.0762195121951	328
chr5:139970459-139970576|-|139970648|139970658	0.25	4
chr10:28347423-28347532|-|28348444|28348578	0.0442477876106	226
chr6:75950016-75950101|-|75950838|75950891	0.0327177840225	4982
chr2:219527605-219527723|+|219527402|219526983	1	1758
chr19:40331053-40331155|-|40331256|40331295	0.998488180319	14552
chr20:33589750-33589888|+|33589395|33589329	1	2
chr7:77814945-77814987|-|77824190|77824196	1	6
chr13:42773701-42773812|+|42772731|42772729	1	290
chr7:55588764-55588823|-|55629546|55629672	1	17
chr12:56331761-56331836|+|56331341|56331327	1	10
chr10:76737073-76737195|+|76736088|76735212	1	306
chr14:66584625-66584772|+|66579072|66578713	1	3
