ID	PSI	count	GeneID	geneSymbol
chr17:9487498-9487688:9490014-9490151|+|9480082|9489089	nan	0	ENSG00000166596.15_4	CFAP52
chr21:17937093-17937129:17961672-17961860|+|17909759|17966659	0.0	13	ENSG00000215386.13_6	MIR99AHG
chr8:130235466-130235615:130365049-130365226|-|130229652|130411776	nan	0	ENSG00000229140.10_6	CCDC26
chr10:97911172-97911323:97915082-97915155|+|97893405|97915680	0.675925925926	324	ENSG00000177853.14_3	ZNF518A
chr1:146736080-146736191:146737590-146737746|+|146731572|146736192	1.0	3	ENSG00000131778.19_4	CHD1L
chr13:51066786-51066897:51102001-51102200|+|50989338|51102315	nan	0	ENSG00000176124.14_7	DLEU1
chr17:27212874-27212965:27215962-27216044|-|27211333|27224543	1.0	1290	ENSG00000132589.16_3	FLOT2
chr2:238925207-238925275:238933982-238934053|+|238903451|238939196	0.261111111111	180	ENSG00000184182.18_3	UBE2F
chr14:59355515-59355640:59360860-59361049|+|59295273|59357041	1.0	4	ENSG00000258583.7_6	LINC01500
chr1:155033890-155033965:155034379-155034451|+|155033308|155034720	0.197183098592	71	ENSG00000143537.13_3	ADAM15
chr18:48591792-48591976:48603007-48603146|+|48586286|48593388	1.0	609	ENSG00000141646.13_5	SMAD4
chr5:19503100-19503218:19543977-19544114|-|19483555|19520765	nan	0	ENSG00000145526.12_4	CDH18
chr2:152717224-152717334:152727044-152727125|-|152711889|152727355	1.0	9	ENSG00000182389.19_7	CACNB4
chr2:179448250-179448375:179455865-179456041|+|179393540|179462322	0.161290322581	31	ENSG00000237298.10_7	TTN-AS1
chr5:90608111-90608312:90609454-90609594|-|90606849|90608894	nan	0	ENSG00000248323.7_7	LUCAT1
chr1:231902885-231903015:231930987-231931042|+|231885822|231906580	1.0	93	ENSG00000162946.22_6	DISC1
chr2:70195530-70195652:70215873-70215970|-|70190632|70223817	0.830769230769	65	ENSG00000179818.14_4	PCBP1-AS1
chr19:34859487-34859607:34868407-34868491|+|34857756|34868639	0.990965948575	1439	ENSG00000105220.17_6	GPI
chr19:4325212-4325305:4326938-4327004|-|4324526|4325392	0.0	16	ENSG00000178078.11_4	STAP2
chr2:228144198-228144294:228170175-228170371|-|228133485|228146419	0.0	60	ENSG00000236432.8_6	AC097662.1
chr17:5329290-5329402:5331390-5331531|+|5326149|5329555	1.0	456	ENSG00000129197.14_2	RPAIN
chr13:41040643-41040814:41048130-41048232|-|41034543|41044132	0.0	14	ENSG00000215483.11_8	LINC00598
chr14:88491750-88491825:88545447-88545712|+|88491013|88511029	nan	0	ENSG00000258867.6_6	LINC01146
chr4:187070719-187070858:187074798-187074924|+|187070437|187073056	1.0	36	ENSG00000109794.13_6	FAM149A
chr2:152725690-152726249:152727355-152727375|-|152717334|152727044	nan	0	ENSG00000182389.19_7	CACNB4
chrX:118752675-118752749:118763280-118763471|-|118750705|118759297	nan	0	ENSG00000125354.23_5	SEPT6
chr6:125262535-125262750:125266444-125266585|-|125256263|125269076	0.64	25	ENSG00000236548.2_6	RNF217-AS1
chr4:130733156-130733220:130746494-130746607|+|130701254|130734828	nan	0	ENSG00000249618.6_8	LINC02465
chr2:70282845-70283042:70310669-70310819|-|70278437|70286774	0.0	13	ENSG00000179818.14_4	PCBP1-AS1
chr17:17786018-17786177:17801909-17801988|-|17783057|17796974	0.0	4	ENSG00000175662.17_4	TOM1L2
chr11:64087205-64087340:64088336-64088375|+|64085858|64088132	1.0	4462	ENSG00000126432.14_3	PRDX5
chr15:68503893-68503981:68503986-68504201|-|68503656|68506627	1.0	14	ENSG00000128973.13_4	CLN6
chr13:40230253-40230412:40233500-40233644|+|40230016|40230962	1.0	21	ENSG00000133103.17_3	COG6
chr5:87577858-87577923:87581560-87581668|+|87566402|87578531	1.0	300	ENSG00000247828.8_7	TMEM161B-AS1
chr8:74600888-74601048:74650518-74650584|-|74585477|74609542	0.0	14	ENSG00000040341.18_6	STAU2
chr15:75320587-75320794:75335781-75335877|+|75315967|75340893	1.0	71	ENSG00000138621.12_4	PPCDC
chr4:39466665-39466822:39471638-39471784|+|39465225|39466904	1.0	212	ENSG00000121897.14_3	LIAS
chr1:44344698-44344903:44360054-44360149|+|44303983|44345006	1.0	20	ENSG00000126091.20_6	ST3GAL3
chr12:70684506-70684583:70704674-70704797|+|70672054|70687850	1.0	35	ENSG00000111596.12_4	AC092881.1
chr14:23380994-23381112:23386236-23386375|-|23380612|23388207	0.792452830189	53	ENSG00000100461.18_5	RBM23
chr7:23775156-23775515:23792335-23792451|+|23768868|23776522	1.0	4	ENSG00000196335.13_6	STK31
chr3:100581681-100581753:100583676-100583751|-|100581229|100582845	0.0	12	ENSG00000154175.17_5	ABI3BP
chr14:86497479-86497574:86537206-86537311|+|86494802|86502057	nan	0	ENSG00000258733.6_7	LINC02328
chrX:18213415-18213562:18221620-18222035|-|18209228|18219934	0.0	3	ENSG00000177324.13_3	BEND2
chr3:48964894-48965246:48982568-48982614|+|48956431|48999044	1.0	39	ENSG00000177479.19_2	ARIH2
chr5:175573091-175573210:175573968-175574108|-|175572198|175573773	nan	0	ENSG00000283559.2_6	AC139491.6
chr6:49769419-49769473:49770697-49770770|+|49755199|49779188	nan	0	ENSG00000235122.4_6	AL121974.1
chr2:190728468-190728700:190732524-190732655|+|190719854|190738221	0.0	6	ENSG00000064933.17_4	PMS1
chr16:69678699-69678759:69680930-69681489|+|69660431|69680419	1.0	60	ENSG00000102908.22_6	NFAT5
chr14:69908548-69908689:69919957-69920026|+|69890919|69908785	1.0	131	ENSG00000029364.12_3	SLC39A9
chr1:67099762-67099846:67101626-67101698|+|67098777|67105459	nan	0	ENSG00000118473.22_5	SGIP1
chr1:32849430-32849540:32859680-32859741|-|32846869|32852379	0.0	52	ENSG00000160058.18_2	BSDC1
chr8:122891868-122892004:122915677-122915779|+|122875248|122901063	nan	0	ENSG00000248690.8_6	HAS2-AS1
chr16:49321277-49321386:49364377-49364567|+|49316143|49323354	nan	0	ENSG00000279249.3_6	AC007614.1
chr9:92762922-92763500:92768995-92769070|+|92749730|92767230	nan	0	ENSG00000237626.2_7	AL161629.1
chr1:161552879-161552983:161558211-161558232|+|161551339|161553510	nan	0	ENSG00000244682.7_3	FCGR2C
chr7:121971954-121972107:121979003-121979050|+|121968619|121994382	1.0	12	ENSG00000240499.7_6	AC004594.1
chr12:133761249-133761345:133768493-133768589|+|133758616|133764457	1.0	13	ENSG00000090612.21_6	ZNF268
chr2:58883784-58883846:59077564-59077741|+|58688980|58955492	nan	0	ENSG00000233723.9_7	LINC01122
chrX:13390367-13390591:13393519-13393602|+|13356067|13391635	1.0	24	ENSG00000226985.7_5	LINC01203
chr22:18178906-18178976:18185008-18185152|+|18166087|18209442	0.0	71	ENSG00000099968.17_3	BCL2L13
chr5:137498818-137499033:137499275-137499332|-|137497835|137499775	0.0	1442	ENSG00000112983.17_3	BRD8
chr14:88545447-88545712:88556366-88556554|+|88511192|88557679	nan	0	ENSG00000258867.6_6	LINC01146
chr21:39541262-39541362:39668847-39668945|+|39529179|39663527	nan	0	ENSG00000157551.19_6	KCNJ15
chr5:55063708-55063768:55075791-55075893|+|55059892|55076893	nan	0	ENSG00000152670.18_6	DDX4
chr2:70278334-70278437:70312678-70312756|-|70224020|70286774	0.0	11	ENSG00000179818.14_4	PCBP1-AS1
chr4:38053519-38053681:38055819-38055959|+|38051519|38054726	1.0	16	ENSG00000065882.16_4	TBC1D1
chr10:50855142-50855248:50856552-50856653|+|50854720|50855962	nan	0	ENSG00000070748.18_3	CHAT
chr15:43430771-43430817:43440952-43441077|+|43427847|43438690	1.0	190	ENSG00000137842.7_4	TMEM62
chr10:73111318-73111545:73115837-73116000|+|73082811|73112323	nan	0	ENSG00000198246.9_5	SLC29A3
chr2:40341141-40341243:40450769-40450891|+|40332102|40478823	0.0	28	ENSG00000227028.6_7	SLC8A1-AS1
chr1:16774364-16774469:16775587-16775696|+|16770227|16774554	1.0	1046	ENSG00000157191.20_3	NECAP2
chr14:24703312-24703447:24705172-24705346|+|24702804|24704942	1.0	106	ENSG00000100938.17_4	GMPR2
chr19:56806435-56806522:56807704-56807731|+|56796393|56807327	1.0	19	ENSG00000267710.9_7	EDDM13
chr3:107567752-107567965:107575926-107576049|-|107562626|107573976	nan	0	ENSG00000241469.9_7	LINC00635
chr3:185155234-185155418:185165576-185165735|+|185146844|185161232	1.0	50	ENSG00000073803.14_6	MAP3K13
chr11:59828962-59829027:59829940-59830078|+|59828789|59831734	1.0	30	ENSG00000149516.14_4	MS4A3
chr10:46587343-46587495:46605762-46605875|-|46552531|46597272	nan	0	ENSG00000204179.6	PTPN20A
chrX:62473325-62473416:62534875-62534986|-|62459710|62479544	0.0	2	ENSG00000235437.8_6	LINC01278
chr7:99074025-99074103:99077283-99077410|+|99070679|99075896	1.0	169	ENSG00000198556.14_3	ZNF789
chr15:75862570-75862687:75889680-75889821|-|75819602|75890619	0.87417218543	151	ENSG00000260269.5_7	AC105036.3
chr17:40970561-40970698:40971565-40971627|-|40970433|40970804	0.0	981	ENSG00000126581.13_4	BECN1
chr3:106854472-106854559:106858290-106858484|-|106848839|106959289	nan	0	ENSG00000242759.7_7	LINC00882
chr1:214068005-214068086:214139413-214139601|-|214005965|214068769	nan	0	ENSG00000230461.9_7	PROX1-AS1
chr1:76449129-76449245:76476424-76476538|+|76437950|76463099	nan	0	ENSG00000225605.3_6	AC092813.1
chr17:4618307-4618338:4619267-4619328|+|4614039|4618445	1.0	82	ENSG00000141480.18_4	ARRB2
chr20:58673983-58674018:58692413-58692563|+|58663776|58675225	nan	0	ENSG00000228340.6_6	MIR646HG
chr1:71770041-71770098:71867405-71867562|+|71702878|71830720	1.0	3	ENSG00000229956.11_7	ZRANB2-AS2
chr5:88056804-88056942:88100414-88100618|-|88047860|88057085	nan	0	ENSG00000081189.15_7	MEF2C
chr9:131847796-131847895:131848987-131849077|+|131847585|131848417	1.0	933	ENSG00000167130.18_5	DOLPP1
chr1:61039009-61039085:61061209-61062045|-|61008083|61053708	nan	0	ENSG00000226476.4_5	LINC01748
chr1:201338943-201338973:201341154-201341169|-|201337355|201341272	nan	0	ENSG00000118194.20_6	TNNT2
chr5:149751568-149751799:149754179-149754374|+|149749165|149753736	1.0	4198	ENSG00000070814.20_6	TCOF1
chr5:168444836-168444946:168449137-168449233|+|168440389|168445397	nan	0	ENSG00000248222.5_6	AC011389.1
chr19:47683402-47683560:47706927-47706997|+|47673180|47700489	1.0	165	ENSG00000142230.12_4	SAE1
chr10:18795399-18795476:18803439-18803459|+|18789877|18807264	1.0	12	ENSG00000165995.20_5	CACNB2
chr5:37122531-37122590:37138821-37138950|-|37121886|37125345	0.0	210	ENSG00000197603.14_7	CPLANE1
chr14:92560089-92560175:92562436-92562481|-|92555161|92563017	1.0	5	ENSG00000066427.23_6	ATXN3
chr8:130235466-130235615:130365049-130365226|-|130229652|130280025	nan	0	ENSG00000229140.10_6	CCDC26
chr12:121877659-121877676:121890922-121891147|-|121868272|121883077	nan	0	ENSG00000089094.19_4	KDM2B
chr2:70223817-70224020:70245146-70245263|-|70191559|70242579	nan	0	ENSG00000179818.14_4	PCBP1-AS1
chr1:32849430-32849540:32852379-32852496|-|32846869|32859680	0.787878787879	33	ENSG00000160058.18_2	BSDC1
chr2:220494301-220494417:220496689-220496838|+|220494143|220494874	1.0	33	ENSG00000114923.17_5	SLC4A3
chr6:147232687-147232801:147293180-147293206|-|147185738|147395940	nan	0	ENSG00000233452.7_7	STXBP5-AS1
chr17:40880842-40880970:40882845-40882936|-|40879781|40881164	nan	0	ENSG00000108799.13_3	EZH1
chr4:74275071-74275204:74277712-74277842|+|74270890|74276028	nan	0	ENSG00000163631.17_7	ALB
chr22:29120552-29120911:29120964-29121112|-|29115473|29121230	0.965616045845	1047	ENSG00000183765.22_6	CHEK2
chr20:58673983-58674087:58696083-58696177|+|58663055|58675225	nan	0	ENSG00000228340.6_6	MIR646HG
chr8:128209719-128209809:128214286-128214397|-|128186609|128215407	nan	0	ENSG00000254166.3_6	CASC19
chr11:721902-721991:722400-722549|+|721691|722090	1.0	8	ENSG00000177106.16_7	EPS8L2
chr2:145661232-145661370:145828386-145828508|+|145621565|145815217	nan	0	ENSG00000226674.11_7	TEX41
chr5:123979936-123980354:123985302-123985390|-|123979376|123982371	0.0	101	ENSG00000168916.15_3	ZNF608
chr5:125917796-125917841:125919623-125919704|-|125912903|125918542	0.0	65	ENSG00000164904.18_5	ALDH7A1
chr12:53205546-53205761:53207380-53207512|-|53204600|53207631	nan	0	ENSG00000170477.13_3	KRT4
chr3:97484834-97484933:97485475-97485534|+|97483821|97486924	0.76	175	ENSG00000113966.10_5	ARL6
chr11:2930425-2930586:2937851-2937970|+|2929560|2930807	1.0	34	ENSG00000110628.15_6	SLC22A18
chr3:186439008-186439133:186454327-186454439|-|186436358|186461491	nan	0	ENSG00000197099.8_7	AC068631.1
chr15:65897466-65897574:65899496-65899780|-|65892267|65903435	0.112781954887	133	ENSG00000138614.15_5	INTS14
chr5:121767663-121767777:121776323-121776449|+|121739560|121776156	nan	0	ENSG00000064692.19_6	SNCAIP
chr12:8278156-8278273:8281859-8281958|+|8276556|8288180	nan	0	ENSG00000111729.14_7	CLEC4A
chr8:96048529-96048722:96052933-96053155|+|96047804|96053797	0.58064516129	93	ENSG00000156170.13_4	NDUFAF6
chr12:69047891-69048032:69050085-69050229|+|69045831|69050880	0.854663774403	461	ENSG00000127314.18_5	RAP1B
chr2:70242579-70242712:70278334-70278437|-|70224020|70245146	0.0	29	ENSG00000179818.14_4	PCBP1-AS1
chr16:28487571-28487696:28488784-28488956|-|28478223|28488332	nan	0	ENSG00000261832.6_6	AC138894.1
chr4:185691408-185691486:185691552-185691630|-|185689604|185694234	0.977586206897	580	ENSG00000151726.14_4	ACSL1
chr14:88545447-88545712:88550380-88550499|+|88491013|88562842	nan	0	ENSG00000258867.6_6	LINC01146
chr4:87256228-87256309:87273317-87273377|-|87115560|87275682	1.0	1	ENSG00000109339.22_7	MAPK10
chr20:54054666-54054841:54083354-54083478|+|54042608|54065402	nan	0	ENSG00000235166.8_5	LINC01440
chr13:106380999-106381076:106382175-106382308|+|106359978|106382663	nan	0	ENSG00000226620.8_7	LINC00343
chr4:1804640-1804791:1806550-1806696|+|1803752|1806056	1.0	57	ENSG00000068078.18_5	FGFR3
chr19:39381204-39381302:39382433-39382606|-|39380784|39384053	nan	0	ENSG00000068903.20_5	SIRT2
chr19:9475537-9475624:9486991-9487099|+|9435456|9482285	1.0	34	ENSG00000270011.7_6	ZNF559-ZNF177
chr22:47309229-47309342:47370185-47370295|+|47308084|47393529	0.0610687022901	393	ENSG00000054611.14_3	TBC1D22A
chr5:20737063-20737210:20807961-20808022|+|20705926|20895591	nan	0	ENSG00000251629.7_7	LINC02241
chr2:145621511-145621565:145815217-145815295|+|145525847|145828386	nan	0	ENSG00000226674.11_7	TEX41
chr12:74715314-74715474:74733444-74733575|-|74700449|74726013	nan	0	ENSG00000251138.7_8	AC090015.1
chr2:74889858-74889952:74901624-74901803|+|74884751|74900583	1.0	49	ENSG00000135622.13_4	SEMA4F
chr15:91157684-91157720:91161114-91161200|+|91150710|91162972	1.0	14	ENSG00000140577.16_4	CRTC3
chr22:48106447-48106496:48124577-48124744|+|48100496|48134182	nan	0	ENSG00000224271.7_7	AL117329.1
chr18:20945597-20945632:20951385-20951434|-|20936627|20948678	0.0	594	ENSG00000134490.14_5	TMEM241
chr10:21846549-21846753:21860903-21860955|+|21827841|21875222	0.724770642202	218	ENSG00000078403.17_5	MLLT10
chr20:26172768-26172868:26180084-26180159|-|26172532|26231898	nan	0	ENSG00000227195.11_7	MIR663AHG
chr2:70282845-70283042:70310669-70310819|-|70280947|70286774	0.0	14	ENSG00000179818.14_4	PCBP1-AS1
chr10:97664586-97664692:97849022-97849064|-|97636417|97710214	0.0	31	ENSG00000226688.7_7	ENTPD1-AS1
chr4:185983610-185983970:185991083-185991184|+|185976495|185992721	nan	0	ENSG00000250754.6_8	LINC02436
chr7:99264223-99264312:99264335-99264433|-|99262937|99264574	0.394736842105	38	ENSG00000106258.15_4	CYP3A5
chr5:27489388-27489493:27494225-27494442|+|27475802|27496055	0.0	2	ENSG00000250337.7_6	PURPL
chr19:36269365-36269503:36269556-36269601|+|36269262|36269933	1.0	79	ENSG00000004777.18_3	ARHGAP33
chr22:41188528-41188680:41190517-41190584|-|41175129|41195026	0.4	65	ENSG00000100372.15_5	SLC25A17
chr19:35826938-35827244:35831783-35832041|+|35820133|35828657	1.0	3	ENSG00000012124.17_4	CD22
chr1:244662303-244662381:244681893-244682000|+|244643086|244678578	nan	0	ENSG00000179397.18_6	CATSPERE
chr2:145621511-145621565:145929564-145929698|+|145525847|145939770	nan	0	ENSG00000226674.11_7	TEX41
chr12:104683243-104683320:104684770-104684882|+|104682818|104705067	0.175675675676	148	ENSG00000198431.16_5	TXNRD1
chr4:56471441-56471516:56473464-56473515|-|56466742|56473603	0.888888888889	27	ENSG00000109255.11_4	NMU
chr1:76401609-76401839:76476424-76476538|+|76400171|76437904	1.0	3	ENSG00000225605.3_6	AC092813.1
chr12:69208382-69208469:69214104-69214154|+|69207408|69210591	1.0	109	ENSG00000135679.25_7	MDM2
chr4:174656520-174656694:174799366-174799431|+|174620348|174777434	1.0	2	ENSG00000250708.2_6	LINC02269
chr2:166183664-166183712:166187839-166188078|+|166183494|166184913	nan	0	ENSG00000136531.16_6	SCN2A
chr3:27844254-27844341:27866140-27866239|+|27839402|27848022	1.0	15	ENSG00000225548.7_6	LINC01980
chr2:145621511-145621565:145828386-145828508|+|145525847|145661232	nan	0	ENSG00000226674.11_7	TEX41
chr10:109813188-109813247:109818603-109818675|-|109803082|109830214	nan	0	ENSG00000229981.8_6	LINC01435
chr5:164337712-164337764:164347140-164347201|+|164149813|164434374	nan	0	ENSG00000241956.10_6	AC109466.1
chr6:35103883-35103980:35107796-35108002|-|35096959|35108523	nan	0	ENSG00000124678.18_7	TCP11
chr8:128176682-128176771:128186434-128186609|-|128174329|128181142	nan	0	ENSG00000254166.3_6	CASC19
chrY:21038953-21039091:21094628-21094727|-|21001199|21088961	nan	0	ENSG00000176728.9_7	TTTY14
chr12:69218334-69218431:69229608-69229764|+|69203072|69222550	nan	0	ENSG00000135679.25_7	MDM2
chr12:69210591-69210725:69222550-69222711|+|69207408|69214104	1.0	1658	ENSG00000135679.25_7	MDM2
chr19:54299112-54299283:54301493-54301667|-|54297390|54304480	0.0	16	ENSG00000142405.21_4	NLRP12
chr18:48442537-48442613:48444479-48444583|+|48439320|48443716	1.0	1064	ENSG00000082212.13_6	ME2
chr17:45235571-45235669:45247282-45247408|-|45234750|45258927	0.0	79	ENSG00000004897.12_5	CDC27
chr18:12819212-12819281:12830941-12831040|-|12817364|12825808	0.0	40	ENSG00000175354.20_5	PTPN2
chr6:147185519-147185738:147322576-147322679|-|147181879|147232687	nan	0	ENSG00000233452.7_7	STXBP5-AS1
chr8:30032600-30032706:30034641-30034730|+|30021691|30036923	0.0	27	ENSG00000104671.8_4	DCTN6
chr14:101297757-101297871:101302503-101302637|+|101296086|101300968	nan	0	ENSG00000214548.18_7	MEG3
chr3:9471510-9471735:9475528-9475634|+|9470693|9475053	1.0	311	ENSG00000168137.16_5	SETD5
chr18:39869468-39869559:40033896-40034063|+|39806072|39915048	nan	0	ENSG00000267586.7_6	LINC00907
chr12:57682791-57682823:57689181-57689290|-|57677839|57686354	0.0	413	ENSG00000179912.20_6	R3HDM2
chr10:90771755-90771838:90773099-90773124|+|90770572|90771955	1.0	48	ENSG00000026103.22_4	FAS
chr3:162937888-162937975:162996297-162996391|-|162919405|162967052	nan	0	ENSG00000241369.6_5	LINC01192
chr8:40644207-40644301:40683093-40683199|-|40625249|40666027	nan	0	ENSG00000165061.15_4	ZMAT4
chr2:70286774-70286812:70304432-70304513|-|70283042|70310638	0.727272727273	44	ENSG00000179818.14_4	PCBP1-AS1
chr17:74086409-74086478:74090494-74090662|-|74085401|74087223	0.0	267	ENSG00000182473.22_4	EXOC7
chr1:76449129-76449245:76476981-76477083|+|76400171|76476424	nan	0	ENSG00000225605.3_6	AC092813.1
chr3:107585078-107585352:107585498-107585600|-|107576049|107586157	nan	0	ENSG00000241469.9_7	LINC00635
chr13:106370996-106371201:106380938-106381076|+|106370908|106382663	nan	0	ENSG00000226620.8_7	LINC00343
chr2:56103757-56103877:56108746-56108869|-|56102200|56104880	0.0	17	ENSG00000115380.20_4	EFEMP1
chr3:107568669-107568818:107572719-107572806|-|107567965|107569143	0.0	1	ENSG00000241469.9_7	LINC00635
chr12:15817956-15818040:15819373-15819456|-|15815033|15818689	0.0	15	ENSG00000151491.14_7	EPS8
chr2:220111378-220111598:220112136-220112257|+|220110807|220111834	1.0	240	ENSG00000115661.14_3	STK16
chr2:145773934-145774090:145828386-145828508|+|145525847|145929564	nan	0	ENSG00000226674.11_7	TEX41
chr6:72023547-72023867:72024409-72024488|-|72022849|72037680	0.0	6	ENSG00000232295.7_8	AL589935.1
chr14:91611564-91611657:91623982-91624034|+|91580627|91614124	1.0	18	ENSG00000133943.20_6	DGLUCY
chr1:1254451-1254904:1256375-1256473|-|1250342|1255835	nan	0	ENSG00000127054.20_3	INTS11
chrX:71715005-71715118:71787738-71787880|-|71710856|71791906	0.0	54	ENSG00000147099.21_4	HDAC8
chr1:150997086-150997271:150999708-150999803|+|150990380|150997990	1.0	157	ENSG00000143363.17_6	PRUNE1
chr14:89068267-89068427:89073586-89073707|+|89044484|89069171	1.0	195	ENSG00000100722.20_6	ZC3H14
chr2:202131183-202131514:202136238-202136344|+|202098835|202134232	1.0	26	ENSG00000064012.21_7	CASP8
chr2:145698424-145698512:145775098-145775178|+|145693050|145773934	nan	0	ENSG00000226674.11_7	TEX41
chr6:70453675-70453773:70459232-70459300|-|70451769|70453879	0.0	11	ENSG00000168216.13_6	LMBRD1
chr19:35822921-35822977:35826938-35827244|+|35820133|35823449	1.0	6	ENSG00000012124.17_4	CD22
chr15:57976599-57976872:58004181-58004386|+|57953731|58001382	nan	0	ENSG00000137878.17_5	GCOM1
chr5:27476193-27476265:27494341-27494442|+|27475802|27477745	1.0	31	ENSG00000250337.7_6	PURPL
chr12:69209407-69209500:69214104-69214154|+|69207408|69210591	1.0	123	ENSG00000135679.25_7	MDM2
