ID	PSI	count
chr6:147232687-147232799:147293180-147293206|-|147181879|147322576	1	25
chr18:45890524-45890585:45900592-45900684|-|45864769|45901908	1	5
chr11:118962834-118962873:118963113-118963233|+|118962236|118963467	0.818181818182	99
chr15:41146257-41146284:41146594-41146720|+|41146127|41146836	0	1
chr1:155109303-155109427:155110036-155110198|+|155108852|155110454	0.0989847715736	788
chr14:77928984-77929102:77934425-77934527|+|77928585|77935419	0.3125	16
chr3:120363165-120363290:120363444-120363466|-|120360540|120365113	0.75	4
chr18:66367641-66367722:66368981-66369027|-|66365268|66377257	0.366197183099	142
chr19:19420905-19421009:19427230-19427402|-|19416885|19431271	0.136363636364	66
chr22:31927043-31927115:31942846-31942957|+|31924849|31946239	0.333333333333	66
chr19:16004546-16004691:16006315-16006460|-|16003392|16008223	0	1
chr2:201236831-201236974:201248589-201248740|+|201194203|201253945	0.186046511628	43
chr6:147185519-147185738:147232687-147232801|-|147181879|147293180	1	1
chr15:64634741-64634884:64658184-64658274|-|64592922|64665896	0.4	15
chr1:41215244-41215358:41218822-41218918|+|41213277|41223792	0.65625	32
chr1:184062758-184062858:184064164-184064226|+|184023997|184064823	0.590909090909	44
chr7:105624637-105624735:105641907-105642056|+|105621579|105644943	1	44
chr2:179620948-179621524:179622268-179622643|-|179617907|179623710	1	5
chr10:13694407-13694489:13694845-13694929|+|13690768|13696352	0.307692307692	39
chr2:70195530-70195652:70215577-70215637|-|70190632|70223817	0.541666666667	24
chr10:97174250-97174619:97175225-97175942|-|97170534|97181717	0	28
chr2:201747064-201747105:201749984-201750090|-|201746211|201750420	1	91
chr8:17412068-17412208:17412454-17412591|+|17409495|17415803	0.959183673469	539
chr9:79239367-79239406:79239938-79239974|-|79234303|79244107	0.577777777778	45
chr8:105010412-105010478:105025669-105025849|+|105001649|105026733	0.333333333333	3
chr14:89312941-89313019:89313191-89313251|+|89310194|89319314	0.564516129032	62
chr3:158311170-158311210:158314137-158314212|+|158310370|158314650	0.211764705882	85
chr2:97378843-97378876:97399255-97399338|-|97377762|97400145	0.985632183908	696
chr10:104476370-104476468:104484692-104484753|+|104474438|104486368	0.18118466899	287
chr15:78834518-78834561:78834824-78834987|+|78834272|78836531	0.972347913524	1989
chr1:53741302-53741425:53746258-53746387|-|53737018|53755238	0.6	50
chr19:24232206-24232350:24246617-24246743|+|24229081|24248264	1	62
chr3:158311170-158311215:158314137-158314212|+|158310370|158314650	0.564935064935	154
chr1:150991032-150991145:150997990-150998149|+|150990380|150999708	0.172413793103	29
chr17:79892201-79892365:79892528-79892621|-|79891252|79892801	0.589408099688	1605
chr12:110017606-110017751:110019199-110019355|+|110013950|110023826	0.463157894737	285
chr2:202137620-202137665:202139611-202139676|+|202137499|202141549	0.10101010101	99
chr14:88873026-88873080:88881548-88881610|+|88862547|88883054	0	7
chr8:24178730-24178802:24178827-24178961|+|24177820|24181346	1	4
chr18:52899739-52899902:52901647-52901690|-|52896307|52901778	0.030612244898	294
chr8:59549792-59549948:59552526-59552661|-|59548105|59555542	0.125	16
chr17:47917211-47917271:47918913-47918946|-|47916035|47921425	0.459183673469	98
chr15:85213955-85214013:85223943-85224063|-|85213300|85230855	0.127118644068	118
chr14:23380994-23381112:23382932-23383030|-|23380612|23388207	0.3125	16
chr20:37050742-37050888:37054582-37054696|-|37049745|37055061	0.861313868613	137
chr7:102687255-102687467:102695534-102695625|-|102669865|102696090	0.722222222222	18
chr21:38318308-38318454:38319632-38320587|-|38311294|38334335	0.159550561798	445
chr20:33530733-33530809:33533755-33533901|-|33524826|33539526	1	14
chr4:85890928-85891029:85921843-85921918|+|85887011|85925382	0	2
chr18:39869468-39869559:39915048-39915268|+|39806072|40033896	1	1
chr11:71673197-71673335:71689131-71689281|+|71671937|71693806	0.382113821138	123
chrX:62652243-62652371:62729823-62729959|-|62619783|62736789	0.30303030303	99
chr1:207715526-207715925:207734083-207734482|+|207684999|207737208	0	1
chr8:80956401-80956443:80962679-80962706|-|80954903|80963761	1	3
chr11:21555919-21556060:21581734-21581928|+|21392494|21592309	0	8
chr3:150276174-150276249:150280328-150280447|+|150270212|150281301	0.0393700787402	127
chr1:71746208-71746298:71830720-71830882|+|71702878|71833737	1	3
chr19:47659825-47659918:47660243-47660438|+|47658470|47673074	0.636363636364	165
chr14:91068349-91068544:91069596-91069647|-|91059970|91077085	0.018	500
chr15:44043781-44043956:44044999-44045144|+|44038904|44046021	0.989098532495	4770
chr2:203799224-203799322:203802996-203803118|+|203782766|203806582	0	19
chr12:57064058-57064148:57065532-57065631|-|57060050|57066523	0.988524590164	1220
chr11:613950-614037:614173-614399|-|613865|614475	0	3
chr1:53736699-53736825:53736898-53737018|-|53732319|53741302	1	13
chr1:179271811-179271937:179292571-179292630|+|179263071|179304640	0.704545454545	44
chr12:121431322-121431509:121431966-121432208|+|121426835|121434064	1	1
chr2:55530204-55530288:55535944-55536159|-|55529208|55536297	0.976439790576	382
chr9:100486694-100486812:100572176-100572321|-|100485216|100615197	0	83
chr17:80382294-80382379:80385905-80386003|+|80377759|80386433	1	23
chr13:103483914-103484047:103486815-103486902|+|103474509|103490992	0.775862068966	58
chr19:14593500-14593818:14602467-14602555|-|14591590|14606848	0.491166077739	283
chr11:47013093-47013198:47025915-47026007|+|47008861|47073938	0.591836734694	49
chr6:127215426-127215530:127232095-127232163|-|127209483|127240704	0.4	15
chr2:156464726-156464931:156483152-156483300|+|156445478|156514336	0	8
chr3:162967052-162967162:162992983-162993107|-|162937975|162996297	1	19
chr5:27489388-27489493:27494341-27494442|+|27485136|27496055	0.833333333333	6
chr8:27954735-27954835:27957344-27957483|+|27950750|27964229	0.0817307692308	208
chr9:8526626-8526644:8527344-8527353|-|8525035|8528590	1	9
chr14:105958915-105959071:105960171-105960270|+|105958646|105963693	0.8125	96
chr13:45954060-45954136:45955276-45955352|+|45953470|45957294	1	6
chr17:76996181-76996352:77001453-77001563|-|76994045|77005745	0.16814159292	113
chrX:153660611-153660722:153662005-153662066|+|153660250|153662553	1	15
chr22:44178059-44178205:44193124-44193231|-|44161273|44204874	0.25	20
chr19:53618462-53618560:53618956-53619177|-|53613161|53619565	0	7
chr8:130891842-130892035:130906732-130906810|-|130891717|130915557	0.482352941176	85
chr5:70931930-70931994:70936829-70936902|+|70931073|70939645	0.00764525993884	1308
chr2:99636742-99636945:99651692-99651902|-|99635103|99681401	0.714285714286	7
chr2:70015185-70015273:70030524-70030647|+|70008706|70031664	0.985507246377	345
chr17:16344387-16344444:16364206-16364559|+|16343567|16366146	0.637614678899	218
chr6:170176429-170176507:170176550-170176769|+|170176161|170179277	0.0736842105263	285
chr12:69018450-69018653:69034813-69034933|+|69004823|69042478	0.591304347826	115
chr8:65079531-65079584:65143112-65143176|-|65063721|65280897	1	6
chr1:93775271-93775347:93780705-93780826|-|93771027|93783724	0.428571428571	35
chr18:53149380-53149487:53186212-53186255|-|53131368|53252510	0.647058823529	17
chr6:98420401-98420546:98547061-98547146|+|98417342|98723039	0	1
chr1:1026255-1026363:1026657-1026754|-|1025808|1026851	0	2
chr1:48878781-48878823:48917223-48917272|-|48877260|48918665	0	10
chr2:182430784-182430848:182438479-182438611|-|182423435|182468563	1	11
chrX:73182569-73182636:73214698-73214796|+|73164497|73218602	1	6
chr7:112280216-112280273:112397141-112397371|+|112275977|112412311	0	3
chr2:201747064-201747158:201749984-201750090|-|201746211|201750420	0.113466334165	802
chr7:73660991-73661093:73663341-73663550|-|73657576|73664068	0	343
chr6:8558817-8558876:8780119-8780240|+|8438264|8784423	1	3
chrX:73166833-73167209:73204278-73204376|+|73164497|73214674	0.533333333333	120
chr5:66198476-66198564:66212810-66212846|+|66195810|66282271	1	72
chr15:76576705-76576801:76577145-76577268|-|76576166|76577977	0.996753246753	1540
chr18:45691501-45691628:45711694-45711826|-|45567494|45712304	0.375	8
chr4:150663806-150663891:150701382-150701476|-|150656610|150736462	0.964285714286	28
chr11:75113395-75113490:75115063-75115251|+|75112777|75115715	0.00258857790002	18543
chr19:11339973-11340066:11342860-11342965|-|11339711|11343878	0.606382978723	188
chr21:17909698-17909759:17961672-17961733|+|17859858|17966659	1	42
chr18:21086933-21087018:21089156-21089243|+|21084411|21095819	0.630434782609	46
chr14:53637151-53637219:53654749-53654871|+|53636495|53656586	0	1
chr5:148795083-148795480:148800043-148800107|+|148786641|148801043	1	1
chr18:11897524-11897619:11905736-11905952|-|11897355|11906201	0.133333333333	45
chr12:99175267-99175276:99175903-99175915|-|99174981|99192711	1	12
chr1:44436637-44436861:44437058-44437742|+|44436380|44437829	1	12
chr4:87275682-87275797:87374182-87374334|-|87115560|87515062	0	6
chr5:151171605-151171762:151173719-151173810|+|151170623|151175039	0.183606557377	3050
chr2:98287656-98287769:98287793-98287962|+|98286297|98290918	0	14
chr14:59425253-59425337:59456251-59456351|+|59415059|59475748	0	8
chr9:2493074-2493180:2493239-2493425|-|2425540|2494179	1	3
chr12:113155810-113155892:113229947-113230068|+|113089632|113266105	0	39
chr11:111631542-111631775:111631842-111632015|-|111630675|111635528	0.10157480315	1270
chr6:70453675-70453773:70453879-70453939|-|70451769|70459232	0	107
chr7:123884503-123884778:123895269-123895310|+|123689278|123946531	1	3
chr3:193386103-193386273:193406857-193406959|+|193385069|193409851	0.214285714286	14
chr11:71799342-71799426:71800074-71800211|+|71791931|71804541	1	38
chr2:152727044-152727125:152727355-152727375|-|152717334|152728930	0	28
chr9:42674305-42674393:42675824-42675969|+|42673528|42679434	0.727272727273	55
chr1:100480857-100480976:100508628-100508785|+|100477089|100515464	0.575	80
chr5:176918404-176918421:176918807-176918977|-|176918147|176919405	1	13
chr12:133707422-133707600:133715784-133715835|+|133707340|133721019	0.190476190476	42
chr3:106725912-106726011:106768643-106768749|-|106646841|106848734	0	1
chrX:41414852-41414888:41416284-41416353|-|41413168|41419031	0.516556291391	453
chr12:74719777-74719951:74726013-74726175|-|74715474|74733444	0	4
chr14:76644234-76644274:76644330-76644385|+|76643033|76647106	0.172972972973	370
chr10:6627759-6627808:6628724-6628842|+|6627674|6630227	1	35
chr2:213921634-213921823:213962600-213962684|-|213914604|214012431	0	16
chr8:128914701-128914785:128944298-128944444|+|128903244|128944710	1	32
chr18:72173083-72173246:72178047-72178248|+|72168707|72179682	0	22
chr18:21921510-21921622:21946855-21946930|-|21914294|21948330	0.5	14
chr9:163977-164037:164402-164448|-|162469|172080	0	1037
chr2:34916657-34916736:34935518-34935580|+|34902994|34938645	0	8
chr11:64880282-64880337:64880840-64880886|+|64880183|64880962	0.652173913043	23
chr2:55582714-55582887:55589443-55589584|-|55576735|55591085	0.122448979592	49
chr12:56209670-56209723:56214022-56214233|-|56197512|56215784	1	22
chr6:98561674-98561736:98581227-98581332|+|98547146|98723039	1	1
chr2:238436019-238436159:238443206-238443290|+|238434448|238448990	1	1
chr11:47025915-47026007:47044889-47044945|+|47008861|47073938	0.327868852459	61
chr3:121355992-121356103:121361773-121361828|-|121355336|121363664	1	1
chr4:128861007-128861152:128863199-128863313|-|128854248|128864906	1	7
chr15:50741596-50741682:50751196-50751359|+|50731374|50754476	0	377
chr12:72234880-72235011:72248564-72248633|+|72233591|72265849	0.824427480916	131
chr1:46056894-46056942:46067926-46068037|+|46049877|46070607	0.930970149254	536
chr18:31206836-31207034:31221784-31221787|+|31196690|31224857	1	2
chr2:202195458-202195556:202207092-202207154|-|202195245|202208892	0	1
chr16:66776340-66776571:66783099-66783216|-|66770147|66785175	0.5	78
chr10:75585036-75585105:75587846-75587879|-|75583842|75597225	0.0484429065744	578
chr1:154143888-154143964:154144504-154144580|-|154143187|154145383	0.529610448097	8882
chr17:8793289-8793443:8794054-8794229|-|8792539|8796902	1	1
chr6:98420452-98420546:98523942-98524021|+|98417342|98547061	0	1
chr12:51445874-51445990:51447594-51447643|+|51442968|51449617	0	58
chr21:17937093-17937129:17961672-17961860|+|17909759|17966659	0	13
chr4:1316168-1316291:1321414-1321491|+|1309388|1326544	0.803278688525	61
chr16:89753996-89754223:89755659-89755732|+|89753205|89756960	0	533
chr16:3526221-3526337:3529470-3529600|+|3508181|3532501	0.168421052632	95
chr16:66570866-66570920:66575781-66575856|-|66565372|66582880	1	6
chr1:71734117-71734161:71830720-71830882|+|71702878|71833737	1	15
chr10:13690625-13690768:13694407-13694489|+|13690230|13694845	0	53
chr22:26291077-26291235:26294350-26294408|-|26288607|26295682	1	2
chr11:13347959-13348014:13371491-13371617|+|13331606|13375847	0	17
chr6:150093149-150093383:150093690-150093820|+|150092402|150094273	0.559440559441	143
chr15:77348130-77348205:77348405-77348597|-|77346621|77363233	0.899441340782	2148
chr19:13338244-13338341:13339512-13339609|-|13335586|13340895	1	3
chr11:64899718-64899822:64900202-64900251|-|64899067|64900392	0	8
chr8:128202154-128202227:128214286-128214397|-|128200360|128215407	1	9
chr2:47249000-47249118:47250546-47250604|+|47238574|47251425	0.384615384615	13
chr12:72234880-72235011:72255184-72255276|+|72233591|72265849	0.509433962264	212
chr2:152824050-152824124:152826794-152826940|-|152739884|152828058	0	1
chr1:225718747-225718759:225723208-225723265|-|225718340|225742607	0.174909529554	829
chr9:130950141-130950213:130952607-130952723|-|130948055|130952966	0.969214437367	942
chr2:209138744-209138777:209141435-209141554|+|209138457|209150449	0	12
chr9:128246721-128246862:128268588-128268696|-|128230388|128305337	0.0277427490542	793
chr12:102443966-102444069:102444295-102444417|-|102439897|102455025	0.264705882353	34
chr12:56553370-56553406:56553406-56553514|+|56552495|56553758	1	255
chr19:36502305-36502366:36503902-36503991|-|36501947|36504245	0	25
chr22:29120873-29120911:29120964-29121112|-|29108005|29121230	0.934782608696	92
chr12:50135739-50136063:50137199-50137348|+|50135394|50146246	0.571428571429	42
chr6:147181753-147181879:147232687-147232801|-|147172467|147395940	1	2
chr15:40994003-40994124:40998374-40998492|+|40993399|41001222	0.00417536534447	479
chr22:50316881-50316965:50318007-50318103|+|50316355|50319064	0.5	20
chr4:128864906-128865147:128870958-128871002|-|128863313|128878655	1	31
chr7:26443015-26443137:26451804-26451859|+|26438641|26533414	1	3
chr5:78910897-78910986:78913352-78913422|+|78908898|78915434	0.255255255255	333
chr1:222753100-222753214:222757469-222757639|-|222750985|222761784	0.754901960784	102
chr5:27485032-27485136:27494341-27494442|+|27477908|27496055	1	23
chr16:28490782-28490907:28490964-28491086|-|28489198|28493425	0.773333333333	75
chr17:17787947-17788082:17796974-17797124|-|17783057|17801909	1	6
chr6:8547349-8547447:8558817-8558876|+|8438264|8784423	0	3
chr16:5141794-5141896:5143484-5143565|-|5140566|5145452	0.720720720721	444
chr2:25606704-25606758:25610157-25610247|-|25602192|25611070	1	157
chr5:68551286-68551355:68553869-68553980|+|68548278|68555644	0	52
chr18:45614040-45614169:45691501-45691628|-|45567494|45712304	1	5
chr3:42607267-42607375:42608235-42608328|-|42605472|42610356	0.258741258741	143
chr10:97664586-97664692:97700978-97701049|-|97636417|97710214	0.775362318841	138
chr18:1361736-1361835:1365917-1366226|-|1361222|1368485	1	5
chr2:212522478-212522553:212522674-212522719|-|212495319|212530047	0	18
chr6:8558817-8558876:8577500-8577682|+|8438264|8784412	1	2
chrX:83730258-83730405:83743031-83743140|-|83724583|83757349	0.05	40
chr17:58765380-58765556:58766292-58766407|+|58761397|58767046	0.0555555555556	18
chr1:166905827-166905974:166908750-166908807|-|166896417|166925969	1	1
chr4:39187345-39187437:39188158-39188224|+|39184183|39191275	0	15
chr2:46815213-46815318:46818941-46819064|-|46808730|46819613	0.422907488987	454
chr1:40312891-40312969:40313219-40313332|-|40310312|40313657	0	77
chr1:32849430-32849598:32852379-32852496|-|32846869|32859680	0.376811594203	69
chr2:228207460-228207535:228211941-228212100|+|228205096|228220392	0.543378995434	219
chr1:15709651-15709898:15710302-15710426|+|15708689|15714546	0	1
chr2:175740515-175740593:175742567-175742856|-|175711685|175779785	0.8	295
chr9:22113664-22113798:22118642-22118766|+|22112394|22120198	0	8
chr1:76194085-76194173:76198328-76198426|+|76190502|76198537	0	461
chr6:36040649-36040761:36040822-36040882|+|36027124|36041467	0.97130044843	1115
chr22:40660691-40663040:40666125-40666284|+|40658177|40669428	0.856074766355	535
chrX:62534875-62534986:62563084-62563168|-|62479694|62619660	0.0588235294118	34
chr4:166149958-166150065:166159929-166160051|+|166141211|166184348	0	23
